scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
17	23	63.69	64.69	Am I an oat?	Monica	am i an oat	Monica	present	char_tracker_stage05	monica	present	1.0000		low	low_speaker_confidence
17	24	66.61	67.89	You are not an oat.				absent	char_tracker_stage05		unknown			low	missing_speaker
17	25	68.37	69.21	I mean, I don't know.	Richard	i i mean i don't know i	Richard	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
17	26	69.21	72.05	I guess I'm just not an oat guy.	Richard	I, I mean I don't know, I, I guess I'm just not an oat guy	Richard	absent	char_tracker_stage05		unobserved			medium	
17	27	72.21	74.29	I've only slept with women I've been in love with.	Richard	Honey, you are not an oat. I, I mean I don't know, I, I guess I'm just not an oat guy. I've only slept with women I've been in love with.	Richard	partial	char_tracker_stage05		unobserved			medium	
17	28	74.85	76.53	But you've only slept with two people.	Monica	But you've only slept with two people.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
17	29	81.82	82.06	Right.	Richard	Right.	Richard	present	char_tracker_stage05	monica	unobserved			high	
17	30	85.82	86.3	Wow.	Monica	Wow	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
17	31	88.06	88.86	Oh, wow.	Monica	Oh wow	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
17	32	90.62	92.06	You know, I love you too, right?	Monica	Wow. Oh wow. You know I love you too, right.	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
17	33	93.66	94.38	Now I do.	Richard	Now I do. (they kiss and fall to the bed)	Richard	absent	char_tracker_stage05		unobserved			high	
17	34	100.06	100.54	Ross.	Rachel	ross	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
18	35	101.1	102.78	Ross, please listen to me.	Rachel	Ross, Ross, please listen to me	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
18	36	102.78	106.78	Ross, you are so much better for me than Paolo ever was.	Rachel	Ross, Ross, please listen to me. Ross, you are so much better for me than Paolo ever was. I mean you care about me, you're loving, you make me laugh.	Rachel	partial	char_tracker_stage05		partial	0.2000		medium	partial_visual_presence
18	37	107.31	108.59	I mean, you care about me.	Rachel	I mean you care about me, you're loving, you make me laugh	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
18	38	108.59	110.55	You're loving, you make me laugh.	Rachel	you're loving you make me laugh	Rachel	partial	char_tracker_stage05		absent	0.0000		low	speaker_no_face
18	39	110.55	113.15	Oh, hey, if I make you laugh, here's an idea.	Ross	Oh, hey, if I make you laugh, here's an idea, why don't you invite Paulo over and have a little romp in the sack and I'll just stand in the corner and tell knock-knock jokes.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
18	40	113.15	115.67	Why don't you invite Paolo over to have a little romp in the sack?	Ross	why don't you invite paulo over and have a little romp in the sack and i'll just stand in the corner and tell knock knock jokes	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
18	41	115.67	116.91	And I'll just stand in the corner until.	Ross	and i'll just stand in the corner and tell knock knock jokes	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
18	42	116.91	117.79	Knock, knock, drop.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
18	43	119.63	120.03	Go.				absent	char_tracker_stage05		unknown			low	missing_speaker
18	44	120.59	121.15	Ross.				absent	char_tracker_stage05		unknown			low	missing_speaker
18	45	121.63	123.55	Look, what you and I have is special.	Rachel	God, Ross, look, what you and I have is special, all Paolo and I ever had was...	Rachel	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
18	46	123.63	126.07	All Paolo and I ever had was animal sex.	Rachel	god ross all paolo and i ever had was	Rachel	present	char_tracker_stage05	rachel|ross	present	0.7500		low	low_speaker_confidence
18	47	126.07	126.75	Animal sex.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
18	48	129.87	130.71	So, what are you saying?				present	char_tracker_stage05	ross	unknown			low	missing_speaker
18	49	130.71	134.51	I mean, you're saying that like there's nothing between us animal at all.	Ross	Animal sex, animal sex? So what're you saying, I mean, you're saying that like, there's nothing between us animal at all. I mean there's not even like, uhm, a little animal, not even, not even like, like chipmunk sex?	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
18	50	134.51	138.07	I mean, there's not even like a little animal.	Ross	I mean there's not even like, uhm, a little animal, not even, not even like, like chipmunk sex	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
18	51	139.11	141.99	Not even, like, chipmunk sex.	Ross	not even not even like like chipmunk sex	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
18	52	144.31	149.19	Okay, Ross, try to hear me, okay?	Rachel	Ok, Ross, try to hear me	Rachel	present	char_tracker_stage05	rachel	present	0.8333		medium	
18	53	149.429	152.31	Hey, I'm not gonna lie to you, okay?	Rachel	Ok, Ross, try to hear me. Ok, I, hey, I'm not gonna lie to you. Ok, it was good with Paolo.	Rachel	present	char_tracker_stage05	rachel|ross	present	0.5000		medium	
18	54	152.31	153.79	It was good with Paolo.	Rachel	Ok, it was good with Paolo	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
18	55	153.79	154.31	Knock, knock.	Ross	Knock-knock.	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
18	56	154.31	159.99	But what you and I have is so much better.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
18	57	160.71	161.07	Okay?				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
18	58	161.07	163.51	We have tenderness, we have intimacy.	Rachel	ok we have tenderness we have intimacy	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		low	low_speaker_confidence
18	59	163.59	164.55	We connect.	Rachel	Ok, we have tenderness, we have intimacy, we connect	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
18	60	165.03	171.51	You know, I swear, this is the best I have ever had.	Rachel	But, what you and I have is so much better. Ok, we have tenderness, we have intimacy, we connect. Ya know, I swear, this is the best I have ever had.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
18	61	173.51	174.31	Until now.	Ross	Until now. (jumps on Rachel on the bed)	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
19	62	180.23	181.19	Oh, hi.	Rachel	Oh, hi.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
19	63	181.67	182.15	Hi.	Monica	Hi	Monica	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
19	64	182.95	184.47	Richard just told me he loved me.	Monica	Hi. Richard just told me he loves me.	Monica	present	char_tracker_stage05	monica	present	0.6667		high	
19	65	184.79	185.59	Oh, my God.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
19	66	185.59	186.07	I know.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
19	67	186.07	187.35	Honey, that's great.	Rachel	Oh my God, honey that's great.	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
19	68	187.75	188.31	I know.	Monica	I know	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
19	69	189.03	190.07	I just can't find other.	Monica	I know. I just can't find...	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
19	70	190.07	190.79	The top drawer.	Rachel	Oh they're in the top drawer. Hurry.	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
19	71	191.03	191.59	Hurry.	Rachel	Hurry	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
19	72	192.53	193.09	Need one too?	Monica	You need one too?	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
19	73	193.49	194.77	Oh, yeah.	Rachel	Ooooh yeah.	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
20	74	202.13	203.09	There's only one.	Monica	There's only one.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
20	75	203.65	204.45	Monica.	Richard	Monica.	Richard	present	char_tracker_stage05	monica	unobserved			high	
20	76	205.41	205.89	Hi.				absent	char_tracker_stage05		unknown			low	missing_speaker
20	77	206.53	207.29	We'll be right there.				absent	char_tracker_stage05		unknown			low	missing_speaker
20	78	207.29	207.81	We just.				absent	char_tracker_stage05		unknown			low	missing_speaker
20	79	207.89	209.49	We're trying to decide something.	Monica	Hi. Uh, we'll be right there, we're just trying to decide something. (shuts the bathroom door)	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
20	80	213.97	214.69	Rachel.	Ross	(comes out of the bedroom) Rachel. (growls then sees Richard standing there) Hey.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
20	81	226.11	226.43	Hey.	Ross	Hey	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
20	82	226.83	227.31	Hey.	Richard	Hey	Richard	absent	char_tracker_stage05		unobserved			medium	
20	83	228.35	229.83	They're just trying to decide something.	Richard	Hey. They're just trying to decide something.	Richard	absent	char_tracker_stage05		unobserved			high	
20	84	229.83	230.99	Oh, good, good, good.	Ross	good good good	Ross	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
20	85	238.27	241.15	So is was your mustache.	Ross	good good good so is uh was your moustache	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
20	86	241.23	242.35	Did it used to be different?	Ross	Good, good, good. So, is uh, was your moustache, did, used to be different?	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
20	87	244.83	245.23	No.	Richard	No.	Richard	absent	char_tracker_stage05		unobserved			high	
20	88	245.63	251.63	Oh, how do you keep it so neat?	Ross	Oh. How do you uh, ya know, keep it so neat?	Ross	partial	char_tracker_stage05		partial	0.2857		medium	partial_visual_presence
20	89	254.55	255.55	I have a little comb.	Richard	I have a little comb.	Richard	present	char_tracker_stage05	ross	unobserved			high	
20	90	255.55	255.99	Oh.	Ross	Oh	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
20	91	260.07	261.15	And what do you call that?	Ross	Oh. And what do you call that?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
20	92	261.15	262.39	A mustache comb.	Richard	A moustache comb.	Richard	present	char_tracker_stage05	ross	unobserved			high	
21	93	264.63	268.39	Okay, I. I will do your laundry for One month.	Rachel	Ok, I, I will do your laundry for one month.	Rachel	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
21	94	269.35	269.75	No.	Monica	No.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
21	95	270.23	271.71	Okay, okay, okay.				present	char_tracker_stage05	monica|rachel	unknown			low	missing_speaker
21	96	271.71	272.87	I will, I will, I will.	Rachel	ok ok ok i will i will i	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		low	low_speaker_confidence
21	97	273.19	275.75	Hey, I will clean the apartment for two months.	Rachel	Ok, ok, ok, I will, I will, I, hey, I will clean the apartment for two months.	Rachel	present	char_tracker_stage05	monica	partial	0.3333		medium	partial_visual_presence
21	98	276.07	276.43	All right?	Monica	all right	Monica	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
21	99	276.43	277.03	I tell you what.	Monica	all right i tell you what	Monica	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
21	100	277.03	280.26	I'll give this to you now if you can tell me where we keep the dustpan.	Monica	All right, I tell you what, I'll give this to you now if you can tell me where we keep the dustpan.	Monica	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
21	101	290.25	291.29	So were you in Nam?	Ross	So were you in Nam?	Ross	present	char_tracker_stage05	ross	present	0.5000		high	
21	102	296.25	297.65	Okay, you know what?	Rachel	ok you know what	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
22	103	297.65	298.13	You know what?	Rachel	Ok you know what, you know what	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
22	104	298.13	299.97	We are both adults here, right?	Rachel	Ok you know what, you know what? We are both adults here. Right? There’s got to be a mature way to handle this. Rock-paper-scissors?	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
22	105	299.97	302.17	Well, there's gotta be a mature way to handle this.	Rachel	ok you know what you know what there's got to be a mature way to handle this rock paper scissors	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		low	low_speaker_confidence
22	106	302.81	303.89	Rock, paper, scissors.	Rachel	ok you know what you know what rock paper scissors	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
22	107	303.89	304.41	Gotcha.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
22	108	305.77	307.34	One, two, three.	Rachel and Monica	One two three. (Rachel picks rock, Monica picks scissors)	Rachel and Monica	present	char_tracker_stage05	monica|rachel	unobserved			high	
22	109	307.82	308.38	Yes.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
22	110	310.7	311.18	Fine.	Monica	fine	Monica	present	char_tracker_stage05	monica	present	1.0000		low	low_speaker_confidence
22	111	311.58	312.46	Go have sex.	Monica	Fine, go have sex.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
22	112	315.42	318.1	No, you have got it completely wrong.	Richard	no you have got it completely wrong john	Richard	present	char_tracker_stage05	ross	unobserved			low	low_speaker_confidence
22	113	318.1	320.94	John Savage was Deer Hunter, no legs.	Richard	no you have got it completely wrong john savage was deer hunter no legs john	Richard	present	char_tracker_stage05	ross	unobserved			low	low_speaker_confidence
22	114	320.94	323.62	Jon Voight was coming Home, couldn't feel his legs.	Richard	No. You have got it completely wrong. John Savage was deer hunter, no legs, John Voight was coming home, couldn't feel his legs.	Richard	present	char_tracker_stage05	ross	unobserved			medium	
22	115	323.62	324.22	No, no.	Ross	no	Ross	present	char_tracker_stage05	ross	present	0.5000		low	low_speaker_confidence
22	116	324.38	324.94	No way.	Ross	No, no way	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
22	117	324.94	327.34	You've got it totally the other way around, my friend.	Ross	No, no way. You've got it totally the other way around my friend. John Voight was...	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
22	118	327.34	328.22	Don Voight.	Ross	John Voight was	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
22	119	328.46	328.98	Honey?	Rachel	Honey.	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
22	120	328.98	329.34	What?	Ross	What, what oh....(Ross and Rachel go into her room)	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
22	121	339.07	339.55	Shall we?	Richard	Shall we?	Richard	present	char_tracker_stage05	monica	unobserved			high	
22	122	339.71	340.67	It's not gonna happen.	Monica	It's not gonna happen	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
22	123	341.39	342.51	They're doing it tonight.	Monica	It's not gonna happen. They're doing it tonight, we can do it tomorrow.	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
22	124	342.83	343.95	We can do it tomorrow.	Monica	it's not gonna happen we can do it tomorrow	Monica	present	char_tracker_stage05	monica	present	1.0000		low	low_speaker_confidence
22	125	347.23	350.19	Uh, in the future, if I could see the schedule beforehand.	Richard	Uh, in the future, if I could see the schedule beforehand...	Richard	absent	char_tracker_stage05		unobserved			high	
23	126	354.67	358.99	So when I woke up this morning, he'd stolen all the insoles out of my shoes.	Chandler	So, when I woke up this morning, he'd stolen all the insoles out of my shoes.	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
23	127	360.67	361.07	Why?	Monica	Why?	Monica	present	char_tracker_stage05	chandler|monica|phoebe|ross	present	1.0000		high	
23	128	361.47	364.59	Because he thinks I slept with his ex girlfriend and killed his fish.	Chandler	Because he thinks I slept with his ex-girlfriend and killed his fish.	Chandler	present	char_tracker_stage05	chandler|phoebe	present	1.0000		high	
23	129	365.6	366.88	Why would you kill this fish?	Phoebe	Why would you kill his fish?	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	1.0000		high	
23	130	370.72	375.04	Because sometimes, Phoebe, after you sleep with someone, you have to kill a fish.	Chandler	Because sometimes, Phoebe after you sleep with someone, you have to kill the fish.	Chandler	present	char_tracker_stage05	chandler|phoebe|rachel	present	1.0000		high	
23	131	378.08	379.36	Chandler, honey.	Rachel	chandler honey i'm	Rachel	present	char_tracker_stage05	chandler|phoebe|rachel	present	1.0000		low	low_speaker_confidence
23	132	380.0	380.56	Sorry.	Rachel	Chandler honey, I'm sorry	Rachel	present	char_tracker_stage05	chandler|phoebe|rachel	present	1.0000		medium	
23	133	380.959	382.72	Okay, can we watch Joey's show now, please?	Rachel	Chandler honey, I'm sorry. Ok, can we watch Joey's show now please? (they turn on the TV)	Rachel	present	char_tracker_stage05	chandler|phoebe|rachel	present	0.6667		medium	
23	134	383.52	385.28	Yeah, he's not here yet.	Ross	Yeah.	Ross	present	char_tracker_stage05	monica|ross	present	1.0000		medium	
23	135	385.36	385.72	So?	Rachel	so	Rachel	present	char_tracker_stage05	monica|rachel|ross	present	1.0000		low	low_speaker_confidence
23	136	385.72	386.52	He's on the show.	Rachel	so he's on the show	Rachel	present	char_tracker_stage05	monica|rachel|ross	present	1.0000		low	low_speaker_confidence
23	137	386.52	387.44	He knows what happens.	Rachel	So, he's on the show, he knows what happens.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
23	138	388.96	390.88	Oh, I'm fine about my problem now, by the way.	Chandler	Oh, I'm fine about my problem now, by the way.	Chandler	present	char_tracker_stage05	phoebe|rachel	partial	0.3333		medium	partial_visual_presence
23	139	390.88	391.44	Oh, good.	Rachel	Oh good.	Rachel	present	char_tracker_stage05	chandler|phoebe|rachel	present	1.0000		high	
23	140	394.98	398.74	Amber, I want you to know that I'll always be there for you.	Dr. Ramoray	Amber, I want you to know that I'll always be there for you, as a friend and as your brother.	Dr. Ramoray	present	char_tracker_stage05	joey	unobserved			high	
23	141	399.3	401.46	As a friend and as your brother.	Dr. Ramoray	as a friend and as your brother	Dr. Ramoray	present	char_tracker_stage05	joey	unobserved			low	low_speaker_confidence
23	142	402.1	403.14	Oh, Drake.	Amber	Oh Drake.	Amber	present	char_tracker_stage05	monica|ross	unobserved			high	
23	143	404.26	405.3	What a day, huh?	Dr. Horton	Hard day huh	Dr. Horton	present	char_tracker_stage05	joey|monica|ross	unobserved			medium	
23	144	405.7	406.9	Where's the medical award?	Dr. Horton	Hard day huh? First the medical award, this.	Dr. Horton	present	char_tracker_stage05	joey|monica|ross	unobserved			medium	
23	145	408.18	410.42	Yeah, some guys are just lucky, I guess.	Dr. Ramoray	Some guys are just lucky I guess.	Dr. Ramoray	present	char_tracker_stage05	joey	unobserved			high	
23	146	412.34	415.38	Dr. Amore, report to first floor emergency staff.	Intercom	Dr. Ramoray, report to first floor emergency, stat.	Intercom	present	char_tracker_stage05	joey	unobserved			high	
23	147	417.7	421.95	Well, then, yeah, guess that's me.	Dr. Ramoray	Well then, uh, I uhh, guess that's me	Dr. Ramoray	present	char_tracker_stage05	joey	unobserved			medium	
23	148	424.19	425.71	Anyone else need to go in the elevator?	Dr. Ramoray	Well then, uh, I uhh, guess that's me. Anyone else need to go on the elevator? Dr. Horton, Dr. Wong?	Dr. Ramoray	present	char_tracker_stage05	joey	unobserved			medium	
23	149	425.71	426.59	Dr. Wall?	Dr. Ramoray	Dr	Dr. Ramoray	present	char_tracker_stage05	joey	unobserved			medium	
23	150	426.83	427.71	Dr. Wald?	Dr. Ramoray	Horton, Dr	Dr. Ramoray	present	char_tracker_stage05	joey	unobserved			medium	
23	151	427.79	430.19	No, no, they only said you.	Dr. Horton	No, no, they only said you.	Dr. Horton	present	char_tracker_stage05	joey	unobserved			high	
23	152	433.15	434.35	Oh, okay.	Dr. Ramoray	Oh, ok	Dr. Ramoray	present	char_tracker_stage05	joey	unobserved			medium	
23	153	435.23	435.79	All right.	Dr. Ramoray	Oh, ok. All right.	Dr. Ramoray	present	char_tracker_stage05	joey	unobserved			high	
23	154	436.11	437.15	I love you, Drake.	Amber	I love you Drake.	Amber	present	char_tracker_stage05	joey	unobserved			high	
23	155	437.39	438.35	Yeah, whatever.	Dr. Ramoray	Yeah, whatever. Oh no.	Dr. Ramoray	present	char_tracker_stage05	joey	unobserved			high	
23	156	439.87	440.59	Oh, no.	Dr. Ramoray	Oh no	Dr. Ramoray	absent	char_tracker_stage05		unobserved			medium	
23	157	441.07	442.51	Drake, look out.	Amber	Drake, look out.	Amber	present	char_tracker_stage05	joey	unobserved			high	
23	158	442.99	443.55	Drake.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
23	159	446.99	448.43	Did they just kill off Joey?	Monica	Did they just kill off Joey?	Monica	present	char_tracker_stage05	monica|ross	present	0.6667		high	
23	160	448.43	448.83	No.	Ross	No	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
23	161	452.02	452.74	Now maybe.	Ross	No. (sound of Dr. Ramoray's body hitting the bottom of the shaft) Now maybe.	Ross	present	char_tracker_stage05	monica|ross	present	1.0000		high	
24	162	455.06	456.74	Come on, Joey, open up.	Rachel	Joey.	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
24	163	456.74	458.02	We want to talk to you.	Ross	Open up. We want to talk to you.	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
24	164	458.26	459.86	I don't feel like talking.	Joey	I don't feel like talkin’.	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
24	165	459.94	461.06	Oh, come on, Joey.	Rachel	oh c'mon joey	Rachel	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
24	166	461.06	462.1	We care about you.	Rachel	Oh c'mon Joey, we care about you.	Rachel	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
24	167	462.18	463.54	We're worried about you.	Chandler	We're worried about you.	Chandler	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
24	168	463.7	465.46	And some of us really have to pee.	Monica	And some of us really have to pee.	Monica	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
25	169	470.5	471.38	Sorry, Joey.	Monica	Sorry Joey (runs to the bathroom)	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
25	170	471.38	476.26	Hey, listen, sorry about your death.	Phoebe	listen sorry about your death	Phoebe	present	char_tracker_stage05	phoebe	present	0.8333		low	low_speaker_confidence
25	171	476.26	477.38	That really sucks.	Phoebe	Listen, sorry about your death, that really sucks.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
25	172	477.62	479.78	Yeah, we came over as soon as we saw.	Chandler	We came over as soon as we saw.	Chandler	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
25	173	480.34	481.62	How could you not tell us?	Ross	How could you not tell us?	Ross	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
25	174	481.86	482.54	I don't know.	Joey	i don't know	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
25	175	482.54	485.3	I was kind of hoping no one would ever find out.	Joey	I don't know, I was kinda hopin' no one would ever find out.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
25	176	487.06	489.22	Well, maybe they could find a way to bring you back.	Rachel	Well, maybe they can find a way to bring you back.	Rachel	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
25	177	490.02	498.1	Nah, they said that when they found my body, my brain was so smashed in that the only doctor who could have saved me was me.	Joey	Naa, they said that when they found my body, my brain was so smashed in that the only doctor that could have saved me was me. Supposed to be some kind of irony or somethin’.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
25	178	500.82	502.5	It's supposed to be some kind of irony.	Joey	Supposed to be some kind of irony or somethin'	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
25	179	502.83	507.11	So, Joey, you're gonna be fine.	Phoebe	but joey you're gonna be fine	Phoebe	present	char_tracker_stage05	chandler|phoebe|rachel	present	0.8333		low	low_speaker_confidence
25	180	507.11	508.51	You don't need that show.	Phoebe	but joey you're gonna be fine you don't need that show	Phoebe	present	char_tracker_stage05	chandler|phoebe|rachel	present	1.0000		low	low_speaker_confidence
25	181	508.51	510.51	It was just a dumb soap opera.	Phoebe	But Joey, you're gonna be fine. You don't need that show, it was just a dumb soap opera.	Phoebe	present	char_tracker_stage05	chandler|phoebe|rachel	present	1.0000		medium	
