turn_id	scene_id	start	end	n_sentences
174	20	552.97	554.89	1
175	20	555.85	556.57	1
176	20	557.69	559.93	1
177	20	560.01	562.09	1
178	20	562.09	567.37	1
179	20	567.69	571.45	1
180	20	573.13	574.41	1
181	20	574.73	575.13	1
182	20	576.01	577.21	1
183	21	579.13	580.89	1
184	21	581.21	581.93	1
185	21	582.17	582.53	1
186	21	582.53	583.37	1
187	21	583.45	584.81	1
188	21	585.37	588.49	1
189	22	590.25	604.15	1
190	22	604.79	605.35	1
191	24	623.11	623.91	1
192	24	624.63	626.59	1
193	24	626.83	627.23	1
194	24	629.31	629.91	1
195	24	629.91	630.83	1
196	24	630.91	632.43	1
197	24	632.43	634.59	1
198	24	635.23	635.87	1
199	25	642.43	644.27	1
200	25	644.51	646.11	1
201	25	648.27	648.63	1
202	25	648.63	649.83	1
203	25	649.83	650.51	1
204	25	652.11	653.55	1
205	25	654.58	655.22	1
206	25	659.46	661.86	1
207	25	662.02	666.26	1
208	25	667.78	670.9	1
209	25	672.82	676.14	1
210	25	676.14	677.54	1
