scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
28	74	168.59	169.31	Okay.	The Casting Director	Okay	The Casting Director	present	char_tracker_stage05	joey	unobserved			medium	
28	75	169.78	170.1	Thank you.	The Casting Director	Thank you	The Casting Director	present	char_tracker_stage05	joey	unobserved			medium	
28	76	170.1	170.82	That was great.	The Casting Director	Okay! Thank you! That was great!	The Casting Director	present	char_tracker_stage05	joey	unobserved			medium	
28	77	171.14	172.74	Yeah, but I didn't even read anything.	Joey	Yeah but I didn’t read anything.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
28	78	173.06	174.34	I think we've seen enough.	The Casting Director	I think we've seen enough!	The Casting Director	absent	char_tracker_stage05		unobserved			high	
28	79	175.78	176.34	Okay.	Joey	Okay	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
28	80	177.06	178.26	All right, I'll see you.	Joey	Okay! All right, I'll see ya. (As he's walking off stage.) (Patting the bag.) We got it! We got it!	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
28	81	178.58	179.3	We got it.	Joey	We got it	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
28	82	179.3	180.1	We got it.	Joey	We got it	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
29	83	183.06	184.34	Hey, is Rachel here?	Chandler	Hey, is Rachel here?	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
29	84	184.42	184.82	No.	Monica	No.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
29	85	185.62	189.7	Listen, I just wanted to apologize about this afternoon and the whole massage thing.	Chandler	(coming all the way in) Listen, I just wanted to apologize about this afternoon and the whole massage thing. Y'know? I-I really like 'em.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
29	86	189.7	193.14	You know, I really like him.	Chandler	y'know i i really like 'em	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
29	87	194.18	195.14	Please stop.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
29	88	196.47	196.79	Wait.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
29	89	197.27	199.03	We're supposed to be honest with each other.	Monica	"Oh, please, stop! Look, we're supposed to be honest with each other. I-I just wish you could tell me—just say, ""I don't like your massages."""	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
29	90	199.51	201.15	I just Wish you could tell me.	Monica	"I-I just wish you could tell me—just say, ""I don't like your massages"	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
29	91	201.15	202.95	Just say, I don't like your massages.	Monica	i just say i don't like your massages	Monica	present	char_tracker_stage05	monica	present	1.0000		low	low_speaker_confidence
29	92	207.91	209.35	I don't like your massages.	Chandler	(falling into that trap) I don't like your massages.	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
29	93	212.63	213.03	See?	Monica	See	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
29	94	214.15	215.19	It's no big deal.	Monica	(starting to cry) See? It's no big deal.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
29	95	216.23	218.15	Okay, but now, see, you're crying.	Chandler	Okay, but now see you're crying!	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
29	96	218.31	219.71	I'm not crying about that.	Monica	I'm not crying about that	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
29	97	219.71	221.67	I'm crying about something that happened at work.	Monica	I'm not crying about that! I'm crying about something that happened at work.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
29	98	222.31	222.55	What?	Chandler	What?	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
29	99	223.43	225.75	My boyfriend said he didn't like my massages.	Monica	(bursting into tears) My boyfriend said he didn't like my massages.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
29	100	227.19	227.99	It's okay.	Chandler	it's okay	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		low	low_speaker_confidence
29	101	227.99	229.75	You don't have to be the best at everything.	Chandler	It's okay, you don't have to be the best at everything.	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
29	102	230.15	231.31	Oh, my God.	Monica	Oh my God	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
29	103	231.31	236.15	You don't know me at all, okay?	Monica	Oh my God! You don't know me at all!	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
29	104	237.03	239.27	You give the worst massages in the world.	Chandler	Okay, you give the worst massages in the world.	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
29	105	239.91	241.35	I'm crying here.	Monica	I'm crying here!!	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
29	106	242.47	243.91	Look, hear me out, okay?				present	char_tracker_stage05	chandler|monica	unknown			low	missing_speaker
29	107	243.99	246.47	You give the best bad massages.	Chandler	You give the best bad massages	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
29	108	248.15	253.83	If anybody was looking for the the best bad massage and they were thinking to themselves, who's the best at that?	Chandler	"Okay, hear me out. Okay? You give the best bad massages. If anybody was looking for the best bad massage and they were thinking to themselves, ""Who's the best of that?"" They'd have to go to you."	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
29	109	253.91	255.19	They'd have to go to you.	Chandler	""" They'd have to go to you"	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
29	110	258.71	259.35	Huh.	Monica	Huh	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
29	111	261.83	269.83	So you're saying, like, if there was an award for the best bad massage well, who would get that?	Monica	Huh. So you're saying like umm, if there was an award for the best bad massage, well who would get that?	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
29	112	269.83	272.79	Oh, it would be you, You, Monica.	Chandler	Oh, it would be you! You! Monica! And you'd get all the votes!	Chandler	present	char_tracker_stage05	chandler|monica	present	0.7500		high	
29	113	272.79	274.15	And you'd get all the votes.	Chandler	and you'd get all the votes	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		low	low_speaker_confidence
29	114	276.28	278.76	So maybe they could call the award the Monica.	Monica	So maybe they could umm, call the award the Monica?	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
29	115	280.84	281.72	Absolutely.	Chandler	Absolutely!	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
29	116	282.68	283.32	Okay.	Monica	Okay	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
29	117	285.24	286.12	I suck.	Monica	Okay. I suck!	Monica	present	char_tracker_stage05	monica	present	0.5000		high	
29	118	286.12	286.6	Yeah.	Chandler	Yeah! (They hug.)	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
30	119	293.64	295.16	Thank you for meeting with me.	Phoebe	Umm, thank you for meeting with me.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
30	120	295.32	295.88	Thank you.	Frank Sr.	Thank you. All right.	Frank Sr.	present	char_tracker_stage05	phoebe	unobserved			medium	
30	121	296.2	303.49	All right, so come, sit, Sit, sit.	Frank Sr.	All right	Frank Sr.	absent	char_tracker_stage05		unobserved			medium	
30	122	306.45	307.01	Alrighty.				absent	char_tracker_stage05		unknown			low	missing_speaker
30	123	307.49	308.85	Before we get started, I just.	Phoebe	come sit sit sit umm all righty before we get started i just	Phoebe	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
30	124	308.85	313.93	I need you to state for the, you know, official record that you are, in fact, Frank Buffay.	Phoebe	Come, sit. (He's hesitant.) Sit. (Still hesitating.) Sit! (He sits on the arm of the couch.) Umm, all righty, before we get started I just—I need you to state for the official record that you are in fact Frank Buffay.	Phoebe	present	char_tracker_stage05	phoebe	present	0.8333		medium	
30	125	313.93	314.41	Oh, yes.	Frank Sr.	oh	Frank Sr.	present	char_tracker_stage05	phoebe	unobserved			low	low_speaker_confidence
30	126	314.41	314.69	Yes.	Frank Sr.	Oh yes	Frank Sr.	absent	char_tracker_stage05		unobserved			medium	
30	127	314.69	315.41	Yes, I am.	Frank Sr.	Oh yes. Yes, yes, I am, uh-hmm.	Frank Sr.	absent	char_tracker_stage05		unobserved			medium	
30	128	315.41	316.05	Mm.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
30	129	317.249	317.81	Okay.	Phoebe	Okay.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
30	130	317.81	320.37	So where did Frances leave me?	Frank Sr.	So, what did Francis leave me?	Frank Sr.	present	char_tracker_stage05	phoebe	unobserved			medium	
30	131	320.85	321.41	Huh?	Phoebe	Huh?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
30	132	321.73	323.65	Well, that's why you wanted me to come, right?	Frank Sr.	Well, that's why you wanted me to come, right?	Frank Sr.	present	char_tracker_stage05	phoebe	unobserved			high	
30	133	323.81	325.93	Oh, yes, yes.	Phoebe	Yes	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
30	134	325.93	326.25	Yeah.	Phoebe	Yeah—no	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
30	135	326.25	326.81	No, she did.	Phoebe	She did	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
30	136	326.81	331.03	She left you this lipstick.	Phoebe	Oh yes. Yes. Yeah—no. She did. She left you umm, (looking in her purse) this lipstick.	Phoebe	present	char_tracker_stage05	phoebe	present	0.6667		medium	
30	137	332.39	334.79	Oh, that's.				absent	char_tracker_stage05		unknown			low	missing_speaker
30	138	335.03	335.91	I hope it's.				absent	char_tracker_stage05		unknown			low	missing_speaker
30	139	336.71	337.91	Oh, it's, Ooh, used.	Frank Sr.	Oh. Huh. It's huh, well it's (opens it) oh it's—ew used. Umm, cool.	Frank Sr.	absent	char_tracker_stage05		unobserved			medium	
30	140	341.03	341.51	Cool.				absent	char_tracker_stage05		unknown			low	missing_speaker
30	141	344.39	350.07	Okay, I have just a few questions to ask so I'm gonna get out my official forms.	Phoebe	Okay. I have just a few questions to ask so I'm going to get out my official forms. (She picks up a couple of crumpled receipts.) Okay, so, question 1, You and uh, you were married to Francis' daughter Lilly, is that correct?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
30	142	353.59	354.23	Okay?	Phoebe	Okay, so, question 1, You and uh, you were married to Francis' daughter Lilly, is that correct	Phoebe	present	char_tracker_stage05	phoebe	present	0.5000		medium	
30	143	354.39	355.86	So clarify question one.				absent	char_tracker_stage05		unknown			low	missing_speaker
30	144	356.34	359.34	You and you were married to Frances daughter, Lily.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
30	145	359.34	360.1	Is that correct?				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
30	146	360.42	360.94	Yes.	Frank Sr.	yes	Frank Sr.	present	char_tracker_stage05	phoebe	unobserved			low	low_speaker_confidence
30	147	360.94	361.86	Yes, I was.	Frank Sr.	Yes, yes I was.	Frank Sr.	present	char_tracker_stage05	phoebe	unobserved			high	
30	148	362.1	364.26	Okay, question two.	Phoebe	okay umm question 2 umm	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
30	149	364.9	375.62	Did that marriage end A, happily, B, medium or C, in the total abandonment of her and her two children?	Phoebe	Okay, umm, question 2. Umm, did that marriage end A. Happily, B. Medium, or C. In the total abandonment of her and her two children?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
30	150	377.06	378.18	It really says that?	Frank Sr.	It really says that?!	Frank Sr.	absent	char_tracker_stage05		unobserved			high	
30	151	378.18	378.58	Yeah.	Phoebe	Yeah. See? (Quickly shows him.)	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
30	152	378.58	385.37	See, Well, I guess then I would have to say C. Okay.	Frank Sr.	Well then I guess then I-I would I would have to say C.	Frank Sr.	partial	char_tracker_stage05		unobserved			high	
30	153	385.61	386.89	Total abandonment.	Phoebe	hmm total abandonment	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
30	154	388.09	388.65	Okay.	Phoebe	Hmm, okay, total abandonment	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
30	155	388.81	390.25	Reasons for abandonment.	Phoebe	Okay, reasons for abandonment, A	Phoebe	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
30	156	390.89	394.01	A, top secret government work.	Phoebe	Top secret government work, B	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
30	157	394.65	395.85	B, amnesia.	Phoebe	Amnesia, or C	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
30	158	396.01	401.21	Or C, you're just a selfish, irresponsible, bad, bad man.	Phoebe	Hmm, okay, total abandonment. Okay, reasons for abandonment, A. Top secret government work, B. Amnesia, or C. Or you're just a selfish, irresponsible bad, bad man?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
30	159	402.57	406.09	You know, I don't think I want the lipstick that much, but.	Frank Sr.	y'know i don't think i want the lipstick that much but umm	Frank Sr.	partial	char_tracker_stage05		unobserved			low	low_speaker_confidence
30	160	406.73	413.84	Oh, would you do me a favor and would you give Lily that, please?	Frank Sr.	Y'know, I don't think I want the lipstick that much. (Gets up to leave.) But umm… Oh, would you do me a favor? And umm, would you, would you give Lilly that, please? (Hands her a note.)	Frank Sr.	absent	char_tracker_stage05		unobserved			medium	
30	161	414.32	414.72	What?	Phoebe	What?!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
30	162	414.96	417.36	Well, Lily, when you see Lily, would you give her that note?	Frank Sr.	well lilly when you see lilly would you give her that that note and i well i chickened out so uh i wrote her that note would you give it to her please	Frank Sr.	present	char_tracker_stage05	phoebe	unobserved			low	low_speaker_confidence
30	163	417.36	419.72	Because I wanted to talk to her at the memorial.	Frank Sr.	well lilly when you see lilly would you give her that that note because i wanted to talk to her at the memorial and i well i chickened out so uh i wrote her that note would you give it to her please	Frank Sr.	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
30	164	419.72	422.8	But, well, I pictured her getting mad at me the way you got mad at me.	Frank Sr.	Well Lilly, when you see Lilly would you give her that, that note? Because I wanted to talk to her at the memorial but, well I pictured her getting mad at me the way you got mad at me and I well, I chickened out. So, uh, I wrote her that note, would you give it to her please?	Frank Sr.	absent	char_tracker_stage05		unobserved			medium	
30	165	422.8	424.6	And I felt I chickened out.				absent	char_tracker_stage05		unknown			low	missing_speaker
30	166	424.6	426.8	So I wrote her that note.				absent	char_tracker_stage05		unknown			low	missing_speaker
30	167	426.8	428.0	Would you give it to her, please?				absent	char_tracker_stage05		unknown			low	missing_speaker
30	168	428.56	431.12	But you came to see Lily.	Phoebe	But you-you-you came to see Lilly?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
30	169	431.84	432.24	Yeah.	Frank Sr.	yeah why	Frank Sr.	present	char_tracker_stage05	phoebe	unobserved			low	low_speaker_confidence
30	170	432.24	432.72	Yeah.	Frank Sr.	Yeah, yeah. Why?	Frank Sr.	present	char_tracker_stage05	phoebe	unobserved			medium	
30	171	432.8	433.2	Why?	Frank Sr.	Why	Frank Sr.	present	char_tracker_stage05	phoebe	unobserved			medium	
30	172	434.56	435.44	Lily's dead.	Phoebe	Lilly's dead. (He looks up in shock.)	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
30	173	437.84	438.48	She what?	Frank Sr.	She what?!	Frank Sr.	absent	char_tracker_stage05		unobserved			high	
30	174	439.44	440.32	She's dead.	Phoebe	She's dead.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
30	175	440.88	441.76	Are you sure?	Frank Sr.	Are you sure?	Frank Sr.	present	char_tracker_stage05	phoebe	unobserved			high	
30	176	442.24	444.72	Well, if she isn't, cremating her was a big mistake.	Phoebe	Well, if she isn't then cremating her was a big mistake.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
