scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
17	118	267.82	270.7	Plus we get to start our anniversary celebration on the plane.	Monica	For this weekend! Oh gosh, it would be perfect, we get to see Joey plus we get to start our anniversary celebration on the plane. We can call it out plane-aversary.	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
17	119	271.1	273.5	We can call it our planeiversary.	Monica	We can call it out plane-aversary	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
17	120	275.66	276.46	We have to.	Chandler	Do we have to?	Chandler	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		high	
17	121	278.06	278.46	No.	Monica	No.	Monica	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		high	
17	122	278.62	279.5	Okay, okay.	Chandler	okay	Chandler	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		low	low_speaker_confidence
17	123	279.5	280.02	But this is great.	Chandler	okay this is great	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
17	124	280.02	281.94	But Joey said he didn't want any of us out there.	Chandler	Okay this is great, but Joey said he didn't want any of us out there.	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
17	125	281.94	283.82	Oh, he just doesn't want us to go through any trouble.	Monica	Oh, he just doesn't want us to go through any trouble. Think of how excited he'll be when we go out and surprise him! Plus we get to have our own, ani-Vegas-ary! A-Nevadaversary!	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
17	126	284.37	286.61	Think how exciting he's gonna be when we go out and surprise him.	Monica	Think of how excited he'll be when we go out and surprise him	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
17	127	286.93	290.69	Plus, we get to have our own Anna Vegas Ree.	Monica	Plus we get to have our own, ani-Vegas-ary	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
17	128	293.01	294.61	AnnaVadiversary.	Monica	A-Nevadaversary	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
17	129	296.45	297.65	I think we should see other people.	Chandler	Yeah, I think we should see other people.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
17	130	299.33	300.17	We can go, right?	Monica	But we can go, right?	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
17	131	300.17	300.53	Yes.	Chandler	Yes.	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
17	132	300.53	300.89	Okay.	Monica	Okay!	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
17	133	300.89	301.65	Great idea.	Chandler	It's a great idea. (They kiss)	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
17	134	302.13	303.49	Okay, I'm gonna go too.	Phoebe	Okay, I'm gonna go too!	Phoebe	present	char_tracker_stage05	chandler|monica	absent	0.0000		low	speaker_offscreen
17	135	306.53	307.29	You know what, Phoebe?				present	char_tracker_stage05	chandler|monica|phoebe	unknown			low	missing_speaker
17	136	307.29	308.93	It's kind of our anniversary.	Chandler	Y'know Pheebs, it's kinda our (His and Monica's) anniversary.	Chandler	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		medium	
17	137	309.01	309.57	Oh, please.	Phoebe	oh please	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
17	138	309.57	312.65	You are not gonna ditch me again like you did with London, didn't you?	Phoebe	Oh please, you are not gonna ditch again like you did with London.	Phoebe	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		medium	
17	139	312.65	312.85	Fee.				present	char_tracker_stage05	chandler|monica|phoebe	unknown			low	missing_speaker
17	140	312.85	314.81	But you were pregnant with a great story.	Monica	Ditch you? Phoebe, you were pregnant with the triplets!	Monica	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		medium	
17	141	314.81	315.33	I'm going.	Phoebe	Uh-huh, great story! I'm going!	Phoebe	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		medium	
17	142	318.61	319.89	I hate.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
17	143	320.29	322.01	Hey, you guys, listen.	Ross	Hey!	Ross	present	char_tracker_stage05	phoebe	partial	0.3333		medium	partial_visual_presence
17	144	322.01	325.09	This weekend we're all gonna go to Las Vegas to surprise Joey.	Phoebe	Hey, you guys, listen, this weekend we're all gonna go to Las Vegas to surprise Joey! Including me!! You wanna go?!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
17	145	326.77	327.73	Including me.	Phoebe	Including me	Phoebe	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		medium	
17	146	329.09	329.97	Do you wanna go?	Phoebe	You wanna go	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
17	147	330.29	332.29	Well, I guess I could take a couple days off work.	Rachel	Well, I guess I could take a couple days off work.	Rachel	present	char_tracker_stage05	phoebe|rachel|ross	present	1.0000		high	
17	148	332.37	336.21	Of course you could take a couple days off work because this trip includes me.	Phoebe	Of course you can take a couple days off work because this trip includes me!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
17	149	338.21	339.49	Oh, no, wait a minute.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
17	150	339.49	339.69	Wait.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
17	151	339.69	340.6	I've got a presentation.	Rachel	Oh no, wait a minute, wait, I've got a presentation tomorrow. I can't miss that.	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
17	152	340.99	341.71	I can't miss that.	Rachel	I can't miss that	Rachel	present	char_tracker_stage05	phoebe|rachel|ross	present	1.0000		medium	
17	153	341.71	344.23	Oh, but I've got tickets to the Van Gogh exhibit.	Ross	Oh, but I've got tickets to the Van Gogh exhibit! I've been waiting like a year for this.	Ross	present	char_tracker_stage05	phoebe	partial	0.2500		medium	partial_visual_presence
17	154	344.23	345.87	I've been waiting, like, a year for this.	Ross	I've been waiting like a year for this	Ross	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
17	155	346.51	347.47	Art lover.	Chandler	(coughing) Art lover!	Chandler	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		high	
17	156	352.83	353.71	What'd you say?	Ross	What'd you say?	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
17	157	354.59	355.79	I said, art lover.	Chandler	I said art lover.	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
17	158	357.15	358.59	Is that supposed to be an insult?	Ross	Is that supposed to be an insult?	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
17	159	358.59	359.07	I don't know.	Chandler	i don't know	Chandler	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		low	low_speaker_confidence
17	160	359.07	359.79	I'm very tired.	Chandler	I don't know, I'm very tired.	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
17	161	361.31	363.87	So, Rach, maybe you and I could fly out together Saturday?	Ross	So Rach, maybe you and I could fly out together Saturday.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
17	162	364.03	364.75	That sounds great.	Rachel	That sounds great.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
17	163	364.75	365.11	Yeah.	Ross	Yeah	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
17	164	365.11	366.19	And I'll call the airlines.	Ross	Yeah? All right I'll call the airlines. (Picks up the phone and does so)	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
17	165	366.19	366.61	Okay.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
17	166	367.0	367.28	Yeah.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
17	167	367.28	368.52	You know, that would be nice, actually.	Rachel	Okay. Yeah, that would be nice actually, to have the apartment to myself for a night.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
17	168	368.52	372.36	To have the apartment to myself for a night oh yeah, so you can walk around naked?	Phoebe	Oh yeah, so you can walk around naked.	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	0.6000		medium	
17	169	375.0	376.92	No, so I can be by myself.	Rachel	No! So I can be by myself. Y'know? Have a little alone time.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
17	170	376.92	378.52	You know, have a little alone time.	Rachel	y'know have a little alone time	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
17	171	379.08	380.12	Naked alone time?	Phoebe	Naked alone time.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
17	172	381.24	384.84	Oh, Phoebe, just because I'm alone doesn't mean I want to walk around naked.	Rachel	Phoebe just because I'm alone doesn't mean I wanna walk around naked	Rachel	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
17	173	385.32	387.52	I mean, you live alone, you don't walk around naked.	Rachel	No! Phoebe just because I'm alone doesn’t mean I wanna walk around naked. I mean, you live alone, you don't walk around naked.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
17	174	387.52	388.0	Uh huh.	Phoebe	Uh-huh	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		medium	
17	175	388.0	390.12	Why do you think it takes me so long to answer the door?	Phoebe	Uh-huh! Why do you think it takes me so long to answer the door?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
18	176	399.38	403.22	So, so far, is this trip to Las Vegas better or worse than the trip to London?	Phoebe	So, so far is this trip to Vegas better or worse than the trip to London?	Phoebe	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		high	
18	177	404.02	405.94	So far it's pretty much the same peeps.	Chandler	So it's pretty much the same Pheebs.	Chandler	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		high	
18	178	406.82	409.62	Okay, what about after I give you these candies?	Phoebe	Okay, what about after I give you these candies? (Hands them each one from her purse.)	Phoebe	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		high	
18	179	411.86	413.3	Yeah, I guess it's a little better now.	Chandler	Yeah, I guess it's a little better now.	Chandler	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		high	
18	180	414.5	415.14	Okay.				present	char_tracker_stage05	chandler|monica|phoebe	unknown			low	missing_speaker
