scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
38	16	29.39	29.87	Okay.	Chandler	Okay. (He gets up and goes to find her.)	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
38	17	30.43	30.99	Okay.				absent	char_tracker_stage05		unknown			low	missing_speaker
38	18	30.99	31.31	Good.	Phoebe	Good	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
38	19	38.83	40.59	I should really start wearing hats.	Phoebe	Good. (After he leaves, she puts on Joey's gladiator helmet and checks herself out in the mirror) I should really start wearing hats!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
38	20	43.63	62.57	It's not unusual to be loved by anyone it's not unusual how amus you see me cry?				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
40	21	63.77	88.89	I want to die welcome to Las Vegas.	The Flight Attendant	(to another passenger) Welcome to Las Vegas.	The Flight Attendant	present	char_tracker_stage05	rachel|ross	unobserved			high	
41	22	91.51	92.47	Did you enjoy the flight?	The Flight Attendant	(To Rachel) Thank you! (Not sure of herself) Enjoy your flight?	The Flight Attendant	present	char_tracker_stage05	rachel	unobserved			medium	
41	23	92.47	93.19	Yes, I did.	Rachel	Yes, I did	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
41	24	93.19	94.07	Thank you very much.	Rachel	Yes, I did. Thank you very much, it was excellent. (Disembarks)	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
41	25	94.31	94.95	Excellent.	Rachel	yes i did it was excellent	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
41	26	96.71	98.07	Hope you had a nice plate.	The Flight Attendant	(To Ross) Hope you had a nice flight.	The Flight Attendant	present	char_tracker_stage05	ross	unobserved			high	
41	27	98.15	99.75	Oh, it was the best.	Ross	Ohh, it was the best!	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
42	28	105.91	107.99	I think the check in is that way.	Ross	I think the check in is that way. (Points)	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
43	29	115.83	117.43	Oh, kids love me.	Rachel	Hello! (She makes a face and the kid laughs harder. Finally, his parents drag him off.) Ohh, kids love me.	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
43	30	118.39	118.87	Hey.	Phoebe	(sees Ross and Rachel) Hey!	Phoebe	present	char_tracker_stage05	rachel|ross	absent	0.0000		low	speaker_offscreen
43	31	119.51	119.99	Hi.	Rachel	Hi! (Hugs Phoebe)	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
43	32	120.71	121.43	Cheers.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
43	33	121.79	122.11	Yay.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
43	34	122.27	125.15	What, did you go to a costume party?	Phoebe	(sees Rachel's face) What? Did you go to a costume party? Let me guess umm Pancho Vila? (Points at Rachel) and you're Bob Saget. (An old lady has sat down at the slot machine Phoebe was just at.)	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
43	35	126.59	127.39	Let me guess.	Phoebe	Let me guess umm Pancho Vila	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0000		medium	
43	36	127.63	128.67	Pancho Villa.	Phoebe	umm pancho vila	Phoebe	present	char_tracker_stage05	phoebe|rachel|ross	present	1.0000		low	low_speaker_confidence
43	37	130.35	132.51	And you're Bob Saget?				present	char_tracker_stage05	phoebe|ross	unknown			low	missing_speaker
43	38	134.75	135.87	Pancho Villa?	Rachel	Pancho Vila?	Rachel	present	char_tracker_stage05	phoebe|ross	absent	0.0000		low	speaker_offscreen
43	39	135.87	136.35	Yeah.	Phoebe	"Yeah! (Motions to her face, indicating all of Rachel's ""make-up."")"	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0000		high	
43	40	136.83	137.31	Whoa.				present	char_tracker_stage05	phoebe|ross	unknown			low	missing_speaker
43	41	137.79	138.99	What are you talking about?	Rachel	What are you talking about Pheebs? (Takes out her compact) I don't… (She gasps when she looks in the mirror and sees her face.) (To Ross) Oh my God, you drew on me?!	Rachel	present	char_tracker_stage05	phoebe|rachel|ross	present	0.5000		medium	
43	42	138.99	139.43	Phoebe?				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
43	43	139.43	140.03	I don't know.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
43	44	143.87	144.75	Oh, my God.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
43	45	144.75	146.03	You drew on me?				present	char_tracker_stage05	ross	unknown			low	missing_speaker
43	46	146.59	148.03	Hey, you wet my pants.	Ross	Hey, you wet my pants!	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		high	
43	47	149.71	150.11	Oh.				present	char_tracker_stage05	phoebe|ross	unknown			low	missing_speaker
43	48	150.11	151.47	What kind of party was this?	Phoebe	Whoa, what kind of party was this?	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0000		high	
43	49	152.59	154.49	I'm walk since the plane.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
43	50	154.57	156.17	You have so crossed a line.	Rachel	Ross, I have been walking around like this since the plane! I can—you have so crossed a line. (Heads for the bathroom)	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
43	51	156.97	158.09	Rach, wait.	Ross	Wait	Ross	present	char_tracker_stage05	phoebe|rachel|ross	present	1.0000		medium	
43	52	158.17	159.61	The men's room is that way.	Ross	Rach! Wait! The men's room is that way. (Points in the other direction. Rachel hits him with her purse and heads for the ladies room.)	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		high	
43	53	164.57	165.05	Oh.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
44	54	165.45	165.85	What?	Ross	What?	Ross	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
44	55	166.25	169.53	That's like the third time that lady's won on a machine I was playing.	Phoebe	That's like the third time that lady's won on a machine I was playing.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
44	56	170.09	172.41	Oh, I'll bet she's one of those people.	Ross	Oooohhh, I'll bet she's one of those people.	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		high	
44	57	174.09	174.89	Mall people?	Phoebe	M-M-Mole people?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
44	58	176.25	176.61	What?	Ross	what	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		low	low_speaker_confidence
44	59	176.61	177.21	No, no.	Ross	what no no	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		low	low_speaker_confidence
44	60	177.21	177.93	A lurker.	Ross	What? No-no, a lurker.	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		medium	
44	61	177.93	178.33	Oh.	Phoebe	Oh	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0000		medium	
44	62	178.41	179.53	What's a lurker?	Phoebe	Oh. What's a lurker?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
44	63	179.83	185.99	Okay, when you're playing a machine and it hasn't paid out a lurker waits for you to give up and then kills you.	Ross	Okay when you're playing a machine and it hasn't paid out, a lurker waits for you to give up and then…	Ross	present	char_tracker_stage05	phoebe|ross	present	0.7143		high	
44	64	188.07	188.47	No.	Ross	No	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
44	65	188.63	191.27	They swoop in and steal your jackpot.	Ross	No. They swoop in and steal your jackpot.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
44	66	192.07	192.55	Oh.				absent	char_tracker_stage05		unknown			low	missing_speaker
44	67	192.63	193.11	Mm.				absent	char_tracker_stage05		unknown			low	missing_speaker
44	68	193.19	194.35	How do you know about this?	Phoebe	How do you know about this?	Phoebe	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
44	69	194.35	195.67	My nana used to do it.	Ross	My nana used to do it	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
44	70	197.03	199.83	That's how she paid for all my dance karate lessons.	Ross	My nana used to do it. That's how she paid for all my dance—karate lessons.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
44	71	200.63	201.59	Dance karate?	Phoebe	Dance karate?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
44	72	202.31	202.71	Yes.	Ross	yes	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		low	low_speaker_confidence
44	73	202.71	205.99	It's a deadly but beautiful sport.	Ross	Yes, it's a deadly but beautiful sport. (Does a karate chop, then does a little dance-type sway.)	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
44	74	209.75	211.35	Okay, it won't.	Rachel	(returning with her purse covering her face) All right, it won't come off!	Rachel	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
44	75	212.85	213.09	What?	Ross	What?!	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
44	76	213.09	214.21	It won't come off.	Rachel	It won't come off!	Rachel	present	char_tracker_stage05	phoebe|ross	absent	0.0000		low	speaker_offscreen
44	77	214.37	215.25	Oh, my God.	Ross	Oh my God	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		medium	
44	78	215.33	216.77	Rach, are you sure?	Ross	Oh my God! Rach-Rach, are-are-are you sure?	Ross	present	char_tracker_stage05	phoebe|rachel|ross	present	1.0000		medium	
44	79	216.85	221.57	No, actually, I took it off and then I drew it back on ranch.	Rachel	No, actually I took it off then I drew it back on.	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
44	80	221.57	222.13	I am sorry.	Ross	Rach, I'm sorry	Ross	present	char_tracker_stage05	phoebe|rachel|ross	present	1.0000		medium	
44	81	222.13	222.97	I am so sorry.	Ross	I'm so sorry	Ross	present	char_tracker_stage05	phoebe|rachel|ross	present	1.0000		medium	
44	82	222.97	224.61	I'm sure we can get it off, okay?	Ross	Rach, I'm sorry. I'm so sorry. I'm sure we can get it off, okay?	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		high	
44	83	224.61	225.65	Just give me your pin.	Rachel	Just give me your pen.	Rachel	present	char_tracker_stage05	phoebe|ross	absent	0.0000		low	speaker_offscreen
44	84	225.81	226.17	What?	Ross	What	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
44	85	226.17	226.45	Why?	Ross	Why	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
44	86	226.45	227.29	What are you gonna do with it?	Ross	(starts looking for it) What? Why? What are you gonna do with it?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
44	87	227.29	229.41	Well, I believe I'm going to stab you repeatedly.	Rachel	Well I believe I'm going to stab you repeatedly.	Rachel	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
44	88	231.17	231.77	Not here.	Phoebe	Not-not here	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0000		medium	
44	89	231.77	233.09	There are cameras everywhere.	Phoebe	Not-not here. There are cameras everywhere.	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0000		high	
44	90	235.01	236.37	Hey, you made it.	Joey	(entering) Hey-hey-hey you made it!	Joey	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
44	91	236.37	237.01	Joey.	Ross	Joey!!	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
44	92	237.09	237.65	Ross.				absent	char_tracker_stage05		unknown			low	missing_speaker
44	93	237.89	240.29	Hey, who's your friend?	Joey	Who's your friend	Joey	present	char_tracker_stage05	joey	present	0.5000		medium	
44	94	240.29	240.93	He's hot.	Joey	Who's your friend? He's hot! (Ross laughs and Rachel smacks him with her purse.)	Joey	present	char_tracker_stage05	joey|phoebe|ross	present	1.0000		medium	
44	95	242.61	243.09	Thanks.	Ross	(To Joey) Thanks man.	Ross	present	char_tracker_stage05	phoebe|rachel|ross	present	1.0000		high	
44	96	244.11	247.87	Hey, listen, I talked to Chandler and I'm sorry about the movie.	Ross	Hey listen I uh, talked to Chandler, sorry about the movie.	Ross	present	char_tracker_stage05	phoebe|rachel|ross	present	1.0000		high	
44	97	248.35	249.23	Don't be sorry.	Joey	No, don't be sorry	Joey	present	char_tracker_stage05	joey|phoebe|rachel|ross	present	0.5000		medium	
44	98	249.23	250.43	I don't need it anymore.	Joey	I don't need it anymore	Joey	present	char_tracker_stage05	joey|phoebe|rachel|ross	present	1.0000		medium	
44	99	250.43	252.19	I found my identical hand twin.	Joey	No, don't be sorry. I don't need it anymore. I found my identical hand twin!	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
44	100	253.95	254.55	Your what?	Ross	Your what?	Ross	present	char_tracker_stage05	joey|phoebe|rachel|ross	present	1.0000		high	
44	101	254.55	255.91	My identical hand twin.	Joey	My identical hand twin	Joey	present	char_tracker_stage05	joey|phoebe|rachel|ross	present	1.0000		medium	
44	102	255.91	258.35	Yeah, the person Whose hands are exactly like mine.	Joey	My identical hand twin! The person whose hands are exactly like mine!	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
44	103	258.51	259.95	Were you looking for this person?	Rachel	Were you looking for this person?	Rachel	present	char_tracker_stage05	joey|phoebe|rachel|ross	present	1.0000		high	
44	104	261.15	261.79	Not even.	Joey	Not even	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
44	105	261.87	263.31	This thing is a gold mine.	Joey	Not even. This thing is a gold mine!	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
44	106	263.39	263.79	What?	Ross	What	Ross	present	char_tracker_stage05	joey|phoebe|rachel|ross	present	1.0000		medium	
44	107	266.27	267.95	That's not gonna make you any money.	Ross	What?! That's not gonna make you any money!	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		high	
44	108	268.03	270.11	Okay, well, if that's how you feel about it, fine.	Joey	Well, if that's how you feel about it, fine	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
44	109	270.11	273.15	None of you are gonna get to live with me in my great big hand shaped mansion.	Joey	Okay. Well, if that's how you feel about it, fine! None of you get to live with me in my great big hand-shaped mansion! Except uh, you Pheebs. You can live in the thumb.	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
44	110	275.73	276.89	Except you, Pheebs.	Joey	Except uh, you Pheebs	Joey	present	char_tracker_stage05	joey|phoebe|rachel|ross	present	1.0000		medium	
44	111	276.89	277.81	You can live in the thumb.	Joey	You can live in the thumb	Joey	present	char_tracker_stage05	joey|phoebe|rachel|ross	present	1.0000		medium	
45	112	280.61	282.05	All right, baby, come on.	Monica	All right baby, come on! (Rolls the dice) Yes! Yes! I am on fire!	Monica	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
45	113	283.01	283.49	Yes.	Monica	Yes	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
45	114	283.89	284.25	Yes.	Monica	Yes	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
45	115	284.25	285.25	I am on fire.	Monica	I am on fire	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
45	116	285.65	286.61	See you later, Mom.	Chandler	(walking by with his luggage) See you later Mon.	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
45	117	287.17	288.29	But Chandler, what are you doing?	Monica	Wait Chandler, what are you doing?!	Monica	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
45	118	288.69	289.57	What does it look like?	Chandler	What does it look like? I'm going home.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
45	119	289.57	290.21	I'm going home.	Chandler	I'm going home	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
45	120	290.45	291.17	Wait, why?				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
45	121	292.85	293.49	Chandler.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
45	122	294.85	295.89	Chandler, wait.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
45	123	296.13	296.81	I'm sorry.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
45	124	296.81	298.29	I was just playing for one second.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
45	125	298.61	300.37	I was trying to find you and tell you that.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
45	126	300.85	302.77	Look, if you don't want me to see Richard again, I won't.	Monica	What? Wait! Why? (He turns and heads for the door and she chases after him.) Chandler! Chandler! Wait! I’m sorry, I was just playing for one second! I was trying to find you to tell you that, look if you don't want me to see Richard again, I won't! He means nothing to me!	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
45	127	302.85	304.29	He means nothing to me.	Monica	He means nothing to me	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
45	128	304.37	305.21	Oh, come on.	Chandler	Come on	Chandler	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
45	129	305.21	305.97	I was there.	Chandler	I was there	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
45	130	309.49	311.09	I know he's the love of your life.	Chandler	Come on! I was there! (He's propped up with his hand on a statute of a naked guy. He winces and pulls his hand away.) I know he's the love of your life.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
45	131	312.61	313.57	Not anymore.	Monica	Not any more.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
45	132	315.33	315.73	Really?				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
45	133	317.25	317.65	Really.	Chandler	Really?!	Chandler	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
45	134	323.65	327.25	Let's forget about this going home stuff and start celebrating our anniversary.	Monica	Really! (They hug and kiss) All right? Let's forget about this going home stuff and celebrate our anniversary. (She picks up his suitcase.) Okay, this is empty.	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
45	135	329.39	329.67	Okay.	Monica	Okay, this is empty	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
45	136	329.67	330.27	This is empty.	Monica	this is empty	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		low	low_speaker_confidence
45	137	331.55	334.59	Yeah, I wanted to make a dramatic scene but I hate packing.	Chandler	Yeah, I wanted to make a dramatic scene, but I hate packing.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
46	138	342.11	343.55	Hey, where's the other guy?	Joey	(entering) Uhh, hey. Where's the other guy?	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
46	139	343.71	344.43	Which guy?	The Woman Dealer	Which guy?	The Woman Dealer	present	char_tracker_stage05	joey	unobserved			high	
46	140	344.43	346.11	He's kind of tall, dark hair.	Joey	he's kinda tall dark hair see	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
46	141	346.11	347.55	The hand looks exactly like this.	Joey	He's kinda tall, dark hair, hand looks exactly like this. (Holds up his hand.) See?	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
46	142	347.63	352.19	See, I don't know about the hands, but the guy who was here before me just went to the restroom.	The Woman Dealer	I don't know about the hands, but the guy that was here before me just went to the bathroom.	The Woman Dealer	partial	char_tracker_stage05		unobserved			high	
46	143	352.19	352.75	Okay.	Joey	Okay	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
46	144	358.92	359.56	How you doing?	Joey	Okay! (Walks away, then turns back.) How you doin'?	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
46	145	361.56	362.44	Very busy.	The Woman Dealer	Very busy.	The Woman Dealer	absent	char_tracker_stage05		unobserved			high	
46	146	362.52	362.92	Right.	Joey	Right! Okay. (Heads for the bathroom.)	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
46	147	362.92	363.56	Okay.	Joey	Okay	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
46	148	368.68	369.639	Yes, hello.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
46	149	369.64	370.6	I have a question.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
46	150	371.88	375.32	I used your pen to draw on my friend's face.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
46	151	376.92	378.52	A beard and a mustache.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
46	152	382.05	382.53	Thank you.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
46	153	385.09	386.93	No, she didn't think so.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
46	154	387.41	388.61	I know, it's like.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
47	155	388.69	395.53	Anyway, makeup didn't cover it and we've tried everything to get it off and nothing's worked.	Ross	(on the phone) Yes, hello. I have a question. Umm, I used your pen to draw on my friend's face. (Listens) A beard and a moustache. (Listens and laughs) Thank you. (Rachel turns around and glares at him.) No, she didn't think so. (Listens) I know it's like (turns and sees Rachel staring at him and quickly changes the subject) anyway, umm well make-up didn't cover it and we've tried everything to get it off and nothing's worked. What-what do we do? (Listens) Yeah. (Listens) Uh-huh. (Listens) Yeah. (Listens) Oh! Okay. (Listens) Okay, thank you! (Rachel gets excited at his tone.) (Hangs up the phone) Yeah, it's not coming off.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
47	156	395.53	397.01	I mean, what do we do?	Ross	What-what do we do	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
47	157	398.21	398.77	Yeah.	Ross	Yeah	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
47	158	399.01	399.81	Uh huh.	Ross	Uh-huh	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
47	159	400.77	401.25	Yeah.	Ross	Yeah	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
47	160	402.13	403.09	Oh, okay.	Ross	Oh	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
47	161	404.05	404.49	Okay.	Ross	Okay	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
47	162	404.49	405.09	Thank you.	Ross	Okay, thank you	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
47	163	406.05	406.37	Yeah.	Ross	Yeah, it's not coming off	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
47	164	406.37	407.25	It's not coming off.	Ross	it's not coming off	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		low	low_speaker_confidence
47	165	408.85	409.25	What?	Rachel	What	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
47	166	409.41	410.53	What else did he say?	Rachel	What?! What else did he say?	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
47	167	411.01	412.21	He said he.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
47	168	412.91	413.67	I was funny.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
47	169	413.67	414.03	So.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
47	170	416.11	417.31	Okay, look, look.	Ross	umm he said he thought i was funny so okay look look umm	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
47	171	417.87	422.43	Let's just go downstairs, we'll have some fun and you will forget all about it.	Ross	Umm, he said he thought I was funny. So…(Rachel stares at him.) Okay, look-look umm, let's just go downstairs, we'll have some fun, and you will forget all about it.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
47	172	422.43	423.23	Ross, no.	Rachel	Ross, no	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
47	173	423.23	426.19	There is no way I am leaving this room looking like this.	Rachel	Ross, no! There is no way I am leaving this room looking like this!	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
47	174	426.19	428.509	Oh, come on, Rach, it's not that bad.	Ross	Oh, come on! Rach, it's-it's not that bad.	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
47	175	428.509	430.11	Ross, I am a human doodle.	Rachel	Ross, I am a human doodle!!	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
47	176	432.11	436.71	Look, just because some idiot drew on your face doesn't mean you shouldn't have any fun, okay?	Ross	Look, just because some idiot drew on your face doesn't mean you shouldn't have any fun! Okay? And besides, hey-hey-hey no one is even gonna look at you. Okay? This is Vegas! Hello! There are tons of other freaks here! (Rachel turns around and glares at him.) There are tons…of…freaks here. No other. No. Come on! No one will notice, I swear!	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
47	177	436.71	437.75	Besides, hey, hey, hey.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
47	178	437.75	439.15	No one's gonna even look at you, okay?				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
47	179	439.15	440.11	This is Vegas.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
47	180	440.49	440.85	Hello.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
47	181	440.85	442.73	There are tons of other freaks here.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
47	182	444.09	447.53	There are tons of freaks here.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
47	183	447.53	448.17	No other.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
47	184	449.61	450.25	Come on.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
47	185	450.25	452.01	No one will notice, I swear.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
