scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
5	33	56.61	62.43	You see, I was filling out my friend's form and instead of putting her, I put mine.	Monica	(Tiny laugh) I am really an idiot. (Tiny laugh) you see, I was filling out my friend's form, and instead of putting her information, (tiny laugh) I put mine.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
5	34	62.99	64.11	You are an idiot.	Nurse	You are an idiot. (She hands over a blank form).	Nurse	partial	char_tracker_stage05		unobserved			high	
5	35	65.71	66.91	Yep, that's me.	Monica	(Tiny laugh) yep, that's me, (tiny laugh) I am that stupid (tiny laugh).	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
5	36	67.31	68.75	I'm that stupid.	Monica	i am that stupid	Monica	present	char_tracker_stage05	monica	present	1.0000		low	low_speaker_confidence
6	37	71.15	74.11	I had a dream last night where I was playing football with my kid.	Ross	I had a dream last night where I was playing football with my kid.	Ross	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
6	38	74.91	75.71	Oh, that's nice.	Chandler and Joey	That's nice.	Chandler and Joey	present	char_tracker_stage05	chandler|joey	unobserved			high	
6	39	76.35	77.39	No, no, with him.	Ross	No, no, with him	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		medium	
6	40	81.47	83.19	I'm on this field and they.	Ross	No, no, with him. (He mimes holding the baby like a football.) I'm on this field, and they, they hike me the baby... and I, I know I've gotta do something 'cause the Tampa Bay defence is comin' right at me.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
6	41	83.19	84.75	They hike me the baby.				present	char_tracker_stage05	chandler|joey|ross	unknown			low	missing_speaker
6	42	86.11	87.67	And I. I know I've got to do something.				present	char_tracker_stage05	chandler|joey|ross	unknown			low	missing_speaker
6	43	87.67	90.11	Cause the Tampa Bay defense is coming right at me.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
6	44	91.15	92.27	Tampa Bay's got.	Joey	Tampa Bay's got a terrible team.	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
6	45	94.57	94.77	Right.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
6	46	94.77	98.61	But it is just me and the baby.	Ross	Right, but, it is just me and the baby, so I'm thinkin' they can take us. And so I uh, hah-hah, I just heave it down field.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
6	47	98.61	100.17	So I'm thinking they can take us.	Ross	right so i'm thinkin' they can take us and so i uh hah hah i just heave it down field	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
6	48	102.81	106.65	And so I. I just heave it downfield.	Ross	right and so i uh hah hah i just heave it down field	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
6	49	106.65	107.33	What do you crave?				present	char_tracker_stage05	chandler|joey|ross	unknown			low	missing_speaker
6	50	107.33	108.17	That's a baby.	Chandler	What are you crazy? That's a baby!	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
6	51	108.89	110.33	He should take this sack.	Joey	He should take the sack?	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
6	52	114.81	117.93	Anyway, suddenly I'm downfield.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
6	53	118.58	121.86	And I realize that I'm the one who's supposed to catch him, right?	Ross	Anyway, suddenly I'm down field, and I realise that I'm the one who's supposed to catch him, right? Only I know there is no way I'm gonna get there in time, so I am running, and running, and that, that is when I woke up. See I, I am so not ready to be a father.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
6	54	122.5	124.98	Only I know there was no way I'm gonna get there in time, right?	Ross	Only I know there is no way I'm gonna get there in time, so I am running, and running, and that, that is when I woke up	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
6	55	124.98	126.9	So I am running and I'm running.	Ross	so i am running and running and that that is when i woke up	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		low	low_speaker_confidence
6	56	126.9	127.38	And that.	Ross	and that that is when i woke up	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		low	low_speaker_confidence
6	57	127.46	129.06	That is when I woke up.	Ross	that is when i woke up	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
6	58	129.38	132.42	See, I. I am so not ready to be a father.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
6	59	132.82	134.18	Hey, you're gonna be fine.	Chandler	Hey, you're gonna be fine	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
6	60	134.98	138.18	You're one of the most caring, most responsible men in North America.	Chandler	Hey, you're gonna be fine. You're one of the most caring, most responsible men in North America. You're gonna make a great dad.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
6	61	140.02	141.54	You're gonna make a great dad.	Chandler	You're gonna make a great dad	Chandler	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		medium	
6	62	142.18	145.26	Yeah, Ross, you and the baby just need better blocking.	Joey	Yeah, Ross. You and the baby just need better blocking.	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
6	63	149.25	149.57	Oh.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
7	64	149.65	151.97	Have either one of you guys ever been to the Rainbow Room?	Joey	Oh, have either one of you guys ever been to the Rainbow Room? Is it real expensive?	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
7	65	151.97	152.93	Is it real expensive?	Joey	Is it real expensive	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
7	66	153.17	154.61	Well, only if you order stuff.	Chandler	Well, only if you order stuff.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
7	67	156.37	157.73	I'm taking Ursula tonight.	Joey	I'm takin' Ursula tonight	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
7	68	157.73	158.53	It's her birthday.	Joey	I'm takin' Ursula tonight. It's her birthday.	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
7	69	158.53	159.41	Whoa, whoa, whoa.	Ross	Wo-wo-whoa	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
7	70	159.41	160.85	What about Phoebe's birthday?	Ross	Wo-wo-whoa. What about Phoebe's birthday?	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		high	
7	71	160.85	161.649	When's that?	Joey	When's that?	Joey	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		high	
7	72	164.53	165.41	It's tonight.	Ross	Tonight.	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		high	
7	73	165.73	166.65	Oh, man.	Joey	Oh, man	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
7	74	166.65	168.21	What are the odds of that happening?	Joey	Oh, man. What're the odds of that happening?	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
8	75	171.31	172.19	You take your time.	Ross	You take your time.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
9	76	178.43	179.31	There it is.	Chandler	There it is! So what're you gonna do?	Chandler	present	char_tracker_stage05	chandler|joey	present	0.5000		medium	
9	77	183.79	184.83	So what are you gonna do?	Chandler	So what're you gonna do	Chandler	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		medium	
9	78	185.39	186.35	What can I do?	Joey	What can I do	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
9	79	186.59	189.39	Look, I don't wanna do anything to screw it up with Ursula.	Joey	What can I do? Look, I don't want to do anything to screw it up with Ursula.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
9	80	189.39	190.51	And your friend Phoebe?	Chandler	And your friend Phoebe?	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
9	81	190.67	193.23	Well, if she's my friend, hopefully she'll understand.	Joey	Well, if she's my friend, hopefully she'll understand. I mean, wouldn't you guys?	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
9	82	193.39	194.59	I mean, wouldn't you guys.	Joey	I mean, wouldn't you guys	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
9	83	195.23	197.35	Man, if you tried something like that on my birthday?	Chandler	Man, if you tried something like that on my birthday, you'd be starin' at the business end of a hissy fit.	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
9	84	197.35	204.45	You'd be staring at the business end of a hissy saffron.	Chandler	you'd be starin' at the business end of a hissy fit	Chandler	partial	char_tracker_stage05		partial	0.3750		low	partial_visual_presence
11	85	204.45	205.37	It makes all the difference.	Dr. Mitchell	..you add a pinch of saffron, it makes all the difference.	Dr. Mitchell	absent	char_tracker_stage05		unobserved			medium	
12	86	208.97	212.65	Okay, Monica?	Dr. Mitchell	Okay, errrr, Monica?	Dr. Mitchell	present	char_tracker_stage05	monica|rachel	unobserved			high	
12	87	212.73	213.21	Yes.	Monica	Yes	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
12	88	214.01	215.13	Yes, she is.	Monica	Yes? (jumping as Rachel punches her arm) ..yes, she is.	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		high	
12	89	215.93	216.41	Hi.	Rachel (as Monica)	hi	Rachel (as Monica)	present	char_tracker_stage05	monica|rachel	unobserved			low	low_speaker_confidence
12	90	217.13	218.29	This is my friend Rachel.	Rachel (as Monica)	Hi, this is my friend Rachel.	Rachel (as Monica)	present	char_tracker_stage05	monica|rachel	unobserved			high	
12	91	218.29	218.73	Hi.	Monica (as Rachel)	Hi.	Monica (as Rachel)	present	char_tracker_stage05	monica|rachel	unobserved			high	
12	92	218.89	219.57	Hi, Rachel.	Dr. Mitchell	(Smiling) Hi, err Rachel. I'm Dr.Mitchell.	Dr. Mitchell	present	char_tracker_stage05	monica|rachel	unobserved			medium	
12	93	219.57	222.09	I'm Dr. Mitchell and I'm his friend, Dr. Rosie.	Dr. Rosen	(Smiling even more and attempting to take over) And I'm his friend, Dr.Rosen.	Dr. Rosen	absent	char_tracker_stage05		unobserved			medium	
12	94	223.29	224.17	I'm okay here.	Dr. Mitchell	Uh..I'm okay here.	Dr. Mitchell	absent	char_tracker_stage05		unobserved			high	
12	95	224.17	225.13	Actually, that's all right.				absent	char_tracker_stage05		unknown			low	missing_speaker
12	96	226.25	226.93	Adam, monitor.				absent	char_tracker_stage05		unknown			low	missing_speaker
12	97	226.93	227.93	I want you to take your break.	Dr. Rosen	Actually, it's all right. I don't mind at all. Why don't you go take your break?	Dr. Rosen	absent	char_tracker_stage05		unobserved			medium	
12	98	228.09	228.65	No, no.	Dr. Mitchell	No, no	Dr. Mitchell	absent	char_tracker_stage05		unobserved			medium	
12	99	228.65	230.09	This is why I became a doctor.	Dr. Mitchell	No, no. This is why I became a doctor. Ankles, and stuff like that.	Dr. Mitchell	absent	char_tracker_stage05		unobserved			medium	
12	100	231.29	232.54	Ankles and stuff like that.	Dr. Mitchell	Ankles, and stuff like that	Dr. Mitchell	absent	char_tracker_stage05		unobserved			medium	
13	101	234.85	236.61	Aren't you a little cute to be a doctor?	Rachel	Aren't you a little cute to be a doctor?	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		high	
13	102	236.77	237.41	Excuse me?	Dr. Rosen	Excuse me?	Dr. Rosen	present	char_tracker_stage05	monica|rachel	unobserved			high	
13	103	237.73	239.33	I mean, God, young, young.				present	char_tracker_stage05	monica|rachel	unknown			low	missing_speaker
13	104	239.33	239.97	I meant young.	Rachel	i meant er young young i meant young oh good rach	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		low	low_speaker_confidence
13	105	240.69	242.01	Young to be a doctor.	Rachel	I meant er, (struggling to concentrate) young, young, I meant young, young to be a doctor. Oh good, Rach.	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
13	106	242.01	243.41	Oh, good, Rach.	Rachel	Oh good, Rach	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
13	107	243.49	244.05	Thank you.	Monica (as Rachel)	Thank you.	Monica (as Rachel)	present	char_tracker_stage05	monica|rachel	unobserved			high	
13	108	244.05	244.45	Right.	Rachel (as Monica)	Right.	Rachel (as Monica)	present	char_tracker_stage05	monica|rachel	unobserved			high	
13	109	248.29	250.77	What's the frequency can at this yard?				absent	char_tracker_stage05		unknown			low	missing_speaker
13	110	252.29	252.69	So?				absent	char_tracker_stage05		unknown			low	missing_speaker
14	111	252.69	254.93	So he said it was just a screen and that was it.	Rachel	..so, he said it was just a sprain, and that was it.	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
14	112	255.41	256.93	You left out the stupid part.	Monica	Uh, you left out the stupid part.	Monica	present	char_tracker_stage05	monica	present	0.5000		high	
14	113	258.13	259.25	It's not stupid.	Rachel	Not stupid	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
14	114	259.49	265.71	The very cute, cute, cute doctors asked us out for tomorrow night and I is totally insane.	Rachel	"Not stupid. The very cute, cute, cute doctors asked us out for tomorrow night, and I said ""yes."""	Rachel	present	char_tracker_stage05	rachel	present	0.7143		medium	
14	115	265.71	267.39	I mean, they work for the hospital.	Monica	I think it's totally insane, I mean, they work for the hospital	Monica	present	char_tracker_stage05	monica	present	0.6667		medium	
14	116	267.47	270.35	It's like returning to the scene of the crime, you know?	Monica	I think it's totally insane, I mean, they work for the hospital. It's like returning to the scene of the crime. You know, I say we blow off the dates.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
14	117	270.99	272.35	I say we blow off the dates.	Monica	You know, I say we blow off the dates	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
14	118	272.67	273.07	What?	Rachel	what	Rachel	present	char_tracker_stage05	monica|rachel	present	0.5000		low	low_speaker_confidence
14	119	273.55	275.31	Monica, they are cute.	Rachel	what monica they are cute	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		low	low_speaker_confidence
14	120	275.31	276.43	They are doctors.	Rachel	what monica they are cute they are doctors	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		low	low_speaker_confidence
14	121	276.51	277.59	Cute doctors.	Rachel	what monica they are cute they are doctors cute doctors	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		low	low_speaker_confidence
14	122	277.59	278.59	Doctors who are cute.	Rachel	What? Monica, they are cute, they are doctors, (spelling it out in the air for her slow friend) cute doctors, doctors who are cute!	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
14	123	279.55	281.07	All right, what have we learned so far?	Chandler	Alright, what have we learned so far?	Chandler	present	char_tracker_stage05	chandler|monica|rachel	present	1.0000		high	
14	124	284.19	284.71	Oh, God.				absent	char_tracker_stage05		unknown			low	missing_speaker
14	125	284.71	285.07	Okay.				absent	char_tracker_stage05		unknown			low	missing_speaker
16	126	291.4	300.96	Cesare, what the hell are you doing?	Ross	What the hell are you doing? You scared the crap outta me.	Ross	present	char_tracker_stage05	ross	present	0.5000		medium	
16	127	300.96	302.28	You scared the crap out of me.	Ross	You scared the crap outta me	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
16	128	304.76	305.64	Was that the cake?	Rachel	Was that the cake?	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	129	305.64	306.68	Yeah, yeah.	Ross	Yeah, yeah	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	130	307.08	308.52	I got a lemon schmoosh.	Ross	Yeah, yeah. I got a lemon schmush.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
16	131	309.8	311.24	Come on, she'll be here any minute.	Monica	Come on, she'll be here any minute.	Monica	present	char_tracker_stage05	monica	present	0.6667		high	
17	132	312.52	313.56	Hope it's okay.	Rachel	I hope it's okay.	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
18	133	318.56	320.32	Happy birthday, Pee Hee.	Chandler	"(Reading) ""Happy Birthday Peehe."""	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
18	134	322.16	324.72	Well, maybe we can make a bee out of one of those roses.	Monica	Well maybe we can make a, a, a 'B' out of one of those roses.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
19	135	324.72	326.8	Yeah, we'll just use our special cake tools.	Ross	(Still annoyed) Yeah, we'll just use our special cake tools.	Ross	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
19	136	328.64	329.76	Hey, what's going on?	Phoebe	Hey, what's going on?	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
19	137	332.159	332.639	Oh.				present	char_tracker_stage05	chandler|phoebe	unknown			low	missing_speaker
19	138	332.64	333.12	Oh.	Ross	Oh, we just...	Ross	present	char_tracker_stage05	chandler|phoebe	absent	0.0000		low	speaker_offscreen
19	139	333.12	334.96	Oh, God.				present	char_tracker_stage05	chandler|phoebe|rachel|ross	unknown			low	missing_speaker
19	140	335.12	336.24	He's so great.				present	char_tracker_stage05	phoebe|rachel|ross	unknown			low	missing_speaker
19	141	337.12	338.4	Oh my God.				present	char_tracker_stage05	chandler|phoebe	unknown			low	missing_speaker
19	142	338.56	339.92	This was not at all scary.				present	char_tracker_stage05	chandler|phoebe	unknown			low	missing_speaker
19	143	341.28	341.92	Oh, look.	Phoebe	oh look peehe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
19	144	342.31	343.43	Happy birthday, Pee.	Phoebe	Oh look-- Happy Birthday Peehe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
19	145	344.95	346.51	What a strange new nickname.	Phoebe	What a strange new nickname	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
19	146	346.51	347.15	I like it.	Phoebe	I like it	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
19	147	347.15	348.07	Oh my God.	Phoebe	Oh my god	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
19	148	348.63	349.63	Hi, everybody.	Phoebe	Hi everybody	Phoebe	present	char_tracker_stage05	phoebe	present	0.5000		medium	
19	149	349.63	350.51	Hi, Betty.	Phoebe	Hi Betty	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
19	150	350.51	351.59	Betty, hi.	Phoebe	Betty, Hi	Phoebe	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
19	151	351.75	352.87	You found Betty.	Phoebe	You found Betty	Phoebe	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
19	152	352.87	353.83	Oh my God.	Phoebe	Oh my god	Phoebe	present	char_tracker_stage05	chandler|monica|phoebe	present	0.5000		medium	
19	153	354.47	354.87	Great.	Phoebe	This is great	Phoebe	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		medium	
19	154	355.03	358.15	Oh, everybody I love is in the same room.	Phoebe	(Delighted) oh, oh, oh! This is so great! Oh my god! This was not at all scary. (Looks at the smushed cake). Oh look-- Happy Birthday Peehe. What a strange new nickname? I like it. Oh my god!Hi everybody. Hi Betty! Betty, Hi! (Thrilled) You found Betty! Oh my god! (Hugging people) This is great. Everybody I love is in the same room, (still happy) Where's Joey?	Phoebe	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
19	155	359.03	359.99	Where's Joey?				present	char_tracker_stage05	chandler|phoebe	unknown			low	missing_speaker
20	156	363.51	364.63	Did you see Betty?	Chandler	Did you see Betty?	Chandler	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		high	
20	157	375.54	376.5	I'll tell you one thing.	Mr. Geller	i tell you one thing	Mr. Geller	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
22	158	376.5	379.38	I wouldn't mind having a piece of this sun dried tomato business.	Mr. Geller	I tell you one thing, I wouldn't mind having a piece of this sun-dried tomato business	Mr. Geller	partial	char_tracker_stage05		unobserved			medium	
22	159	380.26	384.62	Five years ago, if somebody had said to me, here's a tomato that looks like a prune.	Mr. Geller	"I tell you one thing, I wouldn't mind having a piece of this sun-dried tomato business. Five years ago, if somebody had said to me, here's a tomato that looks like a prune, I'd say ""get out of my office!"""	Mr. Geller	partial	char_tracker_stage05		unobserved			medium	
22	160	384.62	386.1	I'd have said, get out of my office.				absent	char_tracker_stage05		unknown			low	missing_speaker
22	161	390.34	393.34	Dad, before I was born, did you freak out at all?	Ross	Dad, before I was born, did you freak out at all?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
22	162	393.34	394.34	I'm not freaking out.	Mr. Geller	i'm not freaking out that	Mr. Geller	present	char_tracker_stage05	ross	unobserved			low	low_speaker_confidence
22	163	394.34	397.42	I'm just saying if someone had come to me with the idea these.	Mr. Geller	I'm not freaking out, I'm just saying, if somebody had come to me with the idea that...	Mr. Geller	absent	char_tracker_stage05		unobserved			medium	
22	164	397.42	398.34	Dad, dad, dad.	Ross	dad dad dad i'm	Ross	present	char_tracker_stage05	ross	present	0.5000		low	low_speaker_confidence
22	165	399.44	409.12	Talking about the whole baby thing, did you ever get this sort of panicky, oh my God, I'm gonna be a father kind of a thing?	Ross	"Dad, dad, dad, I'm talkin' about the whole uh, baby thing. Did you uh, ever get this sort of... panicky, ""Oh my god I'm gonna be a father"" kind of a thing?"	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
22	166	410.24	413.6	No, we just had kids back then.	Mr. Geller	We just had kids back then	Mr. Geller	present	char_tracker_stage05	ross	unobserved			medium	
22	167	413.84	415.12	We didn't think about it.	Mr. Geller	We didn't think about it	Mr. Geller	absent	char_tracker_stage05		unobserved			medium	
22	168	416.24	418.24	What else could the sun dry, I wonder?	Mr. Geller	No. We just had kids back then. We didn't think about it. What else could the sun dry, I wonder.	Mr. Geller	partial	char_tracker_stage05		unobserved			medium	
22	169	419.84	420.24	Dad.	Ross	dad	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
22	170	420.24	421.28	Come on, kids.	Ross	Dad come on kids.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
22	171	421.92	422.28	Right.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
22	172	422.28	424.88	Look, your mother really did the work.	Mr. Geller	Right look, your mother really did the work. I was busy with the business. I wasn't around that much. Is that what this is about?	Mr. Geller	present	char_tracker_stage05	ross	unobserved			medium	
22	173	424.88	426.16	I was busy with the business.	Mr. Geller	I was busy with the business	Mr. Geller	partial	char_tracker_stage05		unobserved			medium	
22	174	426.78	427.98	I wasn't around that much.	Mr. Geller	I wasn't around that much	Mr. Geller	absent	char_tracker_stage05		unobserved			medium	
22	175	428.7	430.06	Is that what this is about?	Mr. Geller	Is that what this is about	Mr. Geller	partial	char_tracker_stage05		unobserved			medium	
22	176	430.94	431.34	No.	Ross	no	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
22	177	431.34	431.94	No, Dad.	Ross	no no dad	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
22	178	431.94	432.7	I was just wondering.	Ross	No, no, Dad, I was just wondering.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
