scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
4	25	73.05	74.09	He's so cute.	Rachel	He's so cute	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		medium	
4	26	74.09	75.689	And he seems to like you so much.	Rachel	He's so cute! And he seems to like you so much.	Rachel	present	char_tracker_stage05	monica|phoebe|rachel	present	1.0000		high	
4	27	75.689	76.77	I know, I know.				present	char_tracker_stage05	monica|phoebe|rachel	unknown			low	missing_speaker
4	28	76.77	77.97	He's so sweet.				present	char_tracker_stage05	monica|phoebe	unknown			low	missing_speaker
4	29	77.97	78.29	Oh.				present	char_tracker_stage05	monica|phoebe	unknown			low	missing_speaker
4	30	78.29	79.37	And so complicated.				present	char_tracker_stage05	monica|phoebe	unknown			low	missing_speaker
4	31	79.77	80.17	You know?				present	char_tracker_stage05	monica|phoebe	unknown			low	missing_speaker
4	32	80.17	82.25	And for a shrink, he's not too shrinky.	Phoebe	I know, I know. So sweet... and so complicated. And for a shrink, he's not too shrinky, y'know?	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
4	33	83.61	85.61	So you think you'll do it on his couch?	Monica	So, you think you'll do it on his couch?	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
4	34	85.77	86.81	Oh, I don't know.	Phoebe	oh i don't know	Phoebe	present	char_tracker_stage05	monica|phoebe|rachel	present	1.0000		low	low_speaker_confidence
4	35	86.81	87.33	I don't know.	Phoebe	Oh, I don't know, I don't know	Phoebe	present	char_tracker_stage05	monica|phoebe|rachel	present	1.0000		medium	
4	36	87.33	88.45	I think that's a little weird.	Phoebe	Oh, I don't know, I don't know. I think that's a little weird, y'know? Vinyl.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
4	37	88.45	89.77	You know, it's vinyl.	Phoebe	Vinyl	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
4	38	93.59	94.15	Okay.	Rachel	Okaaay	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
4	39	94.55	95.79	You guys want anything else?	Rachel	Okaaay. (To the guys, on the couch) Any of you guys want anything else?	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
4	40	95.79	96.31	Oh, yes.	Chandler	oh yes	Chandler	present	char_tracker_stage05	chandler|rachel|ross	present	0.5000		low	low_speaker_confidence
4	41	96.31	97.03	Could I have one of those?	Chandler	Oh, yes, could I have one of those. (Points)	Chandler	present	char_tracker_stage05	chandler|rachel|ross	present	1.0000		high	
4	42	97.03	98.15	No, I'm sorry, we're all out of those.	Rachel	No, I'm sorry, we're all out of those. Anybody else?	Rachel	present	char_tracker_stage05	chandler|rachel|ross	present	1.0000		high	
4	43	98.15	98.95	Anybody else?	Rachel	Anybody else	Rachel	present	char_tracker_stage05	chandler|rachel	present	1.0000		medium	
4	44	98.95	100.95	Hey, did I.				present	char_tracker_stage05	chandler|phoebe|rachel	unknown			low	missing_speaker
4	45	100.95	101.83	Did I miss something?	Roger	Did I, uh, did I miss something?	Roger	present	char_tracker_stage05	phoebe	unobserved			high	
4	46	102.31	104.71	No, she's still upset because I saw her boobies.	Chandler	No, she's still upset because I saw her boobies.	Chandler	present	char_tracker_stage05	chandler|rachel	present	1.0000		high	
4	47	106.47	106.87	What?	Ross	You what	Ross	present	char_tracker_stage05	chandler|rachel|ross	present	1.0000		medium	
4	48	107.51	109.35	What were you doing seeing her boobies?	Ross	You what? Wh what were you doing seeing her boobies?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
4	49	109.51	110.47	It was an accident.	Chandler	It was an accident	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		medium	
4	50	110.55	113.59	Not like I was across the street with a telescope and a box of donuts.	Chandler	It was an accident. Not like I was across the street with a telescope and a box of donuts.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
4	51	114.95	117.51	Okay, okay, can we change the subject, please?	Rachel	Okay, okay, could we change the subject, please?	Rachel	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	52	118.19	118.39	Yeah.	Phoebe	yeah 'cause hello	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0000		low	low_speaker_confidence
4	53	118.39	120.03	You know, these are not her boobies.	Phoebe	yeah 'cause hello these are not her boobies	Phoebe	present	char_tracker_stage05	phoebe|rachel|ross	present	1.0000		low	low_speaker_confidence
4	54	120.03	121.31	These are her breasts.	Phoebe	Yeah, 'cause hello, these are not her boobies, these are her breasts.	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		medium	
4	55	123.31	125.79	Okay, Pheebs, I was hoping of more of a change.	Rachel	Okay, Pheebs, I was hoping for more of a change.	Rachel	present	char_tracker_stage05	phoebe|rachel|ross	present	1.0000		high	
4	56	127.31	129.15	You know, I always like bazumbas.				present	char_tracker_stage05	monica|phoebe|rachel	unknown			low	missing_speaker
4	57	130.27	131.95	Kind of gives them a Latin spin.	Monica	Hey I always liked ‘bazoombas.’  Gives them a Latin spin.	Monica	present	char_tracker_stage05	monica|phoebe|rachel	present	1.0000		medium	
4	58	133.63	134.069	Can we.	Rachel	Can we please not talk about it, please?	Rachel	present	char_tracker_stage05	chandler|phoebe|rachel|ross	present	1.0000		medium	
4	59	134.069	135.95	Can we drop this already, please?				present	char_tracker_stage05	phoebe|rachel	unknown			low	missing_speaker
4	60	137.47	139.07	You know, I don't know why you're so embarrassed.	Chandler	Y'know, I don't know why you're so embarrassed, they were very nice boobies.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
4	61	139.07	140.67	They were very nice boobies.	Chandler	y'know they were very nice boobies	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
4	62	142.59	143.07	Nice?	Rachel	Nice	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
4	63	144.12	145.0	They were nice?	Rachel	They were nice	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
4	64	145.32	146.52	I mean, that's it.	Rachel	I mean, that's it	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
4	65	146.52	147.96	I mean, mittens are nice.	Rachel	Nice? They were nice. I mean, that's it? I mean, mittens are nice.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
4	66	150.04	150.68	Okay.				present	char_tracker_stage05	chandler|ross	unknown			low	missing_speaker
4	67	150.76	152.6	Rock hard place.	Chandler	Okaaay, (Gestures) rock, hard place, me.	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
4	68	152.84	153.24	Me.	Chandler	okaaay me	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		low	low_speaker_confidence
4	69	159.559	160.76	You're so funny.	Roger	You're so funny	Roger	present	char_tracker_stage05	chandler|phoebe|ross	unobserved			medium	
4	70	161.96	163.16	He's really funny.	Roger	He's really funny	Roger	present	char_tracker_stage05	phoebe	unobserved			medium	
4	71	164.44	167.08	I wouldn't want to be there when the laughter stops.	Roger	You're so funny! He's really funny! I wouldn't wanna be there when when the laughter stops.	Roger	present	char_tracker_stage05	phoebe	unobserved			medium	
4	72	168.68	170.4	Whoa, whoa, back up there, Sparky.	Chandler	Whoah whoah, back up there, Sparky. What'd you mean by that?	Chandler	present	char_tracker_stage05	chandler|phoebe|ross	present	1.0000		medium	
4	73	172.63	173.59	What did you mean by that?	Chandler	What'd you mean by that	Chandler	present	char_tracker_stage05	chandler|phoebe|ross	present	1.0000		medium	
4	74	174.71	177.79	Well, just seems as though that maybe you have intimacy issues.	Roger	Oh, just seems as though that maybe you have intimacy issues	Roger	present	char_tracker_stage05	phoebe	unobserved			medium	
4	75	177.79	181.27	You know, that you use your humor as a way of keeping people at a distance?	Roger	Oh, just seems as though that maybe you have intimacy issues. Y'know, that you use your humor as a way of keeping people at a distance.	Roger	present	char_tracker_stage05	chandler|ross	unobserved			medium	
4	76	182.95	183.51	Huh?	Chandler	Huh.	Chandler	present	char_tracker_stage05	rachel|ross	absent	0.0000		low	speaker_offscreen
4	77	184.31	186.15	I mean, hey, I just met you.	Roger	I mean hey	Roger	partial	char_tracker_stage05		unobserved			medium	
4	78	186.15	187.51	I don't know you from Adam.	Roger	I just met you, I don't know you from Adam	Roger	present	char_tracker_stage05	chandler	unobserved			medium	
4	79	189.03	190.07	Only child, right?	Roger	Only child, right	Roger	present	char_tracker_stage05	chandler	unobserved			medium	
4	80	191.43	193.59	Parents divorced before you hit puberty?	Roger	I mean hey! I just met you, I don't know you from Adam. ...Only child, right? Parents divorced before you hit puberty.	Roger	partial	char_tracker_stage05		unobserved			medium	
4	81	196.48	196.92	Uh huh.	Chandler	uh huh	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
4	82	196.92	197.76	How did you know that?	Chandler	Uh-huh, how did you know that?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
4	83	198.32	199.28	It's textbook.	Roger	It's textbook.	Roger	present	char_tracker_stage05	ross	unobserved			high	
5	84	202.64	203.32	Hey, you guys.	Joey	Hey you guys. Hey, you all know my dad, right?	Joey	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
5	85	203.32	203.88	Hey, Chip.	Joey	Hey, you all know my dad, right	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
5	86	203.88	204.92	You all know my daddy.	Joey	you all know my dad right	Joey	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
5	87	204.92	205.36	Hey.	All	hey mr trib	All	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
5	88	206.24	206.6	Hey.	All	Hey! Hey, Mr. Trib!	All	absent	char_tracker_stage05		unobserved			medium	
5	89	206.6	207.48	How long you in the city?	Monica	Hey, how long are you in the city?	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
5	90	207.48	208.64	Just for a couple of days.	Mr. Tribbiani	Just for a couple of days	Mr. Tribbiani	absent	char_tracker_stage05		unobserved			medium	
5	91	208.64	210.0	I got a job midtown.	Mr. Tribbiani	I got a job midtown	Mr. Tribbiani	absent	char_tracker_stage05		unobserved			medium	
5	92	210.0	214.08	I figure I'm Better off staying with the kid than hauling my ass back and forth down the ferry.	Mr. Tribbiani	Just for a couple of days. I got a job midtown. I figure I'm better off staying with the kid than hauling my ass back and forth on the ferry. (Sees Roger) I don't know this one.	Mr. Tribbiani	absent	char_tracker_stage05		unobserved			medium	
5	93	214.88	216.0	I don't know this one.	Mr. Tribbiani	I don't know this one	Mr. Tribbiani	present	char_tracker_stage05	phoebe	unobserved			medium	
5	94	216.08	217.68	Oh, this is my friend Roger.	Phoebe	Oh, this is my friend Roger.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
5	95	217.68	218.04	Hi.	Roger	Hi.	Roger	present	char_tracker_stage05	phoebe	unobserved			high	
5	96	218.04	218.48	Hey.	Mr. Tribbiani	Hey, hey	Mr. Tribbiani	present	char_tracker_stage05	phoebe	unobserved			medium	
5	97	218.48	219.72	Hey, good to meet you, Roger.	Mr. Tribbiani	Hey, hey. Good to meet you, Roger.	Mr. Tribbiani	present	char_tracker_stage05	phoebe	unobserved			high	
5	98	219.72	220.48	You too, sir.	Roger	You too, sir.	Roger	absent	char_tracker_stage05		unobserved			high	
5	99	220.56	222.56	What happened to the puppet guy?	Mr. Tribbiani	(To Phoebe) What happened to the, uh, puppet guy?	Mr. Tribbiani	absent	char_tracker_stage05		unobserved			high	
5	100	224.96	225.16	Oh.				present	char_tracker_stage05	joey|phoebe|ross	unknown			low	missing_speaker
5	101	225.16	226.72	Oh, excuse me.				present	char_tracker_stage05	phoebe|ross	unknown			low	missing_speaker
5	102	227.12	228.8	So, Ross, how's the wife?				present	char_tracker_stage05	joey|phoebe|ross	unknown			low	missing_speaker
5	103	231.68	232.48	Oh, for two.				present	char_tracker_stage05	joey|phoebe|ross	unknown			low	missing_speaker
5	104	234.0	236.0	Chandler, quick, say something funny.	Mr. Tribbiani	Oh, 'scuse me. So Ross, uh, how's the wife? (Ross whines and lays his head on Chandler's shoulder) Off there too, uh? Uh, Chandler, quick, say something funny!	Mr. Tribbiani	present	char_tracker_stage05	joey|ross	unobserved			medium	
5	105	245.44	246.16	Gotta go.	Mr. Tribbiani	gotta go i	Mr. Tribbiani	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
5	106	247.04	247.84	Miss you too.	Mr. Tribbiani	gotta go i miss you too	Mr. Tribbiani	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
7	107	248.57	250.89	I love you, but it's getting real late now.	Mr. Tribbiani	Gotta go. I miss you too, I love you, but it's getting real late now	Mr. Tribbiani	absent	char_tracker_stage05		unobserved			high	
7	108	251.61	252.17	Hey, Ma.	Joey	Hey Ma	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
7	109	252.57	255.21	Listen, I made the appointment with Dr. Pezita and.	Joey	(Snatches the phone) Hey Ma. Listen, I made the appointment with Dr. Bazida, and... Excuse me? (To his dad) Did you know this isn't Ma?	Joey	present	char_tracker_stage05	joey	present	0.7500		medium	
7	110	257.29	258.09	Excuse me.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
7	111	262.17	263.53	Did you know this isn't Ma?				present	char_tracker_stage05	joey	unknown			low	missing_speaker
8	112	272.89	274.09	Her name's Ronnie.	Mr. Tribbiani	Her name's Ronni	Mr. Tribbiani	present	char_tracker_stage05	joey	unobserved			medium	
8	113	275.62	276.98	She's a pet mortician.	Mr. Tribbiani	Her name's Ronni. She's a pet mortician.	Mr. Tribbiani	present	char_tracker_stage05	joey	unobserved			high	
8	114	281.22	281.62	Sure.	Joey	Sure	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
8	115	283.54	284.58	So how long you been.	Joey	Sure. So how long you been... (Goes back to chopping)	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
8	116	287.86	292.18	Remember when you were a little kid, I used to take you to the navy yard and show you the big ships?	Mr. Tribbiani	Remember when you were a little kid, I used to take you to the navy yard and show you the big ships?	Mr. Tribbiani	partial	char_tracker_stage05		unobserved			high	
8	117	292.34	293.06	Since then?	Joey	Since then?!	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
8	118	293.86	295.54	No, it's only been six years.	Mr. Tribbiani	No, it's only been six years	Mr. Tribbiani	partial	char_tracker_stage05		unobserved			medium	
8	119	296.18	300.5	I just wanted to put a nice memory in your head so you'd know that I wasn't always such a terrible guy.	Mr. Tribbiani	No, it's only been six years. I just wanted to put a nice memory in your head so you'd know that I wasn't always such a terrible guy. (Joey starts chopping garlic) What are you doing?	Mr. Tribbiani	partial	char_tracker_stage05		unobserved			high	
8	120	303.22	303.94	What are you doing?	Mr. Tribbiani	What are you doing	Mr. Tribbiani	present	char_tracker_stage05	joey	unobserved			medium	
8	121	304.63	305.43	Chopping garlic.	Joey	Chopping garlic.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
8	122	305.43	306.55	You're not gonna crush it.	Mr. Tribbiani	You’re not going to crush it?	Mr. Tribbiani	present	char_tracker_stage05	joey	unobserved			medium	
8	123	306.63	308.47	Hey, you're having an affair.	Joey	Hey, you’re having an affair. I’m chopping garlic. It’s a wacky world.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
8	124	308.55	309.83	I'm chopping the garlic.	Joey	I'm chopping garlic	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
8	125	309.83	310.95	It's a wacky world.	Joey	It's a wacky world	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
8	126	313.03	315.35	Joe, you ever been in love?	Mr. Tribbiani	Joe. You ever been in love?	Mr. Tribbiani	partial	char_tracker_stage05		unobserved			high	
8	127	317.35	318.07	I don't know.	Joey	...I don’t know.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
8	128	318.87	319.75	Then you haven't.	Mr. Tribbiani	Then you haven't	Mr. Tribbiani	present	char_tracker_stage05	joey	unobserved			medium	
8	129	320.71	322.15	You're burning your tomatoes.	Mr. Tribbiani	Then you haven't. You're burning your tomatoes.	Mr. Tribbiani	partial	char_tracker_stage05		unobserved			high	
8	130	322.15	322.63	Hmm.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
8	131	322.63	323.59	You'll want to talk.	Joey	You're one to talk. (Puts the mushrooms in a saucepan)	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
8	132	326.39	326.91	Joe.	Mr. Tribbiani	joe	Mr. Tribbiani	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
8	133	326.91	327.79	Your dad's in love.	Mr. Tribbiani	joe your dad's in love	Mr. Tribbiani	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
8	134	327.79	328.39	Big time.	Mr. Tribbiani	Joe, your dad's in love big time	Mr. Tribbiani	absent	char_tracker_stage05		unobserved			medium	
8	135	328.47	331.11	And the worst part of it is, it's with two different women.	Mr. Tribbiani	Joe, your dad's in love big time. And the worst part of it is, it's with two different women.	Mr. Tribbiani	absent	char_tracker_stage05		unobserved			high	
8	136	331.52	332.16	Oh, man.	Joey	Oh man	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
8	137	332.72	335.04	Please tell me one of them is mob.	Joey	Oh man. Please tell me one of 'em is Ma.	Joey	present	char_tracker_stage05	joey	present	0.5000		medium	
8	138	335.04	335.6	Of course.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
8	139	335.6	336.96	Of course one of them's mob.	Mr. Tribbiani	of course course one of 'em's ma	Mr. Tribbiani	present	char_tracker_stage05	joey	unobserved			low	low_speaker_confidence
8	140	336.96	337.92	What's the matter with you?	Mr. Tribbiani	Of course, course one of 'em's Ma. What's the matter with you?	Mr. Tribbiani	present	char_tracker_stage05	joey	unobserved			medium	
9	141	346.24	351.12	It's like if you woke up one day and found out your dad was leading this double life.	Joey	It's like if you woke up one day and found out your dad was leading this double life. He's like actually some spy, working for the C.I.A. (Considers) That'd be cool.... This blows!	Joey	partial	char_tracker_stage05		partial	0.1667		medium	partial_visual_presence
9	142	351.6	354.64	He's like, actually some spy working for the CIA.	Joey	He's like actually some spy, working for the C	Joey	present	char_tracker_stage05	joey|rachel	present	1.0000		medium	
9	143	356.32	357.2	That'd be cool.				present	char_tracker_stage05	joey|rachel	unknown			low	missing_speaker
9	144	358.54	359.5	This blows.				present	char_tracker_stage05	chandler|joey|monica|rachel	unknown			low	missing_speaker
9	145	361.02	362.7	Do you think dad ever cheated on Mom?	Monica	(to Ross) Do you ever think dad cheated on mom?	Monica	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		high	
9	146	363.02	364.06	No, I don't think so.	Ross	oh no i don't think so 'cause	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
9	147	364.06	365.82	Cause that would involve having sex.	Ross	oh no i don't think so 'cause that would involve having sex	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
9	148	365.82	368.86	And I would like to think that our parents don't do that sort of thing.	Ross	Oh no. I don’t think so. ‘Cause that would involve having sex, and I would like to think that our parents don’t do that sort of thing.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
9	149	373.42	373.86	I know.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
10	150	373.86	376.38	I mean, why can't parents just stay parents, you know?	Rachel	I know, I mean, why can't parents just stay parents? (She walks over near Chandler and his gaze stays very obviously on her chest) Why do they have to become people? Why do they have... (Notices Chandler) Why can't you stop staring at my breasts?	Rachel	present	char_tracker_stage05	chandler|joey|rachel	present	0.7500		medium	
10	151	376.38	377.74	Why do they have to become people?	Rachel	Why do they have to become people	Rachel	present	char_tracker_stage05	chandler|rachel	present	1.0000		medium	
10	152	378.86	379.9	Why do they have.	Rachel	Why do they have	Rachel	present	char_tracker_stage05	chandler|rachel	present	1.0000		medium	
10	153	381.26	385.14	Why can't you stay?				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
10	154	385.37	387.53	Stop staring at my breasts.				present	char_tracker_stage05	chandler|rachel	unknown			low	missing_speaker
10	155	389.05	389.45	What?	Chandler	(Without looking up) What? (Looks up) What?	Chandler	present	char_tracker_stage05	chandler|rachel	present	1.0000		medium	
10	156	392.57	396.81	What, did you not get a good enough look the other day?	Rachel	Did you not get a good enough look the other day?	Rachel	present	char_tracker_stage05	chandler|rachel	present	0.6000		high	
10	157	396.81	397.81	All right, all right.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
10	158	397.81	399.09	We're all adults here.	Ross	we're all adults here	Ross	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
10	159	399.09	401.29	There's only one way to resolve this.	Ross	We're all adults here, there's only one way to resolve this	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
10	160	402.09	406.57	Since you saw her boobies, I think you're gonna have to show her your pee pee.	Ross	All right, all right. We're all adults here, there's only one way to resolve this. Since you saw her boobies, I think, uh, you're gonna have to show her your pee pee.	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		medium	
10	161	415.77	416.89	You know, I don't see that.	Chandler	Y'know, I don't see that happening?	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		medium	
10	162	419.59	420.07	Come on.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
10	163	420.07	420.79	He's right.	Rachel	C'mon, he's right	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
10	164	421.11	422.07	Tit for tat.	Rachel	C'mon, he's right. Tit for tat.	Rachel	present	char_tracker_stage05	chandler|rachel|ross	present	0.5000		medium	
10	165	426.63	428.23	Well, I'm not showing you my tat.	Chandler	Well I'm not showing you my 'tat.'	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
11	166	432.39	432.95	Hello?	Monica	Hello?	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
11	167	433.27	435.19	It's Phoebe and Rog.	Phoebe	(Intercom) It's Phoebe.	Phoebe	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
11	168	437.19	437.99	Come on up.	Monica	C'mon up.	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
11	169	438.31	439.03	Oh, good.	Chandler	Oh, good	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		medium	
11	170	439.51	440.63	Rog is here.	Chandler	(Sarcastic) Oh, good. Rog is here.	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
11	171	442.47	444.59	What's the matter with Raj, it's nothing.	Joey	What's the matter with Rog?	Joey	present	char_tracker_stage05	chandler|joey|rachel|ross	present	0.6667		medium	
11	172	444.59	445.43	It's a little thing.	Chandler	Oh, it's nothing; it's a little thing... I hate that guy.	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		medium	
11	173	446.25	447.37	I hate that guy.	Chandler	I hate that guy	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		medium	
11	174	448.97	450.93	So he was a little analytical.	Ross	What, so he was a little analytical. That's what he does, y'know? C'mon, he's not that bad.	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		medium	
11	175	450.93	452.49	That's what he does, you know.	Ross	That's what he does, y'know	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		medium	
11	176	452.73	454.01	Come on, he's not that bad.	Ross	C'mon, he's not that bad	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		medium	
12	177	454.41	455.85	You see, that's where you're wrong.	Ross	Y'see, that's where you're wrong	Ross	present	char_tracker_stage05	chandler|ross	present	0.5000		medium	
12	178	456.17	460.09	Why would I marry her if I thought on any level that she was a lesbian?	Ross	Y'see, that's where you're wrong. Why would I marry her if I thought on any level that-that she was a lesbian?	Ross	present	char_tracker_stage05	chandler|ross	present	0.8000		high	
12	179	461.21	461.93	I don't know.	Roger	I don't know	Roger	absent	char_tracker_stage05		unobserved			medium	
12	180	462.89	464.73	Maybe you wanted your marriage to fail.	Roger	I don’t know. Maybe you wanted your marriage to fail.	Roger	partial	char_tracker_stage05		unobserved			high	
12	181	470.25	470.65	Why?	Ross	Why	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
