scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
7	36	170.59	171.07	Yes.	Rachel	yes	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		low	low_speaker_confidence
7	37	171.47	173.87	My sister's giving us her place for the weekend.	Rachel	Yes, my sister's giving us her place for the weekend.	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		high	
7	38	174.03	174.83	Woo hoo.	Phoebe	woo hoo	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
7	39	175.15	176.43	First weekend away together.	Phoebe	Woo-hoo, first weekend away together!	Phoebe	present	char_tracker_stage05	monica|phoebe|rachel	present	1.0000		high	
7	40	176.59	177.71	Yeah, it's a big step.	Monica	Yeah, that's a big step.	Monica	present	char_tracker_stage05	monica|phoebe|rachel|ross	present	1.0000		high	
7	41	177.71	178.27	I know.	Rachel	I know...	Rachel	present	char_tracker_stage05	monica|rachel|ross	present	0.5000		high	
8	42	180.03	181.23	Oh, it's just a weekend.	Chandler	(to Ross) Ah, it's just a weekend, big deal!	Chandler	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		medium	
8	43	181.23	181.79	Big deal.	Chandler	ah big deal	Chandler	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		low	low_speaker_confidence
8	44	181.87	183.87	Wasn't this supposed to be just a fling?	Ross	Wasn't this supposed to be just a fling, huh? Shouldn't it be...(makes flinging motions with hands) flung by now?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
8	45	183.87	184.35	Huh?				present	char_tracker_stage05	ross	unknown			low	missing_speaker
8	46	184.67	187.87	Shouldn't it be flung by now?				present	char_tracker_stage05	ross	unknown			low	missing_speaker
8	47	189.31	191.51	I mean, we are way past the fling thing.	Rachel	i mean we are way past the fling thing danielle steele books you know i mean when i'm with him i'm totally totally	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		low	low_speaker_confidence
9	48	191.51	194.0	I mean, I am feeling things that I've only read about in Daniel's teacher.	Rachel	I mean, we are way past the fling thing, I mean, I am feeling things that I've only read about in Danielle Steele books, you know? I mean, when I'm with him, I'm totally, totally...	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
9	49	194.63	194.95	You know?				present	char_tracker_stage05	monica|rachel	unknown			low	missing_speaker
9	50	195.43	199.39	I mean, when I'm with him, I just totally, totally nauseous.				present	char_tracker_stage05	monica|rachel	unknown			low	missing_speaker
10	51	199.39	201.03	I'm physically nauseous.	Ross	nauseous, I'm physically nauseous	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
10	52	202.39	203.75	What am I supposed to do, huh?	Ross	...nauseous, I'm physically nauseous. What am I supposed to do, huh? Call immigration? (pauses, looks suddenly inspired) I could call immigration!	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		medium	
10	53	203.75	204.63	Call Immigration?	Ross	Call immigration	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
10	54	206.95	208.23	I could call Immigration.	Ross	I could call immigration	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
10	55	211.83	212.79	Oh, guardate.				absent	char_tracker_stage05		unknown			low	missing_speaker
10	56	212.95	213.67	Guardate.				absent	char_tracker_stage05		unknown			low	missing_speaker
10	57	215.51	218.87	Oh, look, Ugly Naked Guy's making shadow puppets.	Rachel	What? (Her, Monica, and Phoebe come over.) Oh look. Ugly Naked Guy is making shadow puppets	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
10	58	220.87	222.63	Oh, but look, it's Abraham Lincoln.	Phoebe	.Oh but look, it’s Abraham Lincoln. How fun!	Phoebe	present	char_tracker_stage05	monica|phoebe|rachel	present	1.0000		high	
10	59	224.3	226.78	All right, go, go.	Ross	(to the guys who are eager to look) Go! Go!	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		medium	
11	60	233.82	239.66	I love babies with their little baby shoes and their little baby toes.	Joey	I love babies, with their little baby shoes, and their little baby toes, and their little baby hands...	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
11	61	241.82	244.94	Okay, you're gonna have to stop that forever.	Chandler	Ok, you're going to have to stop that, forever!	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
12	62	255.5	256.38	Need a new table.	Joey	Need a new table.	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
12	63	257.58	258.22	You think?	Chandler	You think?	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
13	64	266.38	267.34	Hey, come on.	Carol	Hey hey, come on in!	Carol	present	char_tracker_stage05	ross	unobserved			high	
13	65	268.78	270.38	I brought all the books.	Ross	hey hello mmwa i brought all the books	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
14	66	270.38	273.18	And Monica sends her love along with this lasagna.	Ross	Hey, hello! mmwa! (kisses Carol) I brought all the books, and Monica sends her love, along with this lasagna.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
14	67	273.18	274.06	Oh, great.	Carol	oh great 'cause	Carol	present	char_tracker_stage05	ross	unobserved			low	low_speaker_confidence
14	68	275.1	276.1	Is it vegetarian?	Carol	oh great is it vegetarian 'cause	Carol	present	char_tracker_stage05	ross	unobserved			low	low_speaker_confidence
14	69	276.1	277.34	Cause Susan doesn't eat meat.	Carol	Oh great! Is it vegetarian, 'cause Susan doesn't eat meat.	Carol	present	char_tracker_stage05	ross	unobserved			medium	
14	70	280.54	281.74	I'm pretty sure that it is.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
14	71	284.7	288.22	Oh, oh, 19 weeks.				partial	char_tracker_stage05		unknown			low	missing_speaker
14	72	288.22	290.14	The breasts are starting to swell.	Ross	(pauses) I'm pretty sure that it is...(looks at Carol’s figure) Ha ha oooh. Ohhh. 19 weeks and the breasts are starting to swell…..according to the literature.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
14	73	291.98	296.82	According to the literature, I got the results of the amnio today.	Carol	So, I got the results of the amino today.	Carol	present	char_tracker_stage05	ross	unobserved			medium	
14	74	296.82	297.62	Oh, tell me, tell me.	Ross	(making flinging gestures with hands) Oh, tell me, tell me, is everything, uhh....?	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
14	75	297.62	299.94	Is everything totally and completely healthy?	Carol	Totally and completely healthy!	Carol	present	char_tracker_stage05	ross	unobserved			high	
14	76	299.94	300.82	Oh, that's great.	Ross	Oh, that's great, that is great! (Hugs and kisses Carol. Then picks up a picture frame)	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
14	77	300.82	301.5	That is great.	Ross	that is great	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
14	78	306.63	309.91	Hey, when did you and Susan meet Huey Lewis?	Ross	Hey, when did you and Susan meet Huey Lewis?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
14	79	310.47	312.07	Uh, that's our friend Tanya.	Carol	Uh, that's our friend Tanya.	Carol	present	char_tracker_stage05	ross	unobserved			high	
14	80	322.55	324.15	Of course it's your friend Tanya.	Ross	(surprised, chuckling nervously) Of course it's your friend Tanya. (looks up frightened)	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
14	81	327.27	328.63	Don't you want to know about the sex?	Carol	Don't you want to know about the sex?	Carol	present	char_tracker_stage05	ross	unobserved			high	
14	82	329.6	330.0	The sex?				present	char_tracker_stage05	ross	unknown			low	missing_speaker
14	83	332.16	332.72	Yep.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
14	84	332.8	338.16	I'm having enough trouble with the image of you and Susan together when you throw in Tanya.	Ross	(chuckles nervously) The sex? (chuckles) Um, I'm having enough trouble with the image of you and Susan together, when you throw in Tanya (miming washing hair, that's the best I could think of), yaw...	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
14	85	341.92	343.52	The sex of the baby, Ross.	Carol	The sex of the baby, Ross.	Carol	absent	char_tracker_stage05		unobserved			high	
14	86	345.84	347.88	Oh, you know, the sex of the baby.	Ross	Oh, you know the sex of the baby? Oh, oh-oh-oh!	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
14	87	347.88	349.04	Oh, oh, oh, oh.	Ross	Oh, oh-oh-oh	Ross	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
14	88	350.0	350.84	Do you want to know?	Carol	Do you want to know?	Carol	present	char_tracker_stage05	ross	unobserved			high	
14	89	350.84	353.2	No, no, no, no, I don't want to know.	Ross	No, no, no, no, no, I don't want to know, absolutely not. I think, you know, I think you should know until you look down there, and say, oop, there it is! (pauses) Or isn't...	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
14	90	353.2	354.08	Absolutely not.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
14	91	354.57	355.49	No, I think you know.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
14	92	355.49	357.93	I think you shouldn't know until you look down there and see.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
14	93	357.93	358.81	Oh, there it is.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
14	94	360.01	360.89	Or is it?				present	char_tracker_stage05	ross	unknown			low	missing_speaker
15	95	363.21	365.21	Oh, hello, Ross.	Susan	Oh, hello Ross!	Susan	absent	char_tracker_stage05		unobserved			high	
15	96	365.53	366.17	Susan.	Ross	Susan...	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
15	97	367.05	367.45	So.	Susan	so	Susan	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
15	98	368.73	369.13	So.	Susan	so so	Susan	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
15	99	369.13	369.85	Did you hear?	Susan	So, so, did you hear?	Susan	absent	char_tracker_stage05		unobserved			high	
15	100	370.01	370.97	Yes, we did.	Ross	yes we did ok	Ross	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
15	101	371.21	371.97	Everything's a.	Ross	Yes, we did, everything's A-OK!	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
15	102	371.97	372.45	Okay.				absent	char_tracker_stage05		unknown			low	missing_speaker
15	103	372.45	373.77	Aw, that's so.	Susan	Oh, that's so	Susan	absent	char_tracker_stage05		unobserved			medium	
15	104	376.41	377.37	It really is.	Susan	Oh, that's so... (Susan hugs Carol, they giggle, Ross steps away) It really is...do we know...?	Susan	present	char_tracker_stage05	ross	unobserved			medium	
15	105	378.17	379.13	Do we know?	Susan	do we know	Susan	present	char_tracker_stage05	ross	unobserved			medium	
15	106	379.45	380.65	We certainly do.	Carol	yes we certainly do	Carol	present	char_tracker_stage05	ross	unobserved			low	low_speaker_confidence
15	107	380.81	381.77	It's going to be.	Carol	Yes, we certainly do, it's going to be...	Carol	present	char_tracker_stage05	ross	unobserved			medium	
15	108	381.85	382.85	Hey, hey, ho, ho.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
15	109	382.85	383.29	Hello.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
15	110	384.09	386.4	See a guy who doesn't want to know standing right.	Ross	(flailing arms in protest) Oh, hey hey hey, ho ho ho, hello, guy who doesn't want to know, standing right here!	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
15	111	386.95	387.35	Oh.	Susan	oh	Susan	present	char_tracker_stage05	ross	unobserved			low	low_speaker_confidence
15	112	388.63	391.51	Well, is it what we thought it would be?	Susan	Oh, well, is it what we thought it would be?	Susan	present	char_tracker_stage05	ross	unobserved			high	
15	113	392.31	392.95	Mm.	Carol	Mm-hmmm (Susan and Carol hug, giggling. Ross stands back, reaches out and lightly taps Susan's shoulder)	Carol	absent	char_tracker_stage05		unobserved			medium	
15	114	397.27	397.67	Hey.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
15	115	397.67	397.99	What?				present	char_tracker_stage05	ross	unknown			low	missing_speaker
15	116	398.71	399.11	What?				present	char_tracker_stage05	ross	unknown			low	missing_speaker
15	117	400.15	400.59	Okay.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
15	118	400.59	400.75	What?	Ross	Ok, what, what	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
15	119	400.75	401.91	What did we think it was gonna be?	Ross	Ok, what, what...ok, what did we think it was going to be?	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
15	120	402.23	403.47	No, no, no.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
15	121	403.47	404.31	I don't want to know.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
15	122	404.63	405.39	Don't want to know.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
15	123	405.39	405.83	Okay.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
15	124	405.83	406.75	You know, I should probably.	Ross	(interrupts) No, no, no I don't want to know, don't want to know. Ok, you know, I should probably, I should probably just go.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
15	125	406.75	407.91	I should probably just go.	Ross	no no no i don't want to know don't want to know ok i should probably just go	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
15	126	408.31	409.43	Well, thanks for the books.	Carol	Well, thanks for the books.	Carol	absent	char_tracker_stage05		unobserved			high	
15	127	409.43	409.91	No problem.	Ross	No problem, ok, mmmwa (kisses Carol) oh, mmmwa (kisses Carol's stomach, then punches Susan's shoulder) Susan... (Ross leaves.)	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
15	128	410.07	410.79	Okay.				absent	char_tracker_stage05		unknown			low	missing_speaker
15	129	412.32	415.68	Oh, Susan.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
15	130	421.68	423.6	All right, who should we call first?	Susan	All right, who should we call first, your folks, or Deb and Rona? (intercom buzzer rings)	Susan	absent	char_tracker_stage05		unobserved			high	
15	131	423.6	424.84	Your folks or Devon?	Susan	your folks or deb and rona	Susan	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
15	132	424.84	425.44	Rona?	Susan	deb and rona	Susan	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
15	133	429.84	430.32	Hello?	Carol	Hello?	Carol	absent	char_tracker_stage05		unobserved			high	
15	134	433.28	433.88	Never mind.	Ross	uh never mind	Ross	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
15	135	433.88	434.64	I don't want to know.	Ross	(on intercom) Uh, never mind, I don't want to know. (Carol and Susan laugh)	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	136	436.72	440.25	Okay, so just because it was my table, I have to buy a new one?	Chandler	Ok, so it's just because it was my table, I have to buy a new one?	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	137	440.25	441.13	That's the rule.	Joey	That's the rule.	Joey	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
16	138	442.89	444.09	What rule?	Chandler	what	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
16	139	444.09	445.01	There's no rule.	Chandler	What rule	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
16	140	445.01	446.65	If anything, you owe me a table.	Chandler	What rule? There's no rule, if anything, you owe me a table!	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
16	141	446.81	447.69	How'd you get there?	Joey	How'd you get to there?	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
16	142	447.77	454.69	Well, I believe this piece of furniture was fine until your little breakfast adventure with Angela Del Vecchio knew about that.	Chandler	Well, I believe the piece of furniture was fine until your little breakfast adventure with Angela Delvecchio	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
16	143	454.69	457.93	Well, let's just say the impressions you made in the butter left little to the imagination.	Chandler	Well, let's just say the impressions you made in the butter left little to the imagination.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
16	144	460.25	461.05	Okay, okay.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
16	145	461.05	462.25	How about if we split it?	Joey	Ok, ok, How about if we split it?	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
16	146	462.97	463.57	What do you mean?	Chandler	what do you mean	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		low	low_speaker_confidence
16	147	463.57	465.14	Like buy it together?	Chandler	What do you mean, like, buy it together?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
16	148	465.46	465.94	Yeah.	Joey	Yeah	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
16	149	466.5	468.1	You think we're ready for something like that?	Chandler	You think we're ready for something like that?	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
16	150	470.02	470.66	Why not?	Joey	Why not?	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
16	151	470.74	472.3	Well, it's just that it's a pretty big commitment.	Chandler	well it's a pretty big commitment	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
16	152	472.3	473.94	I mean, what if one of us wants to move out?	Chandler	Well, it's a pretty big commitment, I mean, what if one of us wants to move out?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
16	153	474.9	475.82	Why are you moving out?	Joey	Why, are you moving out?	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
16	154	475.82	476.58	I'm not moving out.	Chandler	I'm not moving out.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
16	155	477.3	479.02	You'd tell me if you were moving out, right?	Joey	You'd tell me if you were moving out right	Joey	present	char_tracker_stage05	chandler|joey	present	0.6667		high	
16	156	479.02	479.58	Yes, yes.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
16	157	479.58	481.22	It's just that with my last roommate, Kip.	Chandler	Yeah, yeah, it's just that with my last roommate Kip...	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
16	158	481.22	483.14	Oh, I know all about Kip.	Joey	Aw, I know all about Kip!	Joey	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	159	484.18	488.9	Just that we bought a hibachi together and then he ran off and got married and things got pretty ugly.	Chandler	It's just that we bought a hibachi together, and then he ran off and got married, and things got pretty ugly.	Chandler	present	char_tracker_stage05	chandler	present	0.8000		high	
16	160	489.62	489.9	So.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
16	161	489.9	490.82	Let me ask you something.	Joey	Well, let me ask you something	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
16	162	492.22	493.74	Was Kip a better roommate than me?	Joey	Well, let me ask you something. Was Kip a better roommate than me?	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
16	163	494.78	495.74	Oh, don't do that.	Chandler	Aw, don't do that	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
17	164	502.7	504.94	We've got a couple changes in your schedule.	Phoebe's Assistant	We've got a couple changes in your schedule	Phoebe's Assistant	absent	char_tracker_stage05		unobserved			medium	
17	165	505.02	511.58	Your 4 o' clock herbal massage has been pushed back to 4:30 and Ms. Summerfield canceled her 5:30 Shiatsu.	Phoebe's Assistant	We've got a couple changes in your schedule. Your 4:00 herbal massage has been pushed back to 4:30 and Miss Somerfield canceled her 5:30 shiatsu.	Phoebe's Assistant	absent	char_tracker_stage05		unobserved			medium	
17	166	511.66	512.54	Okay, thanks.	Phoebe	Ok, thanks. (assistant leaves, then walks back in)	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
17	167	513.18	515.42	Oh, here comes your three clock.	Phoebe's Assistant	Oh, here comes your 3:00	Phoebe's Assistant	absent	char_tracker_stage05		unobserved			medium	
17	168	515.42	516.9	I don't mean to sound unprofessional.	Phoebe's Assistant	Oh, here comes your 3:00. I don't mean to sound unprofessional, but, yum (walks out, Paolo enters)	Phoebe's Assistant	absent	char_tracker_stage05		unobserved			high	
17	169	516.9	517.949	But yum.	Phoebe's Assistant	oh here comes your 3 00 but yum	Phoebe's Assistant	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
17	170	520.909	522.109	Buongiorno, bella.	Paolo	Buon Giorno, Bella Phoebe!	Paolo	absent	char_tracker_stage05		unobserved			medium	
17	171	522.109	522.509	P.B.				absent	char_tracker_stage05		unknown			low	missing_speaker
17	172	522.749	524.229	oh, Paolo.				absent	char_tracker_stage05		unknown			low	missing_speaker
17	173	524.229	524.669	Hi.				absent	char_tracker_stage05		unknown			low	missing_speaker
17	174	525.229	526.269	What are you doing here?	Phoebe	Oh, Paolo, hi, what are you doing here?	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
17	175	528.349	533.229	Raquel tell me you massage.	Paolo	Uh, Racquela tell me you massage, eh?	Paolo	partial	char_tracker_stage05		unobserved			medium	
17	176	533.709	534.109	Yeah.	Phoebe	yeah	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
17	177	534.109	535.829	Well, Raquela's right.	Phoebe	Well, Racquela's right, yeah!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
17	178	535.829	536.269	Yeah.	Phoebe	yeah	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
17	179	540.909	542.669	Oh, okay.	Phoebe	oh okay get started	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
18	180	542.669	544.749	I don't know what you just said, so let's just start.	Phoebe	Oh, okay, I don't know what you just said, so let's get started.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
18	181	547.47	551.47	I am being naked.	Paolo	Uh, I am, uh, being naked?	Paolo	partial	char_tracker_stage05		unobserved			high	
