turn_id	scene_id	start	end	n_sentences
173	13	471.56	472.04	1
174	13	472.04	472.48	1
175	13	476.38	486.14	1
176	13	486.38	487.58	2
177	13	487.58	489.42	1
178	13	489.66	490.54	1
179	13	490.86	492.46	1
180	13	495.18	497.66	1
181	13	501.9	502.86	1
182	13	502.86	505.02	1
183	14	505.56	511.08	1
184	14	512.68	514.28	1
185	14	515.64	517.48	1
186	14	517.8	518.44	1
187	14	519.24	519.72	1
188	14	519.8	521.32	1
189	14	521.4	522.36	1
190	14	522.36	524.52	1
191	14	525.24	526.68	1
192	14	526.68	527.24	1
193	14	527.4	528.44	1
194	14	528.68	529.24	1
195	14	529.32	530.92	1
196	14	532.36	535.92	1
197	14	535.92	537.31	1
198	14	539.14	540.66	1
199	14	540.66	542.02	1
200	14	542.02	545.06	1
201	14	545.22	546.5	1
202	14	546.66	547.62	1
203	14	547.62	548.5	1
204	14	548.5	549.86	1
205	14	551.38	552.66	1
206	14	553.54	556.5	1
207	14	556.98	558.22	1
208	14	558.22	559.54	1
209	14	559.54	560.26	1
210	14	560.82	561.38	1
211	14	561.7	564.1	1
212	14	564.49	564.69	1
213	14	564.69	566.73	1
214	14	566.73	567.49	1
215	14	567.49	568.09	1
216	14	573.53	574.17	1
217	14	576.41	577.37	1
218	14	580.33	581.05	1
219	14	581.05	583.77	1
220	14	583.85	585.21	1
221	14	585.21	585.93	1
222	14	589.37	590.01	1
223	14	592.41	593.21	1
224	14	593.37	594.01	1
225	14	594.01	594.53	1
226	14	594.53	595.48	1
227	14	596.03	597.39	1
228	14	600.83	601.95	1
229	14	602.19	603.31	1
230	14	603.63	603.99	1
231	14	603.99	605.39	1
232	14	605.39	607.39	1
233	14	607.39	608.35	1
234	14	609.79	611.709	1
235	14	611.71	613.47	1
236	14	613.55	614.31	1
237	14	614.31	615.47	1
238	14	615.47	616.55	1
239	14	616.55	616.83	1
240	14	616.83	618.27	1
241	14	618.35	620.27	1
242	14	620.43	621.51	1
243	14	621.51	623.15	1
244	14	624.33	627.25	1
245	14	627.25	628.41	1
246	14	628.49	629.53	1
247	14	629.53	630.49	1
248	14	630.49	631.33	1
249	14	631.33	632.01	1
250	15	640.01	642.41	1
251	15	648.17	648.81	1
252	16	649.7	650.02	1
253	16	651.22	652.74	1
254	16	653.14	655.62	1
255	16	656.34	657.46	1
256	16	660.58	663.46	1
257	16	664.42	664.98	1
258	16	665.3	666.9	1
259	16	667.14	669.86	1
260	16	669.86	674.1	1
261	16	674.59	676.35	1
