turn_id	scene_id	start	end	n_sentences
158	18	348.7	350.46	1
159	18	350.62	351.98	1
160	18	352.06	356.7	1
161	18	361.26	362.46	1
162	19	363.74	364.14	1
163	19	364.54	365.02	1
164	19	365.02	365.82	1
165	19	369.9	372.83	1
166	19	375.71	377.15	1
167	19	378.75	379.51	1
168	19	379.51	383.23	1
169	19	384.35	384.63	1
170	20	384.63	389.63	1
171	20	390.11	395.71	1
172	20	398.79	399.83	1
173	20	400.71	401.35	1
174	21	404.31	405.27	1
175	21	405.59	406.91	1
176	21	406.91	408.23	1
177	21	408.23	409.51	1
178	21	409.51	412.39	1
179	21	415.51	416.07	1
180	21	418.39	419.59	1
181	21	420.87	421.27	1
182	21	421.27	429.6	1
183	21	429.76	430.32	1
184	21	431.28	433.84	1
185	21	434.24	434.64	1
186	21	434.88	436.32	1
187	21	436.56	436.96	1
188	21	438.72	441.12	1
189	21	446.96	449.2	1
190	21	449.2	449.52	1
191	21	450.28	450.68	1
192	21	450.92	460.68	1
193	21	460.84	461.48	1
194	21	462.12	462.56	1
195	21	462.56	463.0	1
196	22	467.16	467.88	1
197	22	468.44	469.32	1
198	22	470.68	477.37	1
199	24	488.96	489.36	1
200	24	490.88	491.32	1
201	24	491.32	491.72	1
202	24	491.72	492.56	1
203	24	492.8	493.36	1
204	24	493.36	494.16	1
205	24	494.16	495.04	1
206	24	495.36	496.96	1
207	24	497.6	498.32	1
208	24	498.56	499.44	1
209	24	499.76	502.64	1
210	24	503.04	504.08	1
211	24	504.08	505.68	1
212	24	505.98	506.54	1
213	24	507.26	508.22	1
214	24	509.02	509.74	1
215	24	509.9	513.02	1
216	24	513.18	514.94	1
217	24	515.18	518.62	1
218	25	526.7	527.1	1
219	25	527.74	529.26	1
220	25	529.74	532.38	1
221	25	534.94	535.985	1
222	25	535.985	538.78	1
223	25	538.94	539.58	1
224	25	539.74	540.98	1
225	25	540.98	541.3	1
226	25	541.3	542.38	1
227	25	542.38	543.06	1
228	25	543.06	543.62	1
229	25	543.62	544.86	1
230	25	545.66	547.1	1
231	26	551.58	555.02	1
232	27	559.5	559.9	1
233	27	560.54	564.51	1
234	29	576.27	578.03	1
235	29	578.75	579.55	1
236	29	580.43	585.39	1
237	29	585.87	588.43	1
238	29	590.67	591.61	1
239	29	592.24	594.08	1
240	29	594.88	598.92	1
241	29	598.92	599.6	1
242	29	600.48	601.04	1
243	29	604.0	605.6	1
244	29	605.84	607.519	1
245	29	607.519	609.2	1
246	29	610.8	612.8	1
247	29	614.64	615.24	1
248	29	615.24	616.4	1
249	29	617.94	618.46	1
250	29	618.46	620.98	1
251	29	621.46	622.02	1
252	29	624.74	625.22	1
253	29	627.7	628.26	1
254	30	630.82	631.38	1
255	31	632.74	633.62	1
256	31	635.62	636.1	1
257	31	636.34	637.22	1
258	31	639.14	641.62	1
259	31	644.03	644.99	1
260	31	646.19	646.59	1
261	31	649.23	650.99	1
262	31	653.55	654.03	1
263	33	656.67	658.99	1
264	33	659.71	663.23	1
265	33	667.47	671.02	1
266	33	671.18	672.7	1
267	33	672.78	674.5	1
268	33	674.5	675.66	1
269	34	685.1	686.54	1
270	34	686.78	687.66	1
271	34	687.66	689.74	1
272	34	689.74	690.7	1
273	35	691.74	695.41	1
274	35	695.56	696.52	1
275	35	697.0	699.4	1
276	35	700.84	702.24	1
277	35	702.24	702.76	1
278	35	702.76	703.72	1
279	35	703.72	706.04	1
280	35	706.04	707.16	1
281	35	707.88	709.24	1
282	35	709.24	710.04	1
283	35	710.28	711.72	1
