turn_id	scene_id	start	end	n_sentences
105	10	285.41	286.81	1
106	10	287.21	289.09	1
107	10	289.09	292.13	1
108	10	292.13	293.05	1
109	10	293.13	294.01	1
110	10	296.49	298.01	1
111	10	298.01	299.81	2
112	10	299.81	301.21	1
113	10	301.61	303.29	1
114	10	303.37	304.01	1
115	10	304.01	305.89	1
116	10	305.89	306.93	1
117	10	308.37	311.73	1
118	10	313.57	314.61	1
119	10	316.77	319.41	1
120	10	319.49	320.97	1
121	10	320.97	323.33	1
122	10	326.69	327.33	1
123	10	328.05	330.69	1
124	10	332.85	334.01	1
125	10	334.01	335.65	1
126	10	337.0	338.04	1
127	10	340.6	341.68	1
128	10	341.68	342.88	1
129	10	342.88	345.56	1
130	10	346.76	348.04	1
131	10	348.6	353.8	1
132	10	356.92	358.76	1
133	10	362.34	364.1	1
134	10	364.34	366.5	1
135	10	368.9	369.86	1
136	10	371.94	372.66	1
137	10	374.98	377.5	1
138	10	377.5	381.86	1
139	10	384.02	384.58	1
140	10	385.14	386.18	1
141	10	386.26	387.22	1
142	11	387.22	388.38	1
143	11	388.38	389.06	1
144	11	389.06	390.14	1
145	11	390.14	390.58	1
146	11	391.62	392.26	1
147	11	392.26	392.82	1
148	11	393.06	394.01	1
149	11	394.32	394.88	1
150	11	395.28	397.16	1
151	11	397.16	397.48	1
152	11	397.48	397.88	1
153	11	397.88	398.56	1
154	12	406.08	408.4	1
155	12	411.12	411.52	1
156	12	411.68	412.08	1
157	12	412.08	413.84	1
158	12	415.12	416.08	1
159	12	416.96	417.44	1
160	12	417.52	418.56	1
161	12	419.69	420.05	1
162	12	420.05	422.01	1
163	12	423.53	425.45	1
164	13	431.05	432.17	1
165	13	432.49	433.53	1
166	13	433.85	440.65	1
167	13	441.93	446.09	1
168	13	448.17	449.09	1
169	13	449.09	450.65	1
170	13	452.21	453.17	1
171	13	454.05	457.17	1
172	13	457.57	460.45	1
173	13	462.21	462.61	1
174	13	463.25	464.45	1
175	13	464.53	465.89	1
176	13	467.01	470.29	1
177	13	474.45	475.25	1
178	13	475.25	476.45	1
179	13	477.67	481.99	1
180	13	483.27	484.63	1
181	13	484.63	485.99	1
182	13	486.23	488.55	1
183	13	492.549	493.11	1
184	13	493.11	494.31	1
185	13	501.43	501.99	1
186	13	502.86	503.74	1
187	13	504.46	505.22	1
188	13	505.22	505.5	1
189	14	507.02	507.62	1
190	14	507.62	508.46	1
191	14	509.74	510.62	1
192	14	511.1	512.14	1
193	14	512.22	512.7	1
194	14	513.58	514.94	1
195	14	515.1	517.5	1
196	14	518.22	519.1	1
197	14	519.98	520.34	1
198	14	520.34	524.78	1
199	14	525.98	533.11	1
200	14	533.35	535.63	1
201	14	535.63	540.23	1
202	14	541.03	543.35	1
203	14	543.35	547.91	1
204	14	551.35	559.11	1
205	14	563.28	564.24	1
206	14	569.52	572.72	1
207	14	576.64	577.52	1
208	14	577.52	578.68	1
209	15	578.68	583.12	1
210	15	586.08	590.17	1
211	15	590.17	591.73	1
212	15	591.89	593.33	1
213	15	597.25	597.73	1
214	15	597.97	604.69	1
215	15	615.83	616.47	1
216	16	630.31	631.11	1
217	16	633.59	635.43	1
218	16	636.31	638.43	1
219	16	638.43	640.07	1
220	16	640.07	641.67	1
221	16	642.46	643.54	1
222	16	643.54	644.38	1
223	16	646.46	646.98	1
224	16	646.98	647.58	1
225	16	647.66	648.22	1
226	16	648.78	651.82	1
227	16	651.98	652.9	1
228	16	652.9	656.14	1
229	16	656.94	659.18	1
230	16	660.62	661.54	1
231	16	661.54	662.94	1
232	16	666.3	667.28	1
233	16	670.71	671.19	1
234	16	671.43	672.03	1
235	16	672.03	672.39	1
236	16	672.39	675.99	1
237	16	680.95	681.59	1
238	16	681.59	682.15	1
239	16	683.189	684.39	1
240	16	686.15	687.27	1
241	16	687.27	687.63	1
242	16	687.63	688.91	1
243	16	688.91	690.23	1
244	16	690.47	692.15	1
245	16	692.79	693.27	1
246	16	693.27	693.63	1
247	16	693.63	694.11	1
248	16	694.11	694.39	1
249	16	695.75	700.67	1
250	16	700.67	702.47	1
