scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
26	25	51.73	52.53	Okay, come on.				absent	char_tracker_stage05		unknown			low	missing_speaker
26	26	53.65	54.37	Go chat.				absent	char_tracker_stage05		unknown			low	missing_speaker
27	27	54.37	54.77	Chandler.	Ross	Chandler! Chandler!	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
27	28	54.77	55.25	I got it.				absent	char_tracker_stage05		unknown			low	missing_speaker
27	29	55.25	56.21	Come on, come on, come on.				absent	char_tracker_stage05		unknown			low	missing_speaker
27	30	58.29	59.01	Look at her.				absent	char_tracker_stage05		unknown			low	missing_speaker
29	31	62.21	63.33	Whoa, whoa.	Monica	Whoa	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
29	32	63.65	64.93	Tackled by a girl.	Monica	Whoa! Whoa!! Tackled by a girl! Bet ya don’t see that everyday, do ya?	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
29	33	65.33	66.93	Cause you don't see that every day, do you?	Monica	Bet ya don't see that everyday, do ya	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
29	34	67.73	68.77	Whoa, whoa, whoa.	Ross	Whoa	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
29	35	68.77	69.97	What's with the tackling?	Ross	Whoa! Whoa! Whoa! What’s with the tackling?	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
29	36	70.85	71.25	What?	Monica	What	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
29	37	72.21	73.97	I just touched him and he went over.	Monica	What?! I just touched him and he went over.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
29	38	74.93	76.61	Okay, you want to play rough?	Ross	okay you wanna play rough	Ross	partial	char_tracker_stage05		partial	0.3333		low	partial_visual_presence
29	39	77.17	78.45	We can play rough.	Ross	Okay, you wanna play rough, we can play rough.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
29	40	79.01	80.69	Let's get ready to rough.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
29	41	90.11	90.99	Y' all ready for this?				absent	char_tracker_stage05		unknown			low	missing_speaker
36	42	127.61	128.73	I love this game.	Phoebe	I love this game!!	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
37	43	132.25	133.37	Hey, where'd you get that?	Ross	Hey, where’d you get that?	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
37	44	134.33	139.29	I went really long, 42 to 21.	Rachel	I went really long.	Rachel	present	char_tracker_stage05	monica|rachel	present	0.5000		high	
37	45	139.45	141.29	Like the turkey Ross has done.	Monica	Forty-two to twenty-one! Like the turkey, Ross is done!	Monica	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
37	46	143.29	144.77	See, it's no surprise that you're winning.	Ross	it's no surprise that you're winning 'cause	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		low	low_speaker_confidence
37	47	144.77	146.73	Cause you got to pick first, so you got the better team.	Ross	It’s no surprise that you're winning, ‘cause you got to pick first, so you got the better team.	Ross	present	char_tracker_stage05	chandler|rachel|ross	present	1.0000		medium	
37	48	146.94	148.06	You're so pathetic.	Monica	you're so pathetic	Monica	partial	char_tracker_stage05		absent	0.0000		low	speaker_no_face
37	49	148.14	149.38	Why can't you just accept it?	Monica	you're so pathetic why can't you just accept it	Monica	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
37	50	149.38	151.5	We're winning because I'm better than you.	Monica	You’re so pathetic! Why can’t you just accept it, we’re winning because I’m better than you.	Monica	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
37	51	152.22	153.82	Oh, what a great argument.				present	char_tracker_stage05	chandler|joey|monica|ross	unknown			low	missing_speaker
37	52	154.06	154.86	Exhaling.				present	char_tracker_stage05	joey|monica	unknown			low	missing_speaker
37	53	156.22	157.02	All right, you know what?	Monica	all right y'know what	Monica	present	char_tracker_stage05	chandler|ross	absent	0.0000		low	speaker_offscreen
37	54	157.02	157.82	I'll prove it to you.	Monica	all right y'know what i'll prove it to you	Monica	present	char_tracker_stage05	chandler|ross	absent	0.0000		low	speaker_offscreen
38	55	157.82	158.3	Okay?	Monica	All right, y'know what, I'll prove it to you, okay	Monica	present	char_tracker_stage05	chandler|joey|monica|ross	present	0.5000		medium	
38	56	158.54	162.22	I'll trade you Joey for Rachel, and I'll still win the game.	Monica	Oh, what a great argument, exhaling! All right, y'know what, I’ll prove it to you, okay. I’ll trade you Joey for Rachel, and I’ll still win the game.	Monica	present	char_tracker_stage05	joey|monica	present	1.0000		medium	
38	57	162.46	163.14	Well, that's great.	Rachel	Oh that's great	Rachel	present	char_tracker_stage05	chandler|joey|monica|rachel|ross	present	1.0000		medium	
38	58	163.14	164.78	There goes my last shred of self esteem.	Rachel	Oh that's great. There goes my last shred of self-esteem.	Rachel	present	char_tracker_stage05	chandler|rachel|ross	present	1.0000		high	
38	59	166.3	166.7	What?	Ross	What	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
38	60	168.06	169.58	The guys against the girls?	Ross	The guys against the girls	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		medium	
38	61	169.66	173.26	See, that's ridiculous, Monica, because I'm only down by three touchdowns.	Ross	What?! The guys against the girls? See, that’s ridiculous Monica, because I’m only down by three touchdowns.	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
38	62	173.54	174.82	Oh, then bring it on.	Monica	Oh, then bring it on	Monica	present	char_tracker_stage05	chandler|joey|monica|ross	present	0.5000		medium	
38	63	175.22	178.1	Oh, unless, of course, you're afraid you might lose to a bunch of girls.	Monica	Oh, then bring it on! Oh, unless of course you're afraid you might lose to a bunch of girls.	Monica	present	char_tracker_stage05	joey|monica|phoebe	present	1.0000		high	
38	64	180.82	181.3	Fine.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
38	65	181.3	181.78	Fine.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
38	66	181.78	182.98	Rachel, you're with Monica.	Ross	Fine, fine, Rachel you're with Monica, Joey you’re with me.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
38	67	182.98	184.1	Joey, you're with me.	Ross	fine fine joey you're with me	Ross	present	char_tracker_stage05	chandler|rachel	partial	0.3333		low	partial_visual_presence
38	68	184.5	186.98	I cannot believe you are trading me.	Rachel	I can not believe you're trading me	Rachel	present	char_tracker_stage05	chandler	partial	0.3333		medium	partial_visual_presence
38	69	187.14	192.02	You are gonna lose and you are gonna lose.	Rachel	I can not believe you're trading me!! (turns around and starts pointing at the guys) You are gonna lose. And you are going to...lose...and...(To Monica and Phoebe) Come on help me out here. I've never done this before.	Rachel	present	char_tracker_stage05	monica|rachel	present	0.8333		medium	
38	70	192.18	194.5	And come on, help me out here.	Rachel	i can not believe you're trading me and come on help me out here i've never done this before	Rachel	present	char_tracker_stage05	monica|rachel	present	0.6667		low	low_speaker_confidence
38	71	194.5	195.3	I've never done this before.	Rachel	i can not believe you're trading me i've never done this before	Rachel	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
38	72	196.1	196.66	That's good.	Phoebe	That's good--lose.	Phoebe	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
38	73	196.66	197.06	Lose.	Rachel	(to the guys)....Lose!	Rachel	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
38	74	197.06	197.54	Lose.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
38	75	199.7	200.46	Come on, Rach.	Monica	rach come on	Monica	present	char_tracker_stage05	chandler|joey|rachel	absent	0.0000		low	speaker_offscreen
38	76	200.46	200.86	Come on.	Monica	Come on Rach, come on	Monica	present	char_tracker_stage05	chandler|joey|rachel	absent	0.0000		low	speaker_offscreen
38	77	200.86	202.9	Let's see what it's like to be on a winning team for a change.	Monica	Come on Rach, come on. Let’s see what’s it like to be on a winning team for a change.	Monica	present	char_tracker_stage05	monica|rachel	present	0.6667		medium	
38	78	203.28	204.16	You gonna let me play?	Rachel	Are you gonna let me play?	Rachel	present	char_tracker_stage05	monica|phoebe	absent	0.0000		low	speaker_offscreen
38	79	205.36	206.08	All right, then.	Monica	All right then.	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
39	80	207.28	208.48	The game is over.	Margha	(coming over) The game is over, we eat now?	Margha	absent	char_tracker_stage05		unobserved			high	
39	81	208.56	209.44	We eat now.	Margha	we eat now	Margha	present	char_tracker_stage05	chandler|joey	unobserved			low	low_speaker_confidence
39	82	209.44	210.04	No, no, no, no.	Chandler	no no no no	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		low	low_speaker_confidence
39	83	210.04	210.52	The game's not over.	Chandler	no no no no the game's not over	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		low	low_speaker_confidence
39	84	210.52	211.6	We're just switching teams.	Chandler	No-no-no-no, the game’s not over, we’re just switching teams.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
39	85	211.68	217.08	Yeah, Chandler, Finds me so intimidating that it's better if we're on the same team, right?	Joey	Yeah, Chandler finds me so intimdating that it’s better if we’re on the same team.	Joey	present	char_tracker_stage05	chandler|joey	present	0.8571		high	
39	86	217.08	217.96	Okay, let's play.	Ross	Right. Okay, let’s play. Let’s go.	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
39	87	217.96	218.48	Let's go.	Ross	Let's go	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
39	88	218.56	220.08	Oh, hold on a second, Joe.	Chandler	No ah, hold on a second Joe, where do Dutch people come from?	Chandler	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
39	89	220.88	234.68	Where did Dutch, uh, well, the Pennsylvania Dutch come from Pennsylvania.	Joey	Ah well, the ah, Pennsylvania Dutch, come from Pennsylvania.	Joey	present	char_tracker_stage05	joey|ross	present	0.7333		high	
39	90	236.2	241.0	And the other Dutch people, they come from somewhere near the Netherlands, right?	Chandler	And the other ah, Dutch people, they come on from somewhere near the Netherlands, right?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
39	91	241.16	241.8	Nice try.	Joey	Nice try	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
39	92	243.32	247.72	See, the Netherlands is this make believe place where Peter Pan and Tinkerbell come from.	Joey	Nice try. (to Margha) See the Netherlands is this make believe place where Peter Pan and Tinker Bell come from.	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
39	93	249.88	250.68	Oh my.	Margha	Oh, my.	Margha	absent	char_tracker_stage05		unobserved			high	
39	94	252.2	254.48	Enough with geography for the insane, okay?	Ross	Enough with geography for the insane, okay? Let’s play some ball, guys.	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		high	
39	95	254.48	255.56	Let's play some ball, guys.	Ross	Let's play some ball, guys	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
39	96	255.56	256.76	Oh, no, no.				present	char_tracker_stage05	joey|ross	unknown			low	missing_speaker
39	97	256.84	258.2	I'm not playing with this guy now.	Joey	Whoa, whoa, no, no, I-I’m not playing with this guy, now.	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		high	
39	98	258.36	259.4	Oh, fine with me.	Chandler	Fine with me.	Chandler	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
39	99	259.4	260.08	Okay, you know what?				present	char_tracker_stage05	joey|ross	unknown			low	missing_speaker
39	100	260.08	262.539	I' let's just cut to the chase here, okay?	Ross	okay y'know what i've had enough with this let's just cut to the chase here okay	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		low	low_speaker_confidence
39	101	262.539	264.339	Heidi, which of my boys do you like?	Ross	Okay.y'know what. I've had enough with this. Let’s just cut to the chase here. Okay? Heidi, which of my boys do you like?	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		medium	
39	102	265.699	266.339	What are you doing?	Chandler and Joey	what are you doing	Chandler and Joey	present	char_tracker_stage05	joey|ross	unobserved			low	low_speaker_confidence
39	103	266.339	266.899	What are you doing?	Chandler and Joey	what are you doing what are you doing	Chandler and Joey	present	char_tracker_stage05	joey|ross	unobserved			low	low_speaker_confidence
39	104	266.979	267.619	What are you doing?	Chandler and Joey	What are you doing? What are you doing? What are you doing?	Chandler and Joey	present	char_tracker_stage05	chandler|joey|ross	unobserved			medium	
39	105	270.099	271.259	Which do I like?	Margha	Which do I like?	Margha	present	char_tracker_stage05	chandler|joey|ross	unobserved			high	
39	106	271.259	274.819	Yeah, you know, for dating, general merriment, taking back to your windmill.	Ross	Yeah, y'know for dating, general merriment, taking back to your windmill...	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		high	
39	107	276.498	285.619	If I had to choose right now, which by the way, I find really weird, I would have to say Chenla.	Margha	Well, if I had to chose right now, which by the way I find really weird, I would have to say, Chandler.	Margha	partial	char_tracker_stage05		unobserved			high	
39	108	285.619	286.099	Yes.	Chandler	Yes!!	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
39	109	287.86	289.18	Now wait a minute, wait a minute.	Joey	Wait a minute	Joey	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
39	110	289.18	290.74	She obviously didn't understand the question.	Joey	Wait a minute! Wait a minute! She obviously didn’t understand the question.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
39	111	291.3	293.86	Well, why don't you have Captain Hook explain it to her?	Chandler	Well, you don’t you have Captain Hook explain it to her.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
39	112	295.94	297.06	I'm sorry, Joey.	Margha	I’m sorry, Joey, that is my chose.	Margha	partial	char_tracker_stage05		unobserved			medium	
39	113	297.06	298.18	That is my truth.	Margha	that is my chose	Margha	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
39	114	298.18	298.98	You hear that?				absent	char_tracker_stage05		unknown			low	missing_speaker
39	115	299.06	300.02	That is her truth.				absent	char_tracker_stage05		unknown			low	missing_speaker
39	116	300.02	301.86	Mister, I'll let you have her.	Chandler	You hear that! That is her chose, mister I’ll let you have her! I win! You suck! I rule all! A mini-wave in celebration of me!! (does the wave.)	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
39	117	302.179	302.82	I win.	Chandler	I win	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
39	118	302.98	303.82	You suck.	Chandler	You suck	Chandler	present	char_tracker_stage05	chandler	present	0.5000		medium	
39	119	303.82	309.54	I rule all mini wave in celebration of me and Woo hoo.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
39	120	311.3	316.02	I am now single, thinking I would like to change my answer to no one.	Margha	I’m now thinking I would like to change my answer to, no one.	Margha	present	char_tracker_stage05	chandler	unobserved			high	
39	121	317.38	317.78	What?	Chandler	Wh-what?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
39	122	318.82	322.5	I now find you shallow and a dork.	Margha	I now find you shallow and um, a dork. All right, bye.	Margha	present	char_tracker_stage05	chandler	unobserved			high	
39	123	323.86	324.22	Bye.	Margha	All right, bye	Margha	present	char_tracker_stage05	chandler	unobserved			medium	
39	124	324.22	324.58	Bye.				absent	char_tracker_stage05		unknown			low	missing_speaker
39	125	326.74	327.46	Nice going.	Joey	Nice going	Joey	present	char_tracker_stage05	joey	present	0.5000		medium	
39	126	327.78	329.7	You just saved yourself a couple months of sex.	Joey	Nice going. You just saved yourself a couple months of sex.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
39	127	331.14	331.78	You know what?				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
39	128	331.78	333.46	Doesn't matter because she picked me.	Chandler	y'know what it doesn't matter 'cause she picked me	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
39	129	333.7	338.9	And me, from now on, I get the dates and you have to stay home on Saturday nights watching Ready Set Cook.	Chandler	Y'know what, it doesn’t matter, ‘cause she picked me. Me! From now on I get the dates and you have to stay home on Saturday nights watching Ready, Set, Cook!	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
39	130	340.28	342.04	Save the breakthroughs for therapy, okay?	Ross	Save the breakthroughs for therapy, okay. The clock is ticking. We have no time, and we are losing, we are losing to girls.	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
39	131	342.04	343.08	The clock is ticking.	Ross	The clock is ticking	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
39	132	343.08	344.8	We have no time and we are losing.	Ross	We have no time, and we are losing, we are losing to girls	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
39	133	344.8	346.12	We are losing to girls.	Ross	we are losing to girls	Ross	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
39	134	346.2	347.6	We're not gonna lose to girls.	Chandler	We’re not gonna lose to girls.	Chandler	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		high	
39	135	347.6	349.16	Hey, it's 42 to 21.	Ross	Hey! It’s 42-21!	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		high	
39	136	349.4	350.28	This sucks.	Joey	this sucks	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		low	low_speaker_confidence
39	137	350.44	351.96	I was just up by that much.	Joey	This sucks, I was just up by that much!	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		high	
39	138	354.6	355.96	Look, let me put it this way.	Ross	Look let me put it this way	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
39	139	356.36	359.36	If we lose, they will never let us forget it, okay?	Ross	If we lose, they will never let us forget it ' Kay	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		medium	
39	140	359.36	362.12	And worse than that, they'll never let the women you date forget it.	Ross	(quietly) Look let me put it this way. If we lose, they will never let us forget it ' Kay? And worse than that they'll never let the women you date forget it.	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
39	141	362.68	364.6	Hey, are we playing football or what?	Monica	Are we playing football or what? Come on you hairy-backed Marries.	Monica	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
39	142	364.76	366.36	Come on, you harried back Marys.				partial	char_tracker_stage05		unknown			low	missing_speaker
40	143	368.2	369.32	We have to do this.	Monica	We have to do this	Monica	present	char_tracker_stage05	phoebe|rachel	absent	0.0000		low	speaker_offscreen
40	144	369.48	371.84	We are playing for women everywhere, okay?	Monica	We are playing for women everywhere	Monica	present	char_tracker_stage05	phoebe|rachel	partial	0.3333		medium	partial_visual_presence
40	145	371.84	374.64	Just think about every lousy date you ever had, okay?	Monica	We have to do this. We are playing for women everywhere. Okay, just think about every lousy date that you ever had, okay, every guy who kept on the TV while you’re making out...	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
40	146	374.64	377.44	Every guy who kept one eye on the TV while you were making out.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
40	147	377.44	379.72	Oh my God, you dated someone with a glass eye too?	Phoebe	Oh my God! You dated someone with a glass eye too?!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
40	148	382.36	382.96	Come on.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
40	149	382.96	383.4	Okay?				present	char_tracker_stage05	monica	unknown			low	missing_speaker
40	150	383.4	383.76	Come on.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
40	151	383.76	385.24	This is for all womankind.	Monica	Come on, okay, come on this is for all womankind. Let’s kill ‘um!	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
40	152	385.64	386.56	Let's kill him.	Monica	Let's kill 'um	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
40	153	386.56	387.64	Yeah, kill him.	Rachel	Yeah!!! Kill ‘um!!!	Rachel	present	char_tracker_stage05	monica|phoebe	absent	0.0000		low	speaker_offscreen
40	154	389.56	390.04	All right.	Phoebe	All right, no, well I want to kill them to, but their boys, y'know how are we gonna beat three boys?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
40	155	390.04	390.48	Well, no.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
40	156	390.48	394.25	I mean, I want to kill them too, but they're boys, you know?				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
40	157	394.25	395.81	How are we gonna beat 3 bo?				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
40	158	426.67	428.07	We still have a minute and a half left to go.	Monica	all right we still have a minute and a half to go	Monica	present	char_tracker_stage05	phoebe|rachel	absent	0.0000		low	speaker_offscreen
45	159	428.07	429.19	And we're down by two points.	Monica	All right, we still have a minute and a half to go, and we're down by two points	Monica	present	char_tracker_stage05	phoebe|rachel	absent	0.0000		low	speaker_offscreen
45	160	429.19	430.91	Okay, two points, ladies.	Monica	Two points	Monica	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
45	161	436.43	438.03	Phoebe, you do a button hook again.	Monica	All right, we still have a minute and a half to go, and we’re down by two points. Two points.... (she gets interrupted by the guys, who are doing a slow-motion high five.) Phoebe you do a button-hook again. Rachel, you go long.	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
45	162	438.989	440.35	Rachel, you go long.	Monica	Rachel, you go long	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
45	163	440.51	440.87	No.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
45	164	440.87	442.35	Come on, don't make me go long.	Rachel	No! Come on! Don’t make me go long. Use me. They never cover me.	Rachel	present	char_tracker_stage05	phoebe|rachel	present	0.6667		medium	
45	165	442.35	442.99	Use me.	Rachel	Use me	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		medium	
45	166	442.99	444.35	They never cover me.	Rachel	They never cover me	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		medium	
45	167	444.59	449.31	Honey, there's a reason I'm not lame, okay?	Monica	Honey, there’s a reason.	Monica	present	char_tracker_stage05	monica|phoebe|rachel	present	0.5000		high	
45	168	449.31	450.03	I can do something.	Rachel	god i'm not lame okay i can do something	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		low	low_speaker_confidence
45	169	450.58	451.18	I can throw.	Rachel	god i'm not lame okay i can do something i can throw	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		low	low_speaker_confidence
45	170	451.18	452.06	Would you let me throw?	Rachel	god i'm not lame okay i can do something i can throw would you let me throw	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		low	low_speaker_confidence
45	171	452.06	453.14	Come on, this is my game too.	Rachel	God, I’m not lame, okay. I can do something. I can throw, would you let me throw, come on this is my game too.	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		medium	
45	172	453.22	454.82	Come on, mom, let her throw the ball.	Phoebe	Come on Mon, let her throw the ball.	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
45	173	455.06	456.58	All right, Rachel, you sweep behind.	Monica	all right rachel you sweep behind all right break	Monica	present	char_tracker_stage05	phoebe|rachel	absent	0.0000		low	speaker_offscreen
45	174	456.66	458.82	I'll pitch it to you, you throw it downfield to Phoebe.	Monica	All right Rachel, you sweep behind, I’ll pitch it to you, you throw it down field to Phoebe. All right. Break.	Monica	present	char_tracker_stage05	phoebe|rachel	absent	0.0000		low	speaker_offscreen
45	175	458.82	459.3	Thank you.	Rachel	Thank you! Break!	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
45	176	460.18	460.58	Break.	Rachel	Break	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
45	177	460.66	461.06	Break.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
45	178	463.62	465.54	32, 71.				absent	char_tracker_stage05		unknown			low	missing_speaker
