scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
25	81	229.98	232.82	He actually screamed at this couple sitting in our seats.	Ross	No, it’s not just ‘cause I’m jealous. (Both Monica and Chandler give him a ‘Come on’ look) I mean I’m not, I’m not, I’m not jealous, okay? It’s… Look, the guy, he screamed, he actually screamed at this couple sitting in our seats.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
25	82	233.06	235.14	Yeah, and at the end of the play, he.				present	char_tracker_stage05	chandler|monica	unknown			low	missing_speaker
25	83	235.94	237.46	He got up, you know?				present	char_tracker_stage05	chandler|monica	unknown			low	missing_speaker
25	84	237.46	240.1	And he just started, like, banging his hands.	Chandler	Yeah, and at the end of the play, he, he got up y'know, and he just started like, (claps his hands) banging his hands together!	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
25	85	243.35	244.03	Okay, fine.	Ross	okay fine	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
25	86	244.03	244.35	Fine.	Ross	Okay, fine, fine	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
25	87	244.35	245.31	You don't want to believe me.	Ross	Okay, fine, fine. You don’t want to believe me? No, that’s fine. (starts to leave)	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
25	88	245.31	246.03	No, that's fine.	Ross	No, that's fine	Ross	present	char_tracker_stage05	ross	present	0.5000		medium	
25	89	246.03	246.71	Don't kidding me, Ross.	Chandler	Ross, don’t. Ross!	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
25	90	247.03	247.51	Ross.	Monica	Ross!	Monica	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
25	91	250.07	251.07	No one believed me.				absent	char_tracker_stage05		unknown			low	missing_speaker
26	92	251.07	251.55	I'm Mr.	Ross	You don't want to believe me, I'm Mr	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
26	93	251.55	252.31	Funny to you.	Ross	You don’t want to believe me, I’m Mr. Funny to you. Mr. Funny… (turns around and almost spills his coffee on Tommy)	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
26	94	252.31	252.63	Mr.	Ross	Mr	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
26	95	252.63	253.03	Funny.	Ross	Funny	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
26	96	253.03	253.35	Whoa.	Tommy	Whoa!!	Tommy	absent	char_tracker_stage05		unobserved			high	
26	97	253.35	254.63	Oh, sorry, Tommy.	Ross	Whoa, sorry Tommy.	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
26	98	254.79	256.07	What's in the cup, Ross?	Tommy	What’s in the cup, Ross?	Tommy	partial	char_tracker_stage05		unobserved			high	
26	99	257.99	259.35	What is in the cup?	Tommy	What is in the cup?!	Tommy	partial	char_tracker_stage05		unobserved			high	
26	100	260.31	261.75	Okay, it's coffee.	Ross	Okay, it’s coffee.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
26	101	261.75	262.59	Iced coffee.	Tommy	Ice coffee	Tommy	present	char_tracker_stage05	ross	unobserved			medium	
26	102	262.59	263.91	Tell me it's iced coffee.	Tommy	Ice coffee? Tell me it’s ice coffee!	Tommy	absent	char_tracker_stage05		unobserved			medium	
26	103	266.15	266.79	It's hot.	Ross	It’s-it’s hot…	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
26	104	266.87	267.83	Hot coffee.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
26	105	268.71	269.67	You idiot.				absent	char_tracker_stage05		unknown			low	missing_speaker
26	106	270.23	271.83	You gonna spill hot coffee all over me?	Tommy	you were gonna spill hot coffee all over me	Tommy	present	char_tracker_stage05	ross	unobserved			low	low_speaker_confidence
26	107	271.83	272.23	Huh?	Tommy	You were gonna spill hot coffee all over me, huh	Tommy	present	char_tracker_stage05	ross	unobserved			medium	
26	108	272.39	276.67	What are you, just a big, dumb, stupid, doofy idiot with a doofy idiot hairdo?	Tommy	Hot coffee!!! You idiot!! You were gonna spill hot coffee all over me, huh?!! What are you just some big, dumb, stupid, doofy idiot, with a doofy idiot hairdo, huh?! Huh?!	Tommy	partial	char_tracker_stage05		unobserved			medium	
26	109	276.67	277.19	Huh?	Tommy	Huh	Tommy	present	char_tracker_stage05	ross	unobserved			medium	
26	110	277.51	278.07	Huh?				present	char_tracker_stage05	ross	unknown			low	missing_speaker
27	111	281.51	283.59	What's your favorite thing about summertime?	Rachel	(not seeing Ross) What’s your favorite thing about summertime?	Rachel	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
27	112	284.15	287.67	Going to the beach when it stays light real late.	Monica	Umm, going to the beach. When it stays light real late.	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
27	113	288.07	288.63	Yeah.	Rachel	Yeah…	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
27	114	290.23	292.15	Hey, Tony.	Tommy	(entering, finished with yelling at Ross, who follows him in shell shocked) (happily) Hey!	Tommy	absent	char_tracker_stage05		unobserved			medium	
27	115	293.19	295.51	Say, what's your favorite thing about summer?	Rachel	Tommyyyy! Say, what’s your favorite thing about summer?	Rachel	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
27	116	296.44	297.0	I don't know.	Tommy	Ooh, I don't know	Tommy	present	char_tracker_stage05	rachel	unobserved			medium	
27	117	297.08	299.56	Probably the smell of freshly cut grass.	Tommy	Ooh, I don’t know. Probably the smell of freshly cut grass.	Tommy	present	char_tracker_stage05	rachel	unobserved			high	
27	118	299.72	301.24	Oh, that's a good one.	Chandler	Ohh, that’s a good one.	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
29	119	306.6	307.0	Sorry.	Joey	Sorry	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
29	120	307.0	307.52	Sorry I'm late.	Joey	Sorry, I'm late	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
29	121	307.52	307.92	Sorry I'm late.	Joey	sorry, I'm late	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
29	122	307.92	309.4	My duck and my chick had a fight.	Joey	Sorry! Sorry, I’m late; sorry, I’m late! My duck and my chick and a fight, it-it was ugly.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
29	123	309.56	310.44	It was ugly.	Joey	sorry sorry i'm late sorry i'm late it it was ugly	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
29	124	310.92	312.2	Look, we held the curt for you, buddy.	Stage Manager	Look, we held the curtain for you buddy. Come on, let’s go! Let’s go!	Stage Manager	partial	char_tracker_stage05		unobserved			medium	
29	125	312.2	312.92	Come on, let's go.	Stage Manager	Come on, let's go	Stage Manager	absent	char_tracker_stage05		unobserved			medium	
29	126	312.92	313.4	Let's go.	Stage Manager	Let's go	Stage Manager	absent	char_tracker_stage05		unobserved			medium	
30	127	318.84	321.4	Vic, where have you been, baby?	Lauren	(answering the door) Vic! Where have you been, baby?!	Lauren	absent	char_tracker_stage05		unobserved			high	
30	128	326.21	326.93	Where's Kate?	Joey	(surprised it’s Lauren) (hugs her) (whispering) Where’s Kate?	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
30	129	327.25	328.53	She's got a job in la.	Lauren	(whispering) She got a job in L.A.	Lauren	present	char_tracker_stage05	joey	unobserved			medium	
30	130	329.57	329.97	What?	Joey	(stunned) What?!	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
30	131	331.57	333.81	I've been waiting up all night for you.	Lauren	I’ve been waiting up all night for ya. Where have you been? (Joey doesn’t answer) Where have you been? Vic?!	Lauren	partial	char_tracker_stage05		unobserved			medium	
30	132	334.05	335.09	Where have you been?	Lauren	Where have you been	Lauren	present	char_tracker_stage05	joey	unobserved			medium	
30	133	337.41	338.61	Where have you been?	Lauren	Where have you been	Lauren	present	char_tracker_stage05	joey	unobserved			medium	
30	134	338.85	339.41	Vic?	Lauren	Vic	Lauren	present	char_tracker_stage05	joey	unobserved			medium	
30	135	341.57	342.33	Go to the window.	Joey	Oh, ahh, go to the window	Joey	present	char_tracker_stage05	joey	present	0.5000		medium	
30	136	342.33	344.61	I want to run down to the truck and show you something.	Joey	Oh, ahh, go to the window. I’m wanna run down to the truck and show you something.	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
30	137	348.15	349.91	What do you got down there, Vic?	Lauren	What do you got down there, Vic	Lauren	absent	char_tracker_stage05		unobserved			medium	
30	138	350.55	352.47	What do you got under that tarp?	Lauren	(at the window, she’s looking down out of the window) What do you got down there, Vic? What do you got under that tarp?	Lauren	absent	char_tracker_stage05		unobserved			medium	
30	139	356.23	357.35	When is she leaving?	Joey	(grabs the window from the outside and sticks his head in) (whispering) When is she leaving?	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
30	140	357.83	358.47	Tonight.	Lauren	Tonight	Lauren	present	char_tracker_stage05	joey	unobserved			medium	
30	141	359.19	360.07	What are you doing?	Lauren	(whispering) Tonight. What are you doing?	Lauren	absent	char_tracker_stage05		unobserved			high	
30	142	361.99	362.95	I'm coming up.	Joey	(making like he is yelling up to the second floor) I’m coming up!	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
31	143	367.67	370.71	Hey, you hanging in there?	Monica	(speaking calmly to Phoebe) Hey, you hanging in there? You doing okay?	Monica	present	char_tracker_stage05	monica|phoebe|rachel	present	1.0000		high	
31	144	371.51	372.55	You doing okay?	Monica	You doing okay	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
31	145	372.71	373.35	Mm?				present	char_tracker_stage05	monica|phoebe	unknown			low	missing_speaker
31	146	375.02	375.98	You listening to me?	Monica	(calmly) You listening to me?	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
31	147	376.06	376.78	Mm.				present	char_tracker_stage05	monica|phoebe	unknown			low	missing_speaker
31	148	377.66	378.3	Okay.	Monica	Okay	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
31	149	379.26	385.02	If Pete calls again and you don't put him through, I will kill you.	Monica	(calmly) Okay. If Pete calls again, and you don't put him through I will kill you.	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
31	150	386.14	387.66	Hey, do you mind if I use the phone?	Tommy	Hey, mind if I use the phone?	Tommy	present	char_tracker_stage05	monica|phoebe	unobserved			high	
31	151	388.06	389.34	No, but.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
31	152	389.98	390.54	And I.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
31	153	390.94	391.42	Wait.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
31	154	393.66	395.34	Why don't you use ours across the hall?	Chandler	Why don’t you use ours across the hall, ‘cause she…has…problems.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
31	155	395.34	398.14	Because she has problems.	Chandler	'cause she has problems	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
31	156	398.22	398.7	Thanks.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
31	157	400.54	401.65	Ho, ho, ho, ho.	Ross	Oh-ho, whoa	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
31	158	401.72	403.44	Oh, sorry, Tommy.	Ross	Sorry, Tommy	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
31	159	403.44	405.96	I almost spilled this hot coffee on you.	Ross	(coming out of the kitchen with a cup of coffee, almost running into Tommy) Oh-ho, whoa! Sorry, Tommy. I almost spilled this hot coffee on you.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
31	160	407.32	408.92	Yeah, but you didn't.	Tommy	Yeah, but you didn’t.	Tommy	absent	char_tracker_stage05		unobserved			high	
31	161	409.32	410.2	No, but it's.	Ross	No, but it’s-it’s-it’s hot!	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
31	162	410.2	410.6	It's.	Ross	it's it's hot	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
31	163	410.6	411.08	It's.	Ross	it's hot	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
31	164	411.08	411.96	It's hot.	Ross	hot	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
32	165	416.12	417.639	Ross, would you just stop it?	Rachel	Ross, would you just stop it! It’s getting really old.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
32	166	417.639	418.68	It's getting really old.	Rachel	It's getting really old	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
32	167	418.84	421.24	I can't believe no one believes me.	Ross	I can’t believe no one believes me!	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
32	168	421.32	421.96	I do.	Phoebe	i do	Phoebe	present	char_tracker_stage05	chandler|phoebe|ross	present	1.0000		low	low_speaker_confidence
32	169	421.96	422.76	I believe you.	Phoebe	I do, I believe you.	Phoebe	present	char_tracker_stage05	chandler|phoebe|ross	present	1.0000		high	
32	170	423.32	423.8	You do?	Ross	You do Pheebs?	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		medium	
32	171	423.8	424.28	Phoebs?				present	char_tracker_stage05	phoebe|rachel|ross	unknown			low	missing_speaker
32	172	424.44	425.0	Yeah.	Phoebe	Yeah	Phoebe	present	char_tracker_stage05	phoebe|rachel|ross	present	1.0000		medium	
32	173	425.16	427.56	But I also believed her when she said I was next.	Phoebe	Yeah. But I also believed her (points to the phone) when she said I was next.	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
32	174	433.33	433.81	Ooh.				absent	char_tracker_stage05		unknown			low	missing_speaker
32	175	434.13	434.61	Hey.				absent	char_tracker_stage05		unknown			low	missing_speaker
32	176	435.73	437.09	Hey there, little fella.				absent	char_tracker_stage05		unknown			low	missing_speaker
32	177	437.57	437.97	Mr.				absent	char_tracker_stage05		unknown			low	missing_speaker
32	178	437.97	439.41	Fuzzy man, how you doing?				absent	char_tracker_stage05		unknown			low	missing_speaker
32	179	439.97	440.53	Oh.				absent	char_tracker_stage05		unknown			low	missing_speaker
32	180	441.49	441.97	Ew.				absent	char_tracker_stage05		unknown			low	missing_speaker
32	181	441.97	442.45	Oh.				absent	char_tracker_stage05		unknown			low	missing_speaker
32	182	442.69	443.25	Ew.				absent	char_tracker_stage05		unknown			low	missing_speaker
32	183	444.13	444.77	Gross.				absent	char_tracker_stage05		unknown			low	missing_speaker
32	184	446.13	446.77	Idiot.				absent	char_tracker_stage05		unknown			low	missing_speaker
32	185	447.97	450.53	Stupid little fuzzy yellow creature.				absent	char_tracker_stage05		unknown			low	missing_speaker
32	186	451.09	451.85	Oh, look at me.				absent	char_tracker_stage05		unknown			low	missing_speaker
32	187	451.85	452.41	I'm so cute.				absent	char_tracker_stage05		unknown			low	missing_speaker
33	188	452.41	454.21	I'm a little chick who's disgusting.	Tommy	(noticing the chick) Ooh, hey! Hey, there little fella. (picks up the chick) Mr. Fuzzy-Man, how are you doing? (starts to pet him) Aww. (The chick poops on his hand.) Eww! Oh! Eww! Gross! Idiot!! Stupid little, fuzzy, yellow creature!! Oh look at me, I’m so cute, I’m a little chick who’s disgusting! God, you’re so stupid, how are you not yet extinct!! (the duck wattles behind him and quacks) (to the duck) Quack-quack, quack-quack!! What are you quacking about?! Dumb Donald Doo-Doo!!	Tommy	absent	char_tracker_stage05		unobserved			medium	
33	189	455.17	456.25	God, you're so stupid.	Tommy	God, you're so stupid, how are you not yet extinct	Tommy	absent	char_tracker_stage05		unobserved			medium	
33	190	456.25	456.61	How are you?	Tommy	how are you not yet extinct	Tommy	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
33	191	456.61	457.21	Not yet extreme.	Tommy	not yet extinct	Tommy	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
33	192	459.92	460.08	Quick.				absent	char_tracker_stage05		unknown			low	missing_speaker
33	193	460.08	461.0	Quack, quack, quack.				absent	char_tracker_stage05		unknown			low	missing_speaker
