scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
17	15	41.32	41.6	Okay.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
17	16	41.6	42.88	Just sweep it.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
17	17	43.44	44.4	Oh, sorry.	Ross	Sorry.	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
17	18	44.4	47.2	Hey, that's just poking me in the eye.	Rachel	Hey! That’s just poking me in the eye!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
17	19	48.0	48.96	Close, close, close.	Ross	Sorry, I’m sorry. Close, close, close...	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
17	20	49.04	49.72	Just sweep it.	Rachel	Okay, just sweep it.	Rachel	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
17	21	49.72	50.68	I'm sweeping.	Ross	I’m sweeping...	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
17	22	50.68	51.04	Right?	Rachel	Right.	Rachel	present	char_tracker_stage05	rachel|ross	present	0.5000		high	
17	23	51.28	52.4	Sweep, sweep.	Ross	Sweep, sweep....(He starts to paint it on her eye, making it look like she has a black eye.)	Ross	present	char_tracker_stage05	rachel|ross	present	0.5000		high	
17	24	53.36	55.6	Okay, now make it even because we don't.	Rachel	Okay, now make it even, ‘cause we don’t...	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
17	25	55.68	56.0	What?	Ross	What? What?	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
17	26	56.0	56.8	What we don't want.	Ross	what	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
17	27	57.58	58.42	I don't want it to be too much.	Rachel	We don’t want it-it to be too much, we want it to be subtle.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
17	28	58.42	59.18	I want it to be subtle.	Rachel	we we want it to be subtle	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		low	low_speaker_confidence
18	29	59.18	59.74	No, no.	Ross	No	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
18	30	59.74	61.9	You know, you don't wear enough of this.	Ross	No. No, y'know you don’t, you don’t wear enough of this. (Rachel is shocked) What?	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
18	31	66.46	67.18	Since when?	Rachel	since when	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
18	32	67.74	69.74	Since when do you think I don't wear enough of this?	Rachel	Since when, since when do you think I don’t wear enough of this?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
18	33	69.9	71.14	Well, close your eyes.	Ross	well i close your eyes 'cause close close	Ross	present	char_tracker_stage05	rachel|ross	present	0.6667		low	low_speaker_confidence
18	34	71.14	72.86	I just think you're gonna like this a little better.	Ross	Well I, close your eyes, I just think you’re gonna like this a little better, ‘cause, close-close... (He gets some more on the brush)	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
18	35	73.34	73.9	Cause.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
18	36	74.86	75.66	Close, close.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
18	37	76.06	76.7	Blow it up.	Rachel	Blow it.	Rachel	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
18	38	76.94	77.42	Sorry.	Ross	Sorry	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
18	39	79.18	81.66	I think this will make you a little more sophisticated.	Ross	(blows it) Sorry. ‘Cause umm, I think this will make you a little more sophisticated.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
18	40	82.22	83.98	Sophisticated like a hooker?	Rachel	Sophisticated like a hooker?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
19	41	86.7	87.18	Hey.	Monica	Hey!	Monica	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
19	42	87.82	88.3	Hey.	Phoebe	Hey!	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
19	43	88.38	89.26	Guess what I'm doing.	Monica	Hey, guess what I’m doing tonight.	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
19	44	89.88	90.12	What?	Phoebe	What?	Phoebe	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
19	45	90.28	92.04	I'm checking out the restaurant with Pete.	Monica	I’m checking out the restaurant with Pete.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
19	46	92.04	94.52	Oh, Monica, I am so excited for you.	Phoebe	Ohh, Monica, I am so excited for you.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
19	47	96.6	97.8	I have to tell you something.	Phoebe	Ooh, I have to tell you something.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
19	48	98.36	98.76	What?	Monica	What?	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
19	49	99.16	100.2	Well, I can't tell you.	Phoebe	But I can’t tell you.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
19	50	102.36	105.92	Okay, but wouldn't it be easier if you had to tell me something that you could tell me?	Monica	Okay, but wouldn’t it be easier if you had to tell me something that you could tell me.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
19	51	105.92	107.4	Well, sure, in a perfect world.	Phoebe	Well, sure in a perfect world	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
19	52	109.88	113.24	But no, I promised I wouldn't tell and I swore to like, all my gods.	Phoebe	Well, sure in a perfect world. But, no, I promised I wouldn’t tell, and I swore to like all my gods.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
19	53	115.4	118.57	Okay, does it have to do with Ross and Rachel?	Monica	Okay. Does it have to do with Ross and Rachel?	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
19	54	118.89	119.29	No.	Phoebe	No.	Phoebe	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
19	55	120.33	121.53	Does it have to do with Joey?	Monica	Does it have to do with Joey?	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
19	56	121.69	122.09	No.	Phoebe	No.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
19	57	122.57	126.01	Does it have to do with Chandler and that sock that he keeps by his bed?	Monica	Does it have to do with-with Chandler and that sock that he keeps by his bed?	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
19	58	128.49	130.17	No, but let's come back to that later.	Phoebe	No, but let’s come back to that later!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
20	59	134.65	135.69	There you go.	Ross	There you go	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
20	60	136.25	138.09	Good enough for your party, huh?	Ross	There you go! Good enough for your party, huh?	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
21	61	144.38	146.7	Sure, sure.	Rachel	Sure.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
21	62	146.78	150.54	I'll just sit next to the transsexual from purchasing.	Rachel	Sure, I’ll just sit next to the trans-sexual from purchasing.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
21	63	152.14	152.78	Come on.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
21	64	153.82	154.3	Okay.	Ross	okay okay	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
21	65	154.3	154.86	Come on.	Ross	okay come on okay	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
21	66	155.1	157.9	All right, I gotta go, so good luck at the party.	Ross	Okay, come on! All right, I gotta go! So good luck at the party. Okay?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
21	67	157.98	158.54	Okay.	Ross	okay come on okay	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
21	68	158.54	161.1	Oh wait, Ross, could you just stay and help me get dressed?	Rachel	Oh wait, Ross, would you just stay and help me get dressed?	Rachel	present	char_tracker_stage05	rachel|ross	present	0.7500		high	
21	69	163.98	164.38	Sure.	Ross	sure	Ross	present	char_tracker_stage05	ross	present	0.5000		low	low_speaker_confidence
21	70	164.46	165.02	Okay.	Ross	(checks his watch) Sure, okay.	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
21	71	166.06	166.94	Okay, great.	Rachel	Okay, great	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
21	72	167.58	169.34	Okay, just turn around.	Rachel	Okay. Okay, great! Umm, okay, just turn around.	Rachel	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
21	73	170.15	170.39	What?	Ross	What?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
21	74	171.11	172.63	I don't want you to see me naked.	Rachel	I don’t want you to see me naked!	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
21	75	172.79	175.19	Rachel, I've seen you naked a million times.	Ross	Rachel, I've seen you naked a million times	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
21	76	175.43	177.35	I ate hot fudge off you naked.	Ross	I ate hot fudge off you naked	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
21	77	177.75	180.39	I. I sucked that mini marshmallow out of your belly button.	Ross	Rachel, I’ve seen you naked a million times. I ate hot fudge off you naked. Remember, I-I sucked that mini-marshmallow out of your belly button?	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
21	78	181.99	184.03	Yeah, but that was different, you know, I mean, we were.	Rachel	Yeah, but that was different. Y’know? I mean, we were, we were going out then, now I think it’s weird.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
21	79	184.03	184.95	We were going out there.	Rachel	we were going out then now i think it's weird	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
21	80	184.95	186.31	Now it's weird.	Rachel	then now i think it's weird	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
21	81	186.63	189.99	Rach, you know, I can see you naked anytime I want.	Ross	Rach, y'know I can see you naked any time I want.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
21	82	191.03	191.43	What?	Rachel	What?	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
21	83	192.87	194.71	All I have to do is close my eyes.	Ross	All I have to do is close my eyes. See? (closes his eyes) Woo-hoo!!	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
21	84	196.42	197.06	Woo hoo.	Ross	see woo hoo	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		low	low_speaker_confidence
21	85	200.82	201.54	Stop that.	Rachel	Ross! Stop that!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
21	86	201.78	203.94	I'm sorry, John.	Ross	Ah, I’m sorry.	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
21	87	204.02	206.5	I don't want you thinking of me like that anymore.	Rachel	Come on! I don’t want you thinking of me like that any more!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
21	88	206.74	207.66	Uh, sorry.	Ross	ahh sorry	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		low	low_speaker_confidence
21	89	207.66	208.82	Nothing you can do about it.	Ross	Ahh, sorry, nothing you can do about it	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
21	90	208.82	211.42	It's one of my rights as the ex boyfriend.	Ross	Ahh, sorry, nothing you can do about it. It’s one of my ah, rights as the ex-boyfriend. (closes his eyes again) Oop, oh yeah!	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
21	91	211.42	211.82	Huh?				present	char_tracker_stage05	ross	unknown			low	missing_speaker
21	92	211.82	213.06	Oh, oh, yeah.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
21	93	215.14	216.02	Cut it out.	Rachel	stop it cut it out	Rachel	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
21	94	216.1	216.98	Cut it out.	Rachel	Stop it! Cut it out! Cut it out!	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
21	95	217.22	218.1	Okay, okay.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
21	96	218.1	218.58	I'm sorry.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
21	97	218.58	219.46	It will never happen.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
21	98	219.46	219.82	Uh.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
21	99	219.82	221.3	Oh, wait a minute.	Ross	minute	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
21	100	221.38	222.06	Wait, wait.	Ross	Wait a minute	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
21	101	222.06	224.34	Now there are a hundred of you and I'm the king.	Ross	Okay, okay, I’m sorry, it will never happen... (closes eyes) Uh-oh! Wait a minute! Wait-wait, now there are a hundred of you and I’m the king.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
21	102	227.53	228.25	Oh, come on.	Ross	come on	Ross	present	char_tracker_stage05	rachel|ross	present	0.5000		low	low_speaker_confidence
21	103	228.33	229.29	Would you grow up?	Ross	Come on, would you grow up	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
21	104	229.29	230.09	It's no big deal.	Ross	Come on, would you grow up? It’s no big deal.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
21	105	231.93	234.33	All right, fine.	Rachel	All right. (She starts to take off her robe) Fine.	Rachel	present	char_tracker_stage05	rachel	present	0.5000		high	
21	106	235.21	236.17	Yowza.	Ross	Yowzah!!!	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
21	107	236.17	239.73	Okay, see what you did?	Rachel	o kay see what you did okay	Rachel	present	char_tracker_stage05	rachel|ross	present	0.7500		low	low_speaker_confidence
21	108	239.73	241.61	I'm gonna be doing it by myself now.	Rachel	O-kay!! See what you did, I’m gonna be doing it by myself now. Okay?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
21	109	241.61	242.65	Okay, that's it.	Rachel	Okay	Rachel	present	char_tracker_stage05	rachel	present	0.5000		medium	
21	110	242.65	243.13	Ow.	Rachel	That’s it. (She crawls onto the bed) Ow!!!	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
21	111	243.37	244.17	Oh, my God.	Ross	Oh my God!	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
21	112	244.41	245.53	All right, look, look.	Ross	All right.	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
21	113	245.53	247.93	Okay, Rach, easy, easy.	Ross	Rach?	Ross	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
21	114	248.01	249.37	You have to go to the hospital.	Ross	Easy. Easy. You have to go to the hospital. Okay?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
21	115	249.53	251.13	Okay, Okay, I do.	Rachel	Okay, I do.	Rachel	present	char_tracker_stage05	rachel|ross	present	0.6667		high	
21	116	251.13	251.45	Okay.	Ross	Okay.	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
21	117	251.45	252.01	I really do.	Rachel	I really do.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
21	118	252.01	254.85	Okay, I'm gonna get your coat and then I'll put you in a cab, okay?	Ross	Okay, I’m gonna get your coat and then I’ll-I’ll put you in a cab.	Ross	present	char_tracker_stage05	ross	present	0.6667		high	
21	119	254.85	255.17	Okay.	Rachel	Okay	Rachel	present	char_tracker_stage05	rachel|ross	present	0.5000		medium	
21	120	255.17	257.05	Oh, wait, you're not gonna come with me?	Rachel	Okay. Oh wait, wait-wait, you’re not gonna come with me?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
21	121	260.73	261.69	Of course I am.	Ross	Of course I am	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
21	122	263.29	264.65	I just have to make a call.	Ross	(He thinks about it) Of course I am. I just have to make a call.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
21	123	265.05	265.57	Okay?	Rachel	Okay.	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
21	124	265.57	266.09	Okay.	Ross	Okay? (goes into the living room)	Ross	present	char_tracker_stage05	rachel|ross	present	0.5000		high	
21	125	266.329	266.97	Thank you.	Rachel	Thank you. (She goes to take off her make-up and screams in pain) Oww!!!! God!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
21	126	271.29	271.85	Ow.	Rachel	Oww	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
21	127	273.29	273.69	What?	Ross	What	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
21	128	273.77	274.49	What's wrong?	Ross	(rushing back in) What?! I wh-, what’s wrong?	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
21	129	274.49	275.01	I'm sorry.	Rachel	i'm sorry	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		low	low_speaker_confidence
21	130	275.01	277.21	I. I just can't go to the hospital looking like this.	Rachel	I’m sorry, I just can’t go to the hospital lookin’ like this.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
22	131	279.45	280.73	Does it involve travel?	Monica	Does it involve travel?	Monica	present	char_tracker_stage05	phoebe|ross	absent	0.0000		low	speaker_offscreen
22	132	281.35	281.59	No.	Phoebe	Noo!	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		low	low_speaker_confidence
22	133	282.07	284.07	Does it involve clogs?	Monica	Does it involve clogs?	Monica	present	char_tracker_stage05	monica	present	0.6667		high	
22	134	284.15	285.03	Oh, wait, wait.	Phoebe	Oh, wait, wait	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
22	135	285.11	286.63	Clogs or claws?	Phoebe	Oh, wait, wait. Clogs, or claws?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
22	136	287.43	288.15	Clogs.	Monica	Clogs.	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
22	137	288.31	288.71	No.	Phoebe	No.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
22	138	289.11	289.83	Claws?	Monica	Claws?!	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
22	139	289.99	290.39	No.	Phoebe	No.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
22	140	293.35	297.27	Okay, so it doesn't involve Ross or Rachel or Chandler or Joey.	Monica	Okay, so it doesn’t involve Ross or Rachel or Chandler or Joey. But, what about Pete?	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
22	141	297.99	298.79	What about Pete?	Monica	But, what about Pete	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
22	142	299.03	299.43	No.	Phoebe	(Shaking her head yes) No!	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
22	143	299.99	300.71	What is it?	Monica	What is it	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
22	144	302.39	303.43	What about Pete?	Monica	What is it?! What about Pete?	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
22	145	303.43	304.23	I don't know.	Phoebe	I don’t know! (frantically points at Monica)	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
22	146	305.75	308.39	Okay, I feel like I'm talking to Lassie.	Monica	Okay, I feel like I’m talking to Lassie. All right, Phoebe would you just tell me!	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
22	147	310.5	310.74	Great.				present	char_tracker_stage05	monica|phoebe	unknown			low	missing_speaker
22	148	311.38	312.94	Phoebe, would you just tell me?				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
22	149	312.94	314.38	I can't, okay?	Phoebe	I can’t!!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
22	150	314.38	315.06	I gotta go.	Monica	Okay, I gotta go. (gets up)	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
22	151	315.3	316.18	You're so close.	Phoebe	I, but you’re so close! No!	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
22	152	316.26	316.66	No.	Phoebe	No	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
22	153	316.66	319.06	Okay, does it involve something to do with Pete's computer company?	Monica	Okay, does it involve something to do with Pete’s computer company?	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
22	154	319.22	319.62	Ugh.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
22	155	319.62	320.02	Just go.	Phoebe	Oh, just go	Phoebe	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
22	156	320.02	321.14	You're never gonna get it.	Phoebe	Oh, just go. You’re never gonna get it!	Phoebe	present	char_tracker_stage05	phoebe	present	0.5000		high	
22	157	330.5	331.14	I know.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
22	158	333.38	333.74	See?				absent	char_tracker_stage05		unknown			low	missing_speaker
22	159	333.74	335.22	Yes, that's Yasmine.				partial	char_tracker_stage05		unknown			low	missing_speaker
22	160	335.22	335.62	Bleat.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
22	161	336.14	338.38	She's a completely different kind of chick.	Chandler	i know see yes that's yasmine bleeth she's a completely different kind of chick	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
23	162	342.7	347.74	I love you both, but in very different ways.	Chandler	I know. See, yes. That’s Yasmine Bleeth, she’s a completely different kind of chick. I love you both. But in very different ways.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
23	163	349.74	350.22	Hey.	Joey	(entering) Hey!	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
23	164	353.5	354.26	What are you doing?	Joey	What are you doing	Joey	present	char_tracker_stage05	joey	present	0.5000		medium	
23	165	354.26	356.14	I thought you were gonna take her back to the store today.	Joey	(sees he’s watching Baywatch) Ohhh. (sees he still has the chick) Ahh! What are you doing?! I thought you were gonna take her back to the store today.	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
23	166	356.7	359.82	I did, but the store wouldn't take her back, so then I took her to the shelter.	Chandler	I did! But the store wouldn’t take her back! So then I took her to the shelter, and you know what I found out?	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
23	167	359.9	361.18	And you know what I found out?	Chandler	So then I took her to the shelter, and you know what I found out	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
24	168	368.06	370.38	If they can't find a home for her, they kill her.	Chandler	If they can’t find a home for her, they kill her! And I’m not gonna let that happen to little Yasmine!	Chandler	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
24	169	371.42	372.74	And I'm not gonna let that happen.	Chandler	And I'm not gonna let that happen to little Yasmine	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
24	170	372.74	373.98	A little Yasmine.	Chandler	to little yasmine	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
24	171	376.38	377.619	Okay, good, good, good.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
24	172	377.619	377.98	Cause.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
24	173	378.06	378.38	Good.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
24	174	378.38	380.22	Cause I was kinda having second thoughts too.	Joey	Okay, good, good, good, ‘cause, good, ‘cause I was kinda having second thoughts too.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
24	175	380.22	380.78	Okay.	Chandler	okay	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		low	low_speaker_confidence
24	176	380.78	384.22	And it's not just chicks, you know, it's all kinds of other animals.	Chandler	Okay. And it’s not just chicks y'know? It’s all kinds of other animals!	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
24	177	384.54	385.42	That's horrible.	Joey	That's horrible	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
24	178	385.9	387.26	Well, you did the right thing, man.	Joey	That’s horrible! Well, you did the right thing man.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
24	179	387.34	387.74	Thanks.	Chandler	thanks you see it that way	Chandler	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
24	180	387.74	388.5	I'm glad.	Chandler	Thanks, I’m glad you see it that way.	Chandler	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
24	181	388.5	388.94	You see.	Chandler	thanks you see it that way	Chandler	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
25	182	401.88	403.24	Oh, funny story.	Chandler	Ohhh-hoo, funny story!	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
26	183	406.12	407.48	I don't believe this.	Monica	I don't believe this	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
26	184	408.12	410.04	Wow, look at this refrigerator.	Monica	Wow, look at this refrigerator	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
26	185	410.36	411.56	It's gigantic.	Monica	It's gigantic	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
26	186	411.64	413.4	I mean, I could live in this thing.	Monica	I don’t believe this! Wow, look at this refrigerator! It’s gigantic! I mean I could live in this thing! I’d be cold, but I’m always cold. Oh my God, look at these spider burners! I love spider burners.	Monica	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
