turn_id	scene_id	start	end	n_sentences
190	66	511.79	513.15	1
191	66	513.9	515.06	1
192	66	515.06	515.26	1
193	67	527.1	538.88	1
194	68	539.59	540.39	1
195	68	547.67	548.39	1
196	69	550.55	562.23	1
197	69	564.64	565.2	1
198	69	567.2	568.88	1
199	69	568.88	571.28	1
200	69	572.08	579.6	1
201	69	583.6	589.76	1
202	69	591.22	595.54	1
203	69	600.34	604.5	1
204	69	607.78	613.38	1
205	69	623.71	628.03	1
206	69	630.91	631.47	1
207	70	646.46	648.38	1
208	71	651.5	652.54	1
209	71	652.54	653.74	1
210	71	655.34	656.78	1
211	71	658.86	659.74	1
212	72	667.65	669.33	1
213	72	671.01	671.89	1
214	72	671.89	672.85	1
215	72	673.01	674.13	1
216	72	674.45	674.93	1
217	72	676.29	677.13	1
218	72	677.13	678.05	1
219	72	678.05	678.93	1
220	72	705.47	706.91	1
221	72	707.87	711.31	1
