turn_id	scene_id	start	end	n_sentences
95	31	289.54	291.78	1
96	31	293.38	294.58	1
97	31	296.1	296.5	1
98	31	297.62	301.54	1
99	31	303.3	303.62	1
100	31	303.62	303.94	1
101	31	304.1	304.5	1
102	31	305.06	305.94	1
103	31	307.94	308.58	1
104	31	313.03	314.15	1
105	31	315.27	318.15	1
106	31	318.55	321.35	1
107	31	322.39	323.11	1
108	31	323.11	324.55	1
109	31	324.55	325.75	1
110	31	327.27	328.23	1
111	31	328.55	329.03	1
112	31	329.51	330.11	1
113	31	330.11	331.19	1
114	31	332.47	333.43	1
115	31	335.2	336.48	1
116	31	337.12	338.04	1
117	31	338.04	338.96	1
118	31	339.52	340.8	1
119	32	351.2	352.96	1
120	32	355.12	356.0	1
121	32	357.44	362.0	1
122	32	362.0	362.64	1
123	32	362.64	366.7	1
124	32	369.1	370.46	1
125	32	370.62	372.06	1
126	33	375.66	376.94	1
127	33	376.94	377.74	1
128	33	380.22	381.74	1
129	33	381.9	383.1	1
130	34	387.18	388.38	1
131	35	395.18	397.34	1
132	35	397.75	398.47	1
133	35	400.79	402.63	1
134	35	403.99	406.47	1
135	35	407.83	410.55	1
136	35	414.39	414.95	1
137	35	414.95	415.91	1
138	35	416.71	418.07	1
139	35	418.07	418.47	1
140	35	418.47	418.79	1
141	35	419.59	422.79	1
142	35	423.52	424.2	1
143	35	424.2	425.68	1
144	35	426.32	430.16	1
145	35	433.6	434.32	1
146	35	434.96	436.4	1
147	35	436.4	437.2	1
148	35	440.48	441.52	1
149	35	442.4	443.2	1
150	35	443.84	444.88	1
151	35	444.88	446.08	1
152	35	449.6	450.88	1
153	35	451.84	453.68	1
154	35	454.48	455.2	1
155	35	456.08	456.48	1
156	35	460.24	462.08	1
157	35	462.4	463.04	1
158	35	463.12	463.84	1
159	35	463.84	466.0	1
160	35	466.64	467.04	1
161	35	467.199	468.72	1
162	35	469.84	471.6	1
163	35	473.04	474.72	1
164	35	475.68	476.6	1
165	35	476.6	479.92	1
166	35	480.08	481.2	1
167	35	482.08	482.96	1
168	35	482.96	483.52	1
169	35	488.16	489.12	1
170	35	490.24	501.92	1
171	36	503.52	507.04	1
172	36	508.0	509.92	1
173	36	511.04	515.68	1
174	36	518.48	522.4	1
175	36	526.0	527.04	1
176	36	530.88	532.72	1
177	36	532.72	533.44	1
178	36	534.25	534.65	1
179	36	535.45	536.01	1
180	36	536.01	536.45	1
181	36	536.45	537.45	1
182	36	537.61	538.09	1
183	36	539.77	544.33	1
184	36	545.85	546.33	1
185	36	547.37	548.01	1
186	36	548.01	549.21	1
187	36	550.81	551.29	1
188	36	551.29	551.85	1
189	36	556.33	556.85	1
190	36	556.85	557.37	1
191	36	558.49	558.97	1
192	36	558.97	559.37	1
193	38	583.23	583.99	1
194	38	583.99	584.35	1
195	38	586.75	587.23	1
196	38	587.23	587.66	1
197	38	590.45	590.69	1
198	38	590.77	591.17	1
199	38	591.57	594.69	1
200	38	594.69	598.61	1
201	38	598.61	600.69	1
202	38	600.93	603.17	1
203	38	604.93	605.97	1
204	38	607.41	608.37	1
205	38	608.37	610.29	1
206	38	610.85	612.61	1
207	38	614.53	616.29	1
208	38	616.64	617.0	1
209	38	617.0	618.88	1
210	38	620.32	620.96	1
211	38	620.96	621.92	1
212	38	622.88	623.6	1
213	38	623.6	624.0	1
214	38	624.08	624.72	1
215	38	624.72	625.2	1
216	38	627.44	630.72	1
217	38	634.64	635.92	1
218	38	637.28	638.32	1
219	38	638.32	638.8	1
220	38	641.2	641.6	1
221	38	641.6	642.4	1
222	38	644.24	644.96	1
223	38	644.96	645.32	1
224	38	645.32	646.04	1
225	38	646.04	646.96	1
226	38	648.09	649.01	1
227	38	649.01	649.45	1
228	39	655.13	655.93	1
229	39	657.61	658.33	1
230	39	658.97	659.53	1
231	39	661.29	662.25	1
232	39	667.69	668.33	1
233	40	674.73	676.25	1
234	40	678.17	678.81	1
235	40	679.08	679.32	1
